Node;Mitigation;Prices;Average Mitigation;GHG Level
0;0.9882932093926555;276.2827947731972;0.0;425.6
1;0.9973383606197612;225.44787987147413;0.9882929589965826;421.2508269208027
2;0.8460135136550446;150.61217837984438;0.9882929589965826;421.2508269208027
3;0.9984175048406758;105.76922899080301;0.9940911696563333;408.45783551508373
4;0.9866128435473688;102.55785708380031;0.9940911696563333;408.45783551508373
5;0.9946345856433936;109.54669237038068;0.8970917515438495;421.46028453006363
6;0.7228109299392946;52.178714690269395;0.8970917515438495;421.46028453006363
7;0.9957851744209159;31.11909757961908;0.9958067490896364;389.315910388477
8;0.9924382245159178;30.84835244046681;0.9958067490896364;389.315910388477
9;0.9908280906439888;30.863200265069064;0.9914758593548898;390.1714684508343
10;0.9942926657074881;33.25447512552745;0.9308599056251785;399.74132687825954
11;0.7262179503969896;14.993985941747866;0.9914758593548898;390.1714684508343
12;0.8267230869801809;21.239610535089835;0.9308599056251785;399.74132687825954
13;0.8864158936673711;27.82926144422894;0.8311323298318608;419.4420972937694
14;0.41456512359636155;6.503852142851638;0.8311323298318608;419.4420972937694
15;0.9963610598276083;6.818036841016683;0.9958254279916141;368.0134774268589
16;0.9844029702810673;6.608267666339577;0.9958254279916141;368.0134774268589
17;0.9864235862761395;6.6486119021298915;0.9953945865442189;368.11135171308695
18;0.9765265019088771;6.527247273156362;0.9913524942346875;368.80516168764797
19;0.9717417641663035;7.095830884787671;0.9395492321194778;376.7710079366633
20;0.9147734434290463;5.502170480642836;0.9953945865442189;368.11135171308695
21;0.9738547334295582;6.481654971315731;0.9913524942346875;368.80516168764797
22;0.8687754516527184;5.3926804390279965;0.9395492321194778;376.7710079366633
23;0.9767977935755705;6.957909016606623;0.9572907714810748;376.5431108003682
24;0.9909845246437312;7.767076554497617;0.9179789980623205;381.6712164870389
25;0.9146062672690071;7.37119934584761;0.837358641924572;394.81764416853184
26;0.4821294393100351;1.6334095935441089;0.9572907714810748;376.5431108003682
27;0.9162479805683101;6.376624804388568;0.9179789980623205;381.6712164870389
28;0.8789897247727512;6.699112499951419;0.837358641924572;394.81764416853184
29;0.8357828757042373;6.664520720135273;0.7766201133904771;408.6158954747093
30;0.5773213389849845;3.128797858051909;0.7766201133904771;408.6158954747093
31;0.9525225036528379;1.32936171699;0.9958631571701095;349.2178004729557
32;0.9077325960098592;1.1802176469561758;0.9958631571701095;349.2178004729557
33;0.9717865707056893;1.4016397972346653;0.9950157487255028;349.42373795491994
34;0.9334900003905175;1.267778792098746;0.9947439229492809;349.4643841718618
35;0.9811864856511012;1.454544926329104;0.9902992163024323;350.2401258922068
36;0.997634535939052;1.7234197345654085;0.9421076095537444;357.6402755283863
37;0.9086020488948716;1.1856032994414776;0.9950157487255028;349.42373795491994
38;0.9028612553164029;1.1683598708471683;0.9947439229492809;349.4643841718618
39;0.6896668885209327;0.6516240880000123;0.9902992163024323;350.2401258922068
40;0.9508736639291058;1.524389440073789;0.9421076095537444;357.6402755283863
41;0.9899851233518944;1.4908964046659465;0.9896665016139556;350.6983145710465
42;0.9456422331618035;1.325305399426349;0.9901098730107146;350.2861380353308
43;0.98120971683981;1.6829371663762054;0.9348110130505627;359.4135206108981
44;0.8369365455302076;1.0777510628581786;0.9575034924863706;356.2000993399623
45;0.8706936485823464;1.2946863616059838;0.9226904998561799;361.08611348410784
46;0.9840509167289868;2.1569872947836277;0.8430810679854228;374.15825495742723
47;0.26194010097725196;0.1364302805222868;0.9896665016139556;350.6983145710465
48;0.008932641716831164;0.003392880119335626;0.9901098730107146;350.2861380353308
49;0.32563197838286495;0.2130243338622205;0.9348110130505627;359.4135206108981
50;0.5909750738166943;0.5265818913661078;0.9575034924863706;356.2000993399623
51;0.15331440681523592;0.0828859098443964;0.9226904998561799;361.08611348410784
52;0.7437408088749402;1.1215971892194747;0.8430810679854228;374.15825495742723
53;0.20582102585836387;0.11898175655017601;0.9224492591535411;364.71908195612133
54;0.7462608188526931;0.9295478107907307;0.9173944214177809;362.37319666293104
55;0.915626897868496;1.8122191894529183;0.8405570890035692;374.77162895861625
56;0.9591470780506541;2.390101525933494;0.7789799883643312;386.151830268241
57;0.04516483160061985;0.021397339211221764;0.9224492591535411;364.71908195612133
58;0.6353880634521025;0.6710692882241126;0.9173944214177809;362.37319666293104
59;0.6292126728967984;0.8056769616743124;0.8405570890035692;374.77162895861625
60;1e-05;6.540692863463226e-06;0.7789799883643312;386.151830268241
61;0.09142101903535615;0.07001929610712597;0.7606643899965458;390.6029524614885
62;1e-05;6.8621553202856736e-06;0.7606643899965458;390.6029524614885
"
"
Period;Expected Price;Expected Mitigation;Expected Emission
0;276.2827947731972;0.0;0.4924086383408394
1;188.03002912565927;0.9882929589965826;3.435644367279195
2;92.51312328381334;0.9455914606000914;2.9898561177596
3;24.581479434325086;0.9373187109753913;1.4194269917238782
4;6.104571928214992;0.9264212832185553;0.7077687981638499
5;0.9630763143118417;0.9234960781650028;1.0976456533492223
