Year;Node;Utility;Consumption;Cost;CertainEquivalence
2025;0;24.393954307370763;0.9542791482244729;0.04572085177552711;0.5170270753239709
2035;1;26.29722210458843;1.1169578272965406;0.035893609723514915;0.5094601601410289
2035;2;27.263113724207436;1.1334229838053336;0.022593170768790874;0.505747587526396
2060;3;32.14276210455362;1.6421663112956468;0.017009710860288824;0.48970602684643777
2060;4;33.30330939176893;1.651429737821074;0.014938446520558327;0.48618238401772534
2060;5;33.8605885377638;1.6480108659529111;0.016659120732487306;0.48453389998829294
2060;6;34.02950384655168;1.6698556155895552;0.006128722850310735;0.4840655324511172
2100;7;43.343862600099825;2.8611779074395534;0.005007843267241123;0.4616411011280985
2100;8;44.71260229291171;2.9605812592101155;0.004849058433849044;0.4587775679854029
2100;9;45.72399366673778;2.9593707505860176;0.004835192893889715;0.45668837146855507
2100;10;45.74743251043728;2.9533138863943256;0.005410495093536468;0.45663733717897037
2100;11;46.57364834789107;3.0232219070311883;0.002478937197429036;0.45501045420738206
2100;12;46.57721533346573;3.019904635860351;0.003037761805335937;0.4550015892842125
2100;13;46.66507299544257;3.0126934323048147;0.004309009465627191;0.45482287912208696
2100;14;46.836544091763095;3.0429976999822537;0.0011468220105181853;0.45449869966352363
2150;15;59.882947151328864;5.887460679171595;0.0011033947245439408;0.4332555339504191
2150;16;61.379798863067315;6.145044141795818;0.0010621641772730799;0.43114157225141514
2150;17;61.2391882253063;6.144879193581377;0.0010240112382101797;0.43134299938380094
2150;18;64.08789678092815;6.1400038185698875;0.0011113406511696067;0.42736506400049473
2150;19;64.02301853348163;6.126383747734205;0.0011531835781942391;0.4274501747754309
2150;20;64.24038380810643;6.337112561279458;0.0008982638755798189;0.42720191195508783
2150;21;64.17020862649154;6.334798399850238;0.0010143721660627527;0.42729653487928787
2150;22;64.03779506260359;6.33013181697914;0.0009227185547227857;0.4274753535318934
2150;23;65.31297801262725;6.332814928941986;0.0008614757723166514;0.42576235083251496
2150;24;65.29303072189992;6.325960801627343;0.0011180809784839194;0.42578735212737123
2150;25;65.2441020241856;6.312691560371043;0.0014140506505052842;0.42584948560690467
2150;26;65.35057444440254;6.4039022961911645;0.00024122337960388375;0.4257278182177969
2150;27;65.27148547165937;6.400429784456629;0.0005154103719947129;0.4258321063008016
2150;28;65.60114585328675;6.396490537796324;0.0005312475899554043;0.4253944566620659
2150;29;65.58119241610883;6.393177170517851;0.0007276099783670839;0.42542010689899723
2150;30;65.67594549723732;6.419094638882486;0.0001626579651063824;0.42530056717000464
2200;31;76.59665279982804;12.09570558837857;0.00023901752146199357;0.4129953552814714
2200;32;79.9466457793305;12.618492173993477;0.00022389209931483812;0.4094656936232241
2200;33;79.93284061845323;12.618252839769157;0.0001762374113784351;0.40948005498217255
2200;34;79.92595866254662;12.615681917418977;0.00021092398871728647;0.4094869819128785
2200;35;79.85760971190007;12.60325627453586;0.00024302316738597821;0.4095570648829892
2200;36;79.60663873809486;12.562107928247723;0.0002640754891689703;0.4098154490272632
2200;37;83.78344123766276;13.219413905864485;0.0001288989031126304;0.40563526679657846
2200;38;83.7848820944389;13.217166808474984;0.00023774129831101066;0.4056336455170402
2200;39;83.75783100257317;13.21263241532275;0.0002230654285824988;0.4056598823109244
2200;40;83.66076283234408;13.196774245907683;0.00018802957799105843;0.40575414947130284
2200;41;83.77791151706228;13.21638180572597;0.00021718688242975857;0.40564043981931597
2200;42;83.75402475453922;13.211688072221364;0.00023691290557853074;0.40566354720329095
2200;43;83.6526358477718;13.1939585440937;0.0002546441199386955;0.40576191364551256
2200;44;83.68832055856566;13.199559752120612;0.0002719282143066232;0.4057272188197577
2200;45;83.60761374029816;13.185627790718286;0.000269175614202677;0.4058055980889476
2200;46;83.36951483675942;13.151077190532245;0.00012231798415002372;0.406037953388022
2200;47;85.2979411289381;13.455252880685357;9.44412026511791e-15;0.40418073015117195
2200;48;85.29345922340654;13.454039788602906;6.0049331234301994e-06;0.40418494334185484
2200;49;85.27393674365268;13.447276331341845;0.00016270207962226733;0.40420316792126343
2200;50;85.28125129204638;13.45102552107212;1.666714402982847e-05;0.4041964462304012
2200;51;85.26049792332736;13.446567627069207;3.479585170424534e-05;0.4042160642819118
2200;52;85.19187256625908;13.43395281379507;6.013814712153815e-05;0.4042811637714502
2200;53;85.27240308761694;13.445642728205364;0.0002381406337077991;0.4042045025983402
2200;54;85.2527522094493;13.441823076426504;0.00022135153853078803;0.4042231159301764
2200;55;85.17463970903407;13.429838793305295;0.00012589668660700494;0.40429743751319586
2200;56;85.13882430807875;13.420482398270986;0.0003303467240093464;0.4043312008036979
2200;57;85.63164248809632;13.503117204434313;1.3760276112181323e-06;0.40386404819536237
2200;58;85.62787935147483;13.501981724088862;2.8255742685880425e-10;0.4038675588503269
2200;59;85.61280830818157;13.49695637821358;9.95896819517835e-05;0.4038815785792038
2200;60;85.60154199321731;13.496219384265645;4.236596666753671e-06;0.40389232604482767
2200;61;85.59553174262405;13.49446925076072;4.0638092288241054e-05;0.4038979410365933
2200;62;85.82272599851531;13.528587591551432;5.737498194848601e-05;0.40368320778160277
