Node;Mitigation;Prices;Average Mitigation;GHG Level
0;0.986239356690779;274.80270966468333;0.0;425.6
1;0.9960301886359276;193.17612052403922;0.9862394335378146;418.93899354972297
2;0.8855335138797602;144.1471530989367;0.9862394335378146;418.93899354972297
3;0.9997030323855401;106.27271920330129;0.9910799741061509;408.82048053284234
4;0.9632356232327924;96.59123734222521;0.9910799741061509;408.82048053284234
5;0.9906220817168256;106.44576144268683;0.9364497501833949;416.42585381340797
6;0.6764935299460613;44.751327925553205;0.9364497501833949;416.42585381340797
7;0.9938851499561971;31.011002596359585;0.9944392872287704;389.50677573817467
8;0.9994837721636584;31.4673290833657;0.9944392872287704;389.50677573817467
9;0.9874323985906133;30.93722958383134;0.9810600268799645;392.1497982367899
10;0.9976517027238285;32.707061977290536;0.9543123828674777;396.11524061745314
11;0.7348912655875834;15.546585554140826;0.9810600268799645;392.1497982367899
12;0.8194336073052212;20.29582123108372;0.9543123828674777;396.11524061745314
13;0.8077003612197793;22.253763547209623;0.8390639649300866;418.88211292005457
14;0.5112609139968314;9.097750404805765;0.8390639649300866;418.88211292005457
15;0.9970399800546057;6.848071935539713;0.9944111933682709;368.2421752166772
16;0.9867059523406173;6.665676327847006;0.9944111933682709;368.2421752166772
17;0.9974429819766987;6.846114069178418;0.9951319059773058;368.0784556660448
18;0.9553141334677034;6.284219771370087;0.9817338213501274;370.4287597166936
19;0.9947609181848664;7.2536246591423374;0.9601895640218608;373.5824328278217
20;0.9842065815493631;6.613376807256581;0.9951319059773058;368.0784556660448
21;0.9575080098447293;6.320678158233557;0.9817338213501274;370.4287597166936
22;0.9467506754509606;6.394184243956369;0.9601895640218608;373.5824328278217
23;0.9662356657291594;6.869542221914918;0.9492256850178321;377.8137768685359
24;0.9667860149072228;7.033966456050116;0.9372485517382896;378.7940340891251
25;0.9949253794395572;9.173298636521451;0.8336909058388668;396.3468594410024
26;0.5627280608276526;2.169384006241908;0.9492256850178321;377.8137768685359
27;0.7612323595006983;4.022068888366399;0.9372485517382896;378.7940340891251
28;0.6326715993794403;3.3434809577803697;0.8336909058388668;396.3468594410024
29;0.7917578060809807;5.697506438536151;0.7955320621911569;405.0155874592488
30;0.4336995843521002;1.8535907881897147;0.7955320621911569;405.0155874592488
31;0.9611291286864411;1.3644131204022678;0.9945948113680468;349.4115142314779
32;0.9130079826654949;1.2009730427767291;0.9945948113680468;349.4115142314779
33;0.9698506876493936;1.3987649306987173;0.9938624895450646;349.58948276700124
34;0.9452616729904044;1.3059715108390293;0.9953177108945217;349.2783739044018
35;0.9665243264503657;1.4384551734184385;0.9798904950870022;352.03334097190447
36;0.9128371594680655;1.3049391385978306;0.9628290342963876;354.324597951356
37;0.9458607290016108;1.3130555058882312;0.9938624895450646;349.58948276700124
38;0.7776089856158985;0.8277283324031802;0.9953177108945217;349.2783739044018
39;0.93216171260104;1.3136117440068318;0.9798904950870022;352.03334097190447
40;0.9008725714845984;1.2638266309362791;0.9628290342963876;354.324597951356
41;0.9639918883240839;1.3755116407998933;0.9943796689311307;349.50632595152854
42;0.7610787397310217;0.8223905502153843;0.9800459629793723;351.9955588991783
43;0.9180728777221899;1.335179980484167;0.959426837455951;355.1514113468272
44;0.904148643317191;1.3209380326354938;0.9493461766752623;357.53784956104744
45;0.8160361504770179;1.0688968888935282;0.9387454200833982;358.8236307596491
46;0.9247868769062407;1.8355553573593983;0.8449851196812026;373.7450080336375
47;0.7670322915479408;0.8054242292546856;0.9943796689311307;349.50632595152854
48;0.8823430375745827;1.1492185155724306;0.9800459629793723;351.9955588991783
49;0.9830060501510363;1.5850025129340084;0.959426837455951;355.1514113468272
50;0.5491456782291665;0.47073042180711455;0.9493461766752623;357.53784956104744
51;0.7356651012227593;0.8526493346511852;0.9387454200833982;358.8236307596491
52;0.8721229689714802;1.5936842333319012;0.8449851196812026;373.7450080336375
53;0.5869363299049019;0.5726268086786263;0.9207519745200045;364.48689778760064
54;0.4450987649408008;0.35212554569966004;0.9241789983639364;362.36359441533676
55;0.6938004926309707;1.033216990643002;0.8193142971875235;379.98359921043703
56;0.823090032456917;1.5940567638388285;0.793825713873116;383.925997665546
57;0.8796746085681678;1.333275570367889;0.9207519745200045;364.48689778760064
58;1e-05;4.469194910103995e-06;0.9241789983639364;362.36359441533676
59;1e-05;5.884595027147332e-06;0.8193142971875235;379.98359921043703
60;0.6639785877422916;1.0113797747533952;0.793825713873116;383.925997665546
61;0.8435935437364526;1.8022591854087011;0.7684522171803331;390.0923345246098
62;0.6820140848135369;1.140312140001605;0.7684522171803331;390.0923345246098
"
"
Period;Expected Price;Expected Mitigation;Expected Emission
0;274.80270966468333;0.0;0.5787973717012186
1;168.66163681148797;0.9862394335378146;2.620574814471759
2;88.51526147844163;0.963764862144773;3.7176295240111177
3;24.164567997260885;0.9422189154765748;1.3898059621456773
4;5.836799022882818;0.9308954611879638;0.8352411164157897
5;1.1183182487840115;0.9262466830076408;0.7140350318837436
