sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times_optimal,decision_times_delayed,ra,eis,pref,tech_chg,tech_scale,bs_premium,growth,baseline_num,dam_func,tip_on,d_unc,t_unc,no_free_lunch,period_len,emissions_time_step,damage_file_tag,m_optimal_period0,m_delayed_period0,mitigation_foregone,u_optimal,u_delayed,utility_loss,utility_loss_pct,delta_c,delta_c_pct,delta_c_billions,delta_c_5yr,delta_c_5yr_pct,delta_c_5yr_billions,delta_c_5yr_total_billions,year0_cons_delayed,delta_emission_gton,deadweight_per_ton,carbon_price_delayed,carbon_price_optimal,reentry_year,baseline_reentry_price,delayed_reentry_price,reentry_price_increase,reentry_price_pct_increase,reentry_price_annualized_increase,baseline_cumulative_emissions_at_reentry,cumulative_emissions_at_reentry,extra_cumulative_emissions,ppm_at_reentry,temperature_at_reentry,peak_post_delay_mitigation,peak_catchup_mitigation,welfare_loss
pref_grid_004,15,15,preference_grid,same_grid,default,0|15|35|75|125|175|225,0|15|35|75|125|175|225,3.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.9405625786454297,0.0,0.9405625786454297,24.445473544210206,24.31843919972567,0.1270343444845352,0.5196640770930072,0.32798443177646003,32.798443177646,27369.06792138918,0.32798443177646003,32.798443177646,27369.06792138918,136845.3396069459,1.0,39.56175130821802,691.8062779415911,0.0,243.67476628898652,2040,164.47865121832416,199.20453601048246,34.7258847921583,21.112700362592452,1.285197471556554,2.768782377243042,3.3824894428253174,0.6137070655822754,481.5023082111194,1.758894510269165,0.6996309455835097,0.6996309455835097,0.1270343444845352
pref_grid_006,10,20,preference_grid,same_grid,default,0|10|35|75|125|175|225,0|10|35|75|125|175|225,3.0,1.86,0.001,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,1.2581615058501456,0.0,1.2581615058501456,nan,nan,nan,nan,8.731149137020111e-09,8.731149137020111e-07,0.0007285815746454364,8.731149137020111e-09,8.731149137020111e-07,0.0007285815746454364,0.0036429078732271823,1.0,52.92053259412163,1.3767464893699248e-05,0.0,200136.4368586889,2035,51.14193281233923,50849.02038735137,50797.87845453903,99327.25585663202,99.41165841060129,2.6184237003326416,3.162196159362793,0.5437724590301514,465.5475328261715,1.6443420028686524,0.7240527946869808,0.7240527946869808,nan
pref_grid_005,15,18,preference_grid,same_grid,default,0|15|35|75|125|175|225,0|15|35|75|125|175|225,3.0,0.833,0.024,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.1946547841791439,0.0,0.1946547841791439,1.695245667373452,1.6947024310641936,0.0005432363092583437,0.03204469533315563,0.0025246626792202603,0.25246626792202603,210.6736102440059,0.0025246626792202603,0.25246626792202603,210.6736102440059,1053.3680512200297,1.0,8.187529822567178,25.73103424470334,0.0,17.306862011542474,2040,20.575055601495666,20.950567018145996,0.3755114166503297,1.8250809325785373,0.12064780341993764,3.255479335784912,3.3824894428253174,0.12701010704040527,481.5023082111194,1.758894510269165,0.21856167427891512,0.21856167427891512,0.0005432363092583437
pref_grid_006,5,19,preference_grid,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,3.0,1.86,0.001,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.6625329637232311,0.0,0.6625329637232311,nan,nan,nan,nan,8.731149137020111e-09,8.731149137020111e-07,0.0007285815746454364,8.731149137020111e-09,8.731149137020111e-07,0.0007285815746454364,0.0036429078732271823,1.0,27.867326363401947,2.6144652886481416e-05,0.0,112.11129489867311,2030,88330.13417967083,118.55065677591,-88211.58352289491,-99.86578684853487,-73.35847905053123,2.8021655082702637,2.9438445568084717,0.141679048538208,447.7808445891872,1.5307991695404053,0.5469846991805611,0.5469846991805611,nan
pref_grid_005,10,17,preference_grid,same_grid,default,0|10|35|75|125|175|225,0|10|35|75|125|175|225,3.0,0.833,0.024,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.19520071501075678,0.0,0.19520071501075678,1.6951754974108448,1.6947853295086508,0.0003901679021940385,0.023016372215736252,0.0018125034866739121,0.1812503486673912,151.2466026690641,0.0018125034866739121,0.1812503486673912,151.2466026690641,756.2330133453204,1.0,8.21049265383659,18.421136105443047,0.0,17.36744607753234,2035,20.19797201711442,20.40800428097312,0.21003226385870022,1.0398680802247513,0.10350339216853577,3.0778310298919678,3.162196159362793,0.0843651294708252,465.5475328261715,1.6443420028686524,0.2319290246401788,0.2319290246401788,0.0003901679021940385
pref_grid_007,15,24,preference_grid,same_grid,default,0|15|35|75|125|175|225,0|15|35|75|125|175|225,3.0,1.86,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.9967006417219982,0.0,0.9967006417219982,153.5449242362987,152.3437933613241,1.2011308749746092,0.7822667411174875,27.82678227623064,2782.6782276230642,2322040.378644965,27.82678227623064,2782.6782276230642,2322040.378644965,11610201.893224826,1.0,41.92301906517978,55388.19556470336,0.0,282.4168996244668,2040,192.05459753438848,225.7953046984815,33.74070716409301,17.56828922465735,1.084836562476088,2.7321527004241943,3.3824894428253174,0.650336742401123,481.5023082111194,1.758894510269165,0.7507836959599364,0.7507836959599364,1.2011308749746092
pref_grid_008,5,25,preference_grid,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,3.0,1.86,0.024,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.3737514929432755,0.0,0.3737514929432755,1.9254352503451522,1.924690355972721,0.0007448943724310819,0.03868706425196862,0.004585266396731304,0.4585266396731304,382.62324455489426,0.004585266396731304,0.4585266396731304,382.62324455489426,1913.1162227744712,1.0,15.720659050875494,24.33888066121412,0.0,42.0290055588934,2030,36.69611537535039,36.876741816261045,0.1806264409106575,0.4922222395016459,0.09825119218223044,2.863919973373413,2.9438445568084717,0.0799245834350586,447.7808445891872,1.5307991695404053,0.3524204737086789,0.3524204737086789,0.0007448943724310819
pref_grid_009,5,28,preference_grid,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,10.0,0.55,0.001,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.6172282581018143,0.0,0.6172282581018143,18.663370896737632,18.642704670629517,0.020666226108115637,0.11073147622934561,0.020643142394922948,2.064314239492295,1722.5926342218065,0.020643142394922948,2.064314239492295,1722.5926342218065,8612.963171109033,1.0,25.96172907771386,66.35122911364634,0.0,97.72847928145556,2030,77.40334234717672,78.7099001209356,1.3065577737588825,1.6879862472844998,0.33534062803197706,2.8118536472320557,2.9438445568084717,0.13199090957641602,447.7808445891872,1.5307991695404053,0.560348002067234,0.560348002067234,0.020666226108115637
pref_grid_001,5,4,preference_grid,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,3.0,0.55,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.5218091557600755,0.0,0.5218091557600755,9.304824749591925,9.29767391806153,0.007150831530394086,0.07685079217325072,0.01259071822411729,1.259071822411729,1050.6481066448926,0.01259071822411729,1.259071822411729,1050.6481066448926,5253.2405332244625,1.0,21.94823026051252,47.86937690074874,0.0,72.03073136897041,2030,60.39000584191024,62.309900504042474,1.9198946621322364,3.179159590012563,0.6278971553190793,2.832258462905884,2.9438445568084717,0.11158609390258789,447.7808445891872,1.5307991695404053,0.4914712108968937,0.4914712108968937,0.007150831530394086
pref_grid_002,10,8,preference_grid,same_grid,default,0|10|35|75|125|175|225,0|10|35|75|125|175|225,3.0,0.55,0.024,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.1206906162684942,0.0,0.1206906162684942,1.5702034908815314,1.5700599738931238,0.0001435169884076437,0.009140024795580572,0.0005527603881294248,0.05527603881294248,46.12577653465768,0.0005527603881294248,0.05527603881294248,46.12577653465768,230.62888267328842,1.0,5.076464080599685,9.086201695178511,0.0,9.78039667975787,2035,12.851420223334626,13.000807114031407,0.14938689069678013,1.1624154225813488,0.11563793694611135,3.1100339889526367,3.162196159362793,0.05216217041015625,465.5475328261715,1.6443420028686524,0.17481823275813516,0.17481823275813516,0.0001435169884076437
