sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times_optimal,decision_times_delayed,ra,eis,pref,tech_chg,tech_scale,bs_premium,growth,baseline_num,dam_func,tip_on,d_unc,t_unc,no_free_lunch,period_len,emissions_time_step,damage_file_tag,u_optimal,u_delayed,utility_loss,m_opt_2025,m_opt_2030,m_opt_2035,m_opt_2040,m_opt_2060,m_opt_2100,m_opt_2150,m_opt_2200,m_opt_2250,m_delay_2025,m_delay_2030,m_delay_2035,m_delay_2040,m_delay_2060,m_delay_2100,m_delay_2150,m_delay_2200,m_delay_2250,T_opt_2025,T_opt_2030,T_opt_2035,T_opt_2040,T_opt_2060,T_opt_2100,T_opt_2150,T_opt_2200,T_opt_2250,T_delay_2025,T_delay_2030,T_delay_2035,T_delay_2040,T_delay_2060,T_delay_2100,T_delay_2150,T_delay_2200,T_delay_2250,conc_opt_2025,conc_opt_2030,conc_opt_2035,conc_opt_2040,conc_opt_2060,conc_opt_2100,conc_opt_2150,conc_opt_2200,conc_opt_2250,conc_delay_2025,conc_delay_2030,conc_delay_2035,conc_delay_2040,conc_delay_2060,conc_delay_2100,conc_delay_2150,conc_delay_2200,conc_delay_2250,dam_opt_2025,dam_opt_2030,dam_opt_2035,dam_opt_2040,dam_opt_2060,dam_opt_2100,dam_opt_2150,dam_opt_2200,dam_opt_2250,dam_delay_2025,dam_delay_2030,dam_delay_2035,dam_delay_2040,dam_delay_2060,dam_delay_2100,dam_delay_2150,dam_delay_2200,dam_delay_2250,price_opt_2025,price_opt_2030,price_opt_2035,price_opt_2040,price_opt_2060,price_opt_2100,price_opt_2150,price_opt_2200,price_opt_2250,price_delay_2025,price_delay_2030,price_delay_2035,price_delay_2040,price_delay_2060,price_delay_2100,price_delay_2150,price_delay_2200,price_delay_2250
pref_grid_004,5,13,preference_grid,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,3.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,24.436546621693697,24.38404613000802,0.052500491685677275,0.0,0.9933382990121147,0.9786164124905506,0.9638945259689866,0.9050069798827305,0.9052618850363486,0.8981542929618,0.8984799089807354,nan,0.0,1.1149141078137248e-06,0.11724078977957322,0.23448046464503863,0.7034391641069003,0.7920512750040363,0.8012751143500461,0.8106418117063701,nan,1.419600009918213,1.4203407764434814,1.4326434516906739,1.4449461269378663,1.4941568279266357,1.5448649621009827,1.5756295073032378,1.5879097270965576,nan,1.419600009918213,1.5307991695404053,1.5510594129562378,1.5713196563720704,1.6523606300354006,1.6945546913146972,1.724050201177597,1.7335361349582672,nan,425.6,423.5823829875797,422.99689482149853,422.41140665541735,420.0694539910926,404.931397849467,384.8706295897432,365.417346116767,nan,425.6,447.7808445891872,446.929527181351,446.0782097735148,442.6729401421699,422.19187972086246,400.10515648996716,379.26457372274064,nan,0.0,0.0005909053642440783,0.0013154519693515682,0.002039998574459058,0.0049381849948890175,0.021265595554776206,0.023493178748337985,0.024854529875051948,nan,0.0,0.0006334517245595774,0.0014867332219553203,0.002340014719351063,0.005753140708934035,0.023900346149668503,0.026380752570333704,0.027781211934102344,nan,279.94886008959355,200.66196855041676,182.32559834481148,163.98922813920623,90.64374731678515,24.756881310110458,6.678241055414756,1.296541675015925,nan,0.0,206.24516323472017,189.0850161084945,171.92486898226883,103.28428047736621,28.14716372438689,8.450030837294952,1.8194333436511638,nan
pref_grid_000,10,2,preference_grid,same_grid,default,0|10|35|75|125|175|225,0|10|35|75|125|175|225,3.0,0.55,0.001,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,18.693875057804366,18.666054296313384,0.02782076149098245,0.0,0.27565227975201245,0.5513045595040249,0.5529639874840631,0.5596016994042159,0.5880616943358034,0.5952859966961097,0.611098482076408,nan,0.0,0.0,0.0,0.07306110061546228,0.3653055030773114,0.46958360415029105,0.48904360326498447,0.5131620431941284,nan,1.419600009918213,1.4700203609466553,1.5204407119750978,1.5694033336639406,1.7652538204193116,1.9642745089530946,2.039629340171814,2.0643581724166875,nan,1.419600009918213,1.5319710063934326,1.6443420028686524,1.6990236768722535,1.9177503728866578,2.120929024219513,2.202394652366638,2.226726577877998,nan,425.6,433.21864559302753,440.83729118605504,445.330181377746,463.30174214450983,458.7841565006246,434.9978636296296,411.60263482401774,nan,425.6,445.57376641308576,465.5475328261715,469.4499609278816,485.0596733347218,476.98225423302046,451.7761049473544,426.92659128717486,nan,0.0,0.0006788901124056936,0.0013577802248113872,0.002361514685608641,0.006376452528797656,0.02826030873883177,0.03189801623691994,0.03364106375663921,nan,0.0,0.0007488872841502027,0.0014977745683004053,0.0026487961450524424,0.007252882452060592,0.031140886227375267,0.03523525702101965,0.037163878445411566,nan,79.36537508414652,75.42141820789858,71.47746133165064,67.64176198721866,52.2989646094907,20.203657552938264,9.732679417600817,3.1374261353167157,nan,0.0,38.00608146984328,76.01216293968656,71.85527748041675,55.22773564333745,21.213199506688785,11.566058244175395,3.6999849019661455,nan
pref_grid_000,15,3,preference_grid,same_grid,default,0|15|35|75|125|175|225,0|15|35|75|125|175|225,3.0,0.55,0.001,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,18.695023692279328,18.65560072683202,0.039422965447307945,0.0,0.17786155436734824,0.3557231087346965,0.5335846631020448,0.5739226093015491,0.598938707636474,0.6035250705958475,0.6195071058652923,nan,0.0,0.0,0.0,0.0,0.30013949087350755,0.4301427982737365,0.45449312754805005,0.4790286523945576,nan,1.419600009918213,1.4723507277170818,1.5251014455159506,1.5778521633148195,1.754013819694519,1.9498926663398746,2.0270069265365604,2.050417550802231,nan,1.419600009918213,1.5326981767018637,1.6457963434855143,1.758894510269165,1.9688969850540161,2.1730785846710203,2.2553266203403473,2.283316181302071,nan,425.6,432.9512325324952,440.30246506499043,447.65369759748563,461.0357890336555,456.95146951377563,433.7776969384155,410.26060158648585,nan,425.6,444.2341027370398,462.8682054740796,481.5023082111194,492.24360432891007,482.96137929911333,457.0386301197084,432.3025133961046,nan,0.0,0.0007484302101200968,0.0014968604202401936,0.0022452906303602905,0.006329382958933953,0.028109907999168633,0.03174026670354695,0.03347560200623202,nan,0.0,0.0008686676180961234,0.0017373352361922468,0.00260600285428837,0.007580515726957281,0.032241689942113246,0.036467681934121,0.03850713702458371,nan,74.89790018065403,74.75247219712634,74.60704421359863,74.46161623007093,52.23961463504471,19.740593617646635,9.727195501351705,3.0558295512177835,nan,0.0,26.30142563749245,52.6028512749849,78.90427691247736,56.06564912912832,21.99172193784516,11.555086675854795,3.9129496348342196,nan
pref_grid_000,5,1,preference_grid,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,3.0,0.55,0.001,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,18.690678125464935,18.67338010641458,0.01729801905035444,0.0,0.5892856219071168,0.5813780217819395,0.5734704216567624,0.5418400211560537,0.5775422051763479,0.5851701445962163,0.6021160002359104,nan,0.0,1.1149141078137248e-06,0.07057530155928345,0.14114948820445908,0.42344623478516163,0.5059867206476298,0.522718001661423,0.5429350933559045,nan,1.419600009918213,1.4652711486816408,1.5175916846593223,1.5699122206370038,1.7791943645477297,1.9781836247444156,2.0551270127296446,2.079250190854073,nan,1.419600009918213,1.5307991695404053,1.5876855858167014,1.6445720020929973,1.8721176671981812,2.072795968055725,2.1508048510551454,2.177365964651108,nan,425.6,433.4253957326644,438.8177879106995,444.2101800887346,465.779748800875,460.41310252033145,436.6059006387518,412.9401534709266,nan,425.6,447.7808445891872,452.98991156218835,458.19897853518944,479.03524642719395,471.5510602831968,446.5555905021066,422.51708391150333,nan,0.0,0.0006065944321809095,0.0015791028560790414,0.0025516112799771735,0.006441644975569701,0.028454200541315294,0.03214587017804492,0.033914696941088535,nan,0.0,0.0006337952469735865,0.0016901880411354746,0.0027465808352973627,0.006972152011944916,0.030215465388189543,0.03414019760379272,0.03602585683322844,nan,89.59493017569993,71.33970172553707,68.32858587614191,65.31747002674675,53.273006629166126,19.98332654619373,9.809753624455684,3.0767083581888315,nan,0.0,73.70413461476572,70.62367932249957,67.54322403023342,55.221402861168805,21.13300780520001,10.54994819972021,3.458513519562731,nan
pref_grid_001,15,6,preference_grid,same_grid,default,0|15|35|75|125|175|225,0|15|35|75|125|175|225,3.0,0.55,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,9.306627215113064,9.290692747006469,0.015934468106594935,0.0,0.1633042050906804,0.3266084101813608,0.4899126152720412,0.5228016294821796,0.5456373012120769,0.551275500359382,0.5660552356872011,nan,0.0,0.0,0.0,0.0,0.2719131064403779,0.39168274590782337,0.41202486798707305,0.4353666511102059,nan,1.419600009918213,1.477289956410726,1.534979902903239,1.592669849395752,1.7941369581222535,2.0203690385818485,2.107054234743118,2.1390351790189746,nan,1.419600009918213,1.5326981767018637,1.6457963434855143,1.758894510269165,1.991050925254822,2.223931369781494,2.320388779640198,2.3557032275199887,nan,425.6,433.8746940978502,442.1493881957003,450.42408229355044,467.58730445942274,466.18764794641936,442.5475968891287,419.20330037231895,nan,425.6,444.2341027370398,462.8682054740796,481.5023082111194,496.17315973322525,489.87779175934054,464.5099807161099,439.73076877277396,nan,0.0,0.0007591805441748746,0.0015183610883497491,0.002277541632524624,0.006559256038542749,0.029454733597731052,0.03343390650963691,0.035356653347670304,nan,0.0,0.0008685266407254933,0.0017370532814509866,0.00260557992217648,0.00772271647642853,0.03326780064488594,0.037913991887778734,0.04012906979615873,nan,64.65325224634913,63.84526562831197,63.03727901027482,62.22929239223767,44.701910443497525,18.294940936821245,8.944186533883485,3.0813544974753677,nan,0.0,21.944380131936946,43.88876026387389,65.83314039581084,47.63624588060461,18.43271175082296,10.889999671409218,4.162159491503389,nan
pref_grid_001,10,5,preference_grid,same_grid,default,0|10|35|75|125|175|225,0|10|35|75|125|175|225,3.0,0.55,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,9.306163391538565,9.29477362495386,0.011389766584704475,0.0,0.24609765667649003,0.49219531335298006,0.4952985571474138,0.5077115323251488,0.5354792977450996,0.5401194461624153,0.5553698840721318,nan,0.0,0.0,0.0,0.0667566241658074,0.33378312082903694,0.4279363783080913,0.44364724641883035,0.464702541299855,nan,1.419600009918213,1.4766625261306763,1.5337250423431397,1.588176167488098,1.8059806680679322,2.0338001894950866,2.1241455161571503,2.1567503780126573,nan,1.419600009918213,1.5319710063934326,1.6443420028686524,1.703971848487854,1.9424912309646607,2.1759959650039673,2.271942710876465,2.3070673799514774,nan,425.6,434.5433269267329,443.4866538534657,448.7488886288253,469.79782773026346,467.84343621425853,444.46300413381397,420.9406781458848,nan,425.6,445.57376641308576,465.5475328261715,470.2950542173232,489.28513978192984,484.4280652131763,459.7157717958969,435.2828072335746,nan,0.0,0.0006869747141186639,0.0013739494282373277,0.0024200583237946245,0.006604493906023811,0.02956623345668029,0.03363206328244509,0.03556762523475325,nan,0.0,0.0007497884874102486,0.0014995769748204972,0.0026826636691983817,0.007415010446709919,0.032251911636004355,0.036795847635635266,0.03897277887231606,nan,65.16285346765419,63.30480008457876,61.44674670150333,58.19192030713531,45.17261472966325,17.487847401271168,9.114053015814646,3.2482503159788445,nan,0.0,32.12545639347894,64.25091278695788,60.761761299474244,46.805155349539696,17.673338854115155,10.251171395855977,3.772883349297124,nan
pref_grid_002,5,7,preference_grid,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,3.0,0.55,0.024,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,1.5699932352612227,1.5698992016651545,9.403359606818817e-05,0.0,0.1333894387843475,0.1361246884275245,0.1388599380707015,0.1498009366434095,0.18478212829513668,0.1869404167512812,0.19223062735606394,nan,0.0,1.1149141078137248e-06,0.020115266763302154,0.040229418612496494,0.12068602600927386,0.16795158323879114,0.1725548927287015,0.17994298056887353,nan,1.419600009918213,1.5159664821624756,1.6111208454767865,1.706275208791097,2.08689266204834,2.4975002288818358,2.665222322940826,2.7587974071502686,nan,1.419600009918213,1.5307991695404053,1.6272899707158408,1.723780771891276,2.109743976593018,2.5197539710998536,2.6872612118721007,2.779169044494629,nan,425.6,444.53137619408517,456.2849975876194,468.0386189811536,515.0531045552905,528.008148979399,504.1572651612764,481.9614513798332,nan,425.6,447.7808445891872,459.5430868325758,471.3053290759644,518.3542980495188,530.5952937665135,506.4166158555196,483.8271657633831,nan,0.0,0.0006277669143407305,0.001915571112053345,0.003203375309765959,0.008354592100616417,0.03896702728245225,0.04620325915868825,0.050421426497111885,nan,0.0,0.0006336413174922756,0.0019440584727217225,0.003254475627951169,0.008496144248868957,0.03938655216050924,0.046693299141326555,0.050897506207414164,nan,10.980964265283118,12.277286461014839,12.479738702161221,12.682190943307601,13.491999907893128,4.9404738542807936,2.9559853092191126,2.084222452189672,nan,0.0,12.224321581985297,12.479303715624583,12.734285849263868,13.754214383821012,5.0137024487346125,3.265658153187293,1.6164890767951865,nan
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,0|15|35|75|125|175|225,3.0,0.55,0.024,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,1.5702658216056828,1.5700510660847615,0.000214755520921317,0.0,0.041085027367680195,0.08217005473536039,0.12325508210304059,0.15515562992125842,0.1906061243568466,0.19251612738912754,0.19846021421241142,nan,0.0,0.0,0.0,0.0,0.09198828829902395,0.15088489222135182,0.15779693443653603,0.16638638973857234,nan,1.419600009918213,1.5187582524617513,1.6179164950052898,1.7170747375488282,2.082689943313599,2.489799604415894,2.6566802310943602,2.7484694015979767,nan,1.419600009918213,1.5326981767018637,1.6457963434855143,1.758894510269165,2.1322678661346433,2.542319951057434,2.709870676994324,2.801644458770752,nan,425.6,441.6278208007567,457.6556416015133,473.68346240227,514.0230589068235,526.9499437869999,503.2147760513498,480.8789058629514,nan,425.6,444.2341027370398,462.8682054740796,481.5023082111194,521.2214548428498,533.1041680136814,508.6172639128356,485.8509106077671,nan,0.0,0.0008408496134455335,0.001681699226891067,0.0025225488403366005,0.008331368554524828,0.03882435594872063,0.046026110428052505,0.05018175840998336,nan,0.0,0.0008691370059012509,0.0017382740118025018,0.002607411017703753,0.008649270239341747,0.03985940532960935,0.04722625399870636,0.0514742677561957,nan,10.019961487860929,11.083458799950025,12.14695611203912,13.210453424128218,13.724148257544147,5.014335418909649,3.1695088457424494,1.6523002665958706,nan,0.0,4.435679969353227,8.871359938706455,13.307039908059684,13.659569455411546,5.115403518936423,3.342237997288635,1.6666370821507974,nan
pref_grid_005,5,16,preference_grid,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,3.0,0.833,0.024,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,1.694999203990596,1.6947493587342888,0.00024984525630711296,0.0,0.21110118193382466,0.21258615383905233,0.21407112574427997,0.22001101336519063,0.2544331380760821,0.2561392260026299,0.26398737897441515,nan,0.0,1.1149141078137248e-06,0.029373183243739,0.05874525157337018,0.17623352489189492,0.22731029530905222,0.23195630758223457,0.24103981516421535,nan,1.419600009918213,1.5073249912261963,1.59473534822464,1.6821457052230835,2.031787133216858,2.40540602684021,2.559208467006683,2.639832193851471,nan,1.419600009918213,1.5307991695404053,1.620023743311564,1.709248317082723,2.0661466121673584,2.4412684869766235,2.596257145404816,2.6778768622875218,nan,425.6,442.6382591810994,453.2343177223366,463.83037626357384,506.2146104285227,516.0387049244636,492.50758281230753,469.868385924683,nan,425.6,447.7808445891872,458.3407764702657,468.9007083513443,511.14043587565845,520.2880464943767,496.396233456608,473.58927527751564,nan,0.0,0.0006230610470644781,0.0018481813697034388,0.0030733016923423996,0.007973782982898244,0.03694995211412502,0.043537281130349235,0.04719515085146268,nan,0.0,0.0006332119395569259,0.0018931502230862957,0.0031530885066156653,0.008192841640733145,0.037650639421594446,0.04435983310732772,0.048091668484479634,nan,19.166690400951495,19.424121447366552,19.26005998497057,19.095998522574593,18.43975267299067,6.750750728145808,4.299371678783584,1.857159829166048,nan,0.0,19.640618464698775,19.4609023054745,19.28118614625023,18.56232150935314,6.732870359431919,4.3468370052912135,2.0277217599296193,nan
pref_grid_004,10,14,preference_grid,same_grid,default,0|10|35|75|125|175|225,0|10|35|75|125|175|225,3.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,24.44333735074653,24.354005941499377,0.08933140924715133,0.0,0.4774363439906024,0.9548726879812048,0.9487922230871757,0.9244703635110593,0.9189673756155041,0.9110382851763299,0.9086969967629357,nan,0.0,0.0,0.0,0.11874183590534473,0.5937091795267236,0.7243464183030877,0.7421836904843846,0.7554924185330746,nan,1.419600009918213,1.424671006202698,1.4297420024871828,1.439569736480713,1.4788806724548338,1.5267432403564456,1.5558909928798677,1.5709708607196808,nan,1.419600009918213,1.5319710063934326,1.6443420028686524,1.66317040348053,1.7384840059280398,1.7840756440162662,1.8145793557167054,1.824968079328537,nan,425.6,424.1743895193403,422.7487790386806,421.7051025683193,417.5303966868743,402.74569332058456,382.82470924180706,364.00596444084874,nan,425.6,445.57376641308576,465.5475328261715,463.32661410786375,454.44293923463283,432.3169118765695,409.02903050943803,387.63151166540996,nan,0.0,0.0006330639445430046,0.0012661278890860092,0.001991152045144693,0.004891248669379428,0.02113440623963382,0.02333872846102557,0.024701946030275056,nan,0.0,0.0007489805218499838,0.0014979610436999676,0.002449413850104928,0.00625522507572477,0.025598582608390628,0.02822359507472463,0.02967648981154837,nan,253.06827642746282,218.0419451755909,183.015613923719,164.54446532713177,90.65987094078288,24.755335206371477,6.289132506816487,1.3519982072870544,nan,0.0,102.32678414290825,204.6535682858165,185.01058393349373,106.43864652420267,30.431433097256974,9.19720251102262,2.111472244294691,nan
