sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times_optimal,decision_times_delayed,ra,eis,pref,tech_chg,tech_scale,bs_premium,growth,baseline_num,dam_func,tip_on,d_unc,t_unc,no_free_lunch,period_len,emissions_time_step,damage_file_tag,m_optimal_period0,m_delayed_period0,mitigation_foregone,u_optimal,u_delayed,utility_loss,utility_loss_pct,delta_c,delta_c_pct,delta_c_billions,delta_c_5yr,delta_c_5yr_pct,delta_c_5yr_billions,delta_c_5yr_total_billions,year0_cons_delayed,delta_emission_gton,deadweight_per_ton,carbon_price_delayed,carbon_price_optimal,reentry_year,baseline_reentry_price,delayed_reentry_price,reentry_price_increase,reentry_price_pct_increase,reentry_price_annualized_increase,baseline_cumulative_emissions_at_reentry,cumulative_emissions_at_reentry,extra_cumulative_emissions,ppm_at_reentry,temperature_at_reentry,peak_post_delay_mitigation,peak_catchup_mitigation,welfare_loss
low_eis,20,21,delay_frontier,same_grid,default,0|20|35|75|125|175|225,0|20|35|75|125|175|225,10.0,0.55,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,1.0,1.0,_GRID1,0.3689864965484023,0.0,0.3689864965484023,10.601200355298376,10.584478259875672,0.016722095422704086,0.15773775480383734,0.12768237488390705,12.768237488390705,7643.9679995737115,0.015657948796970213,1.5657948796970214,937.3953112309274,4686.976556154637,1.0,15.520234744573603,492.51626185913847,0.0,41.22692928209256,2045,43.871741258440665,46.569673380648524,2.6979321222078596,6.14958979246987,0.29884133178412764,3.280726909637451,3.6027655601501465,0.3220386505126953,496.3152027889157,1.8734380912780761,0.3224125438291583,0.3224125438291583,0.016722095422704086
high_ra,7,50,delay_frontier,same_grid,default,0|7|35|75|125|175|225,0|7|35|75|125|175|225,15.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,1.0,1.0,_GRID1,0.7978322415547796,0.0,0.7978322415547796,90.99730733149289,90.79644535423985,0.2008619772530409,0.2207339789971185,0.5979486056074882,59.794860560748816,35797.42318240235,0.062795799889516,6.2795799889516,3759.3997237248645,18796.998618624322,1.0,33.55825698649986,1066.7247466637878,0.0,165.4734780296499,2032,148.9745617965076,158.06222799889835,9.08766620239075,6.100146288602,0.849491278245651,2.7908427715301514,3.030952215194702,0.24010944366455078,455.20610754707457,1.5760951519012452,0.7284647152359749,0.7284647152359749,0.2008619772530409
high_ra,4,47,delay_frontier,same_grid,default,0|4|35|75|125|175|225,0|4|35|75|125|175|225,15.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,1.0,1.0,_GRID1,0.780874877455093,0.0,0.780874877455093,90.96893088681699,90.859856340161,0.10907454665598948,0.11990307634998963,0.28273392717204526,28.273392717204526,16926.44809952791,0.03263594873300682,3.263594873300682,1953.818199087046,9769.09099543523,1.0,32.84499979704112,515.3432243605233,0.0,157.8147516059691,2029,148.46636635859,158.82406253746979,10.357696178879792,6.976459674282662,1.7002581393309457,2.7673630714416504,2.90051007270813,0.1331470012664795,443.8705534577851,1.5082652378082275,0.7541506760324255,0.7541506760324255,0.10907454665598948
high_ra,5,48,delay_frontier,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,15.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,1.0,1.0,_GRID1,0.7955475310350035,0.0,0.7955475310350035,90.98012907441368,90.8402261757024,0.13990289871128425,0.15377302729132872,0.37947064270243247,37.947064270243246,22717.79055043767,0.042815926093438296,4.2815926093438295,2563.263482747186,12816.317413735931,1.0,33.462157958697986,678.9099070800518,0.0,164.42363618657723,2030,146.78828314439107,155.27118609269468,8.482902948303604,5.779005494572912,1.1299740770692956,2.7737209796905518,2.943844795227051,0.17012381553649902,447.78084371835763,1.5307992935180665,0.7455966890163739,0.7455966890163739,0.13990289871128425
high_ra,6,49,delay_frontier,same_grid,default,0|6|35|75|125|175|225,0|6|35|75|125|175|225,15.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,1.0,1.0,_GRID1,0.7877300754995806,0.0,0.7877300754995806,90.98942612003556,90.81879524358204,0.17063087645351516,0.18752824776410235,0.48476697752716935,48.47669775271694,29021.5722165017,0.05278263572181554,5.278263572181554,3159.941054962058,15799.70527481029,1.0,33.13334173872796,875.902359784609,0.0,160.87399733623639,2031,146.88881563804935,161.45971179208237,14.570896154033022,9.919677063730543,1.5888180050001255,2.7846298217773438,2.9873595237731934,0.2027297019958496,451.55973137111926,1.5534269523620605,0.7433605714750855,0.7433605714750855,0.17063087645351516
low_eis,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,0|1|35|75|125|175|225,10.0,0.55,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,1.0,1.0,_GRID1,0.3512713197233693,0.0,0.3512713197233693,10.597790074371309,10.59698931367688,0.0008007606944282486,0.0075559214591798,0.005503536081174551,0.5503536081174552,329.48050760528184,0.000892762987009506,0.0892762987009506,53.44709252243574,267.2354626121787,1.0,14.775102590855136,22.29971031194123,0.0,38.32289383418573,2026,41.540059678427376,41.496835988798395,-0.04322368962898082,-0.10405302727917792,-0.10405302727918286,2.757378578186035,2.772203207015991,0.014824628829956055,430.99253807067873,1.4415456676483154,0.4057562524071351,0.4057562524071351,0.0008007606944282486
low_eis,0,1,delay_frontier,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,10.0,0.55,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,1.0,1.0,_GRID1,0.34561858725051203,0.35380132352835253,-0.008182736277840497,10.599824490741812,10.599825526954028,-1.0362122164764287e-06,-9.775748809628745e-06,-7.029955576879286e-06,-0.0007059259684978336,-0.4208627503752903,-9.372178715412695e-07,-9.411246293464446e-05,-0.05610847562323185,-0.2805423781161593,0.9958488411806967,14.537338510739238,-0.028950467794664363,38.73023737512736,37.421519444838246,2025,37.421519444838246,38.73023737512736,1.308717930289113,3.4972335429036985,nan,2.7300000190734863,2.7300000190734863,0.0,425.6,1.419600009918213,0.4209123902397428,0.4209123902397428,-1.0362122164764287e-06
low_eis,2,3,delay_frontier,same_grid,default,0|2|35|75|125|175|225,0|2|35|75|125|175|225,10.0,0.55,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,1.0,1.0,_GRID1,0.34845789088163637,0.0,0.34845789088163637,10.598261432673933,10.596703279292647,0.0015581533812856208,0.01470197155622061,0.010759730074740554,1.0759730074740554,644.153372383223,0.0018785513652916544,0.18785513652916544,112.46334143534777,562.3167071767389,1.0,14.65676472085365,43.94921967101794,0.0,37.87276580056073,2027,41.84774597584153,42.22909717405447,0.38135119821293983,0.9112825298478243,0.45460792310516585,2.7851786613464355,2.8146893978118896,0.0295107364654541,435.5212118083995,1.4636384868621826,0.40490708662944963,0.40490708662944963,0.0015581533812856208
high_ra,19,62,delay_frontier,same_grid,default,0|19|35|75|125|175|225,0|19|35|75|125|175|225,15.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,1.0,1.0,_GRID1,0.7896018680505484,0.0,0.7896018680505484,91.03530024105912,90.44978290980836,0.585517331250756,0.643176141233479,3.550745624987973,355.0745624987973,212572.69029270965,0.21026963691195286,21.026963691195284,12588.224312857235,62941.12156428618,1.0,33.21207269516109,6400.464440862222,0.0,161.71795796997583,2044,140.5933404644088,167.85015008613604,27.25680962172723,19.386984854113546,0.9369941625926304,2.9043924808502197,3.558868408203125,0.6544759273529053,493.44523288690164,1.8506115722656251,0.6057654575795319,0.6057654575795319,0.585517331250756
high_eis,11,33,delay_frontier,same_grid,default,0|11|35|75|125|175|225,0|11|35|75|125|175|225,10.0,1.86,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,1.0,1.0,_GRID1,1.2809943244022952,0.0,1.2809943244022952,nan,nan,nan,nan,8.731149137020111e-09,8.731149137020111e-07,0.000522708202001804,8.731149137020111e-09,8.731149137020111e-07,0.000522708202001804,0.00261354101000902,1.0,53.88092195016716,9.70117405350341e-06,0.0,211821.3893037454,2036,92777.71367018203,63434.79360804522,-29342.920062136807,-31.62712132188204,-3.3972605439208325,2.5962188243865967,3.206099510192871,0.6098806858062744,468.84284541336393,1.667171745300293,0.6312469180864608,0.6312469180864608,nan
high_ra,18,61,delay_frontier,same_grid,default,0|18|35|75|125|175|225,0|18|35|75|125|175|225,15.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,1.0,1.0,_GRID1,0.7900701775715839,0.0,0.7900701775715839,91.03347880769945,90.48045603025115,0.5530227774483052,0.6074938414871732,3.127480092954492,312.7480092954492,187233.02861169673,0.19624045551862018,19.624045551862018,11748.338512421942,58741.69256210971,1.0,33.23177063469974,5634.15746545244,0.0,161.92969506431547,2043,142.74941384182117,169.89023687494836,27.14082303312719,19.012913820579044,0.9717007655118293,2.8947722911834717,3.514892339706421,0.6201200485229492,490.53207844197874,1.8277440166473389,0.621155152456317,0.621155152456317,0.5530227774483052
high_ra,17,60,delay_frontier,same_grid,default,0|17|35|75|125|175|225,0|17|35|75|125|175|225,15.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,1.0,1.0,_GRID1,0.7989406246835808,0.0,0.7989406246835808,91.03746707305507,90.51922406617233,0.5182430068827415,0.5692634291624851,2.7253993369379814,272.53993369379816,163161.6371214528,0.18155114527443147,18.155114527443146,10868.932740525219,54344.663702626094,1.0,33.604877571553345,4855.296281738868,0.0,165.98483232575967,2042,145.25325240426702,172.46795129042448,27.214698886157464,18.736034089215337,1.0153116782496197,2.8789522647857666,3.470837116241455,0.5918848514556885,487.5729075397868,1.8048353004455566,0.6349857890979793,0.6349857890979793,0.5182430068827415
high_ra,16,59,delay_frontier,same_grid,default,0|16|35|75|125|175|225,0|16|35|75|125|175|225,15.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,1.0,1.0,_GRID1,0.7918545785074532,0.0,0.7918545785074532,91.03684175770617,90.54966992556294,0.48717183214323256,0.5351370090801661,2.405808744692028,240.5808744692028,144028.68895758854,0.1687380561981774,16.873805619817738,10101.850808006135,50509.254040030675,1.0,33.306825742846485,4324.299471513657,0.0,162.73862650156008,2041,148.2429703853756,170.18908850302086,21.946118117645256,14.804154328932869,0.866592640697661,2.8750154972076416,3.4267029762268066,0.551687479019165,484.564339128203,1.7818855476379396,0.6408505657589522,0.6408505657589522,0.48717183214323256
high_ra,15,58,delay_frontier,same_grid,default,0|15|35|75|125|175|225,0|15|35|75|125|175|225,15.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,1.0,1.0,_GRID1,0.7961787899397436,0.0,0.7961787899397436,91.03624959760172,90.58281264712117,0.4534369504805511,0.49808395280433054,2.095443785083445,209.5443785083445,125448.0522675671,0.15513383344052442,15.513383344052443,9287.40603038414,46437.0301519207,1.0,33.488709841972344,3745.980447127871,0.0,164.71313845406195,2040,148.6013697037896,170.34116202802167,21.73979232423207,14.62960426782504,0.914394689536091,2.8629913330078125,3.3824894428253174,0.5194981098175049,481.50230690370273,1.758894510269165,0.6559578160809121,0.6559578160809121,0.4534369504805511
low_ra,0,64,delay_frontier,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,3.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,1.0,1.0,_GRID1,0.7101661435973108,0.7246647593030684,-0.014498615705757611,91.32922776047269,91.32915220535878,7.555511390933134e-05,8.272829603627898e-05,0.00016234756035238382,0.01664972135890781,9.719270629723347,2.1254931302260648e-05,0.0021798213839323084,1.2724701812238597,6.362350906119298,0.9750767406418238,29.870863458096792,0.32537628660643364,134.5130332705472,128.98782464156787,2025,128.98782464156787,134.5130332705472,5.525208628979328,4.283511753402161,nan,2.7300000190734863,2.7300000190734863,0.0,425.6,1.419600009918213,0.7536466065380771,0.7536466065380771,7.555511390933134e-05
