sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times,scenario,node,period,calendar_year,node_probability,price,mitigation,average_mitigation,ghg_level,ra,eis,pref,tech_chg,tech_scale,bs_premium,growth
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,optimal,23,4,2150,0.0625,5.141926639618399,0.5312152279887736,0.4263592073335676,465.48789303794825,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,optimal,24,4,2150,0.0625,5.392699126674779,0.5114182914243285,0.36454333240781733,474.56822536892133,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,optimal,25,4,2150,0.0625,6.351543712913045,0.5150219783842831,0.28202732245616324,488.7780600740798,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,optimal,26,4,2150,0.0625,2.1649578364215074,0.3050196616300088,0.4263592073335676,465.48789303794825,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,optimal,27,4,2150,0.0625,2.7701652063571505,0.3348367602410064,0.36454333240781733,474.56822536892133,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,optimal,28,4,2150,0.0625,2.7629859565667076,0.300418580079302,0.28202732245616324,488.7780600740798,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,optimal,29,4,2150,0.0625,2.324653940061514,0.2578925792986742,0.2626412376599371,493.14393436258194,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,optimal,30,4,2150,0.0625,0.8082621004742897,0.10834620016941587,0.2626412376599371,493.14393436258194,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,optimal,31,5,2200,0.03125,4.044688814545207,0.9854769084190644,0.604335628758311,411.08626229180675,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,optimal,32,5,2200,0.03125,4.190145581728191,0.9990028635678811,0.604335628758311,411.08626229180675,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
