sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times_optimal,decision_times_delayed,ra,eis,pref,tech_chg,tech_scale,bs_premium,growth,baseline_num,dam_func,tip_on,d_unc,t_unc,no_free_lunch,period_len,emissions_time_step,damage_file_tag,m_optimal_period0,m_delayed_period0,mitigation_foregone,u_optimal,u_delayed,utility_loss,utility_loss_pct,delta_c,delta_c_pct,delta_c_billions,delta_c_5yr,delta_c_5yr_pct,delta_c_5yr_billions,delta_c_5yr_total_billions,year0_cons_delayed,delta_emission_gton,deadweight_per_ton,carbon_price_delayed,carbon_price_optimal,reentry_year,baseline_reentry_price,delayed_reentry_price,reentry_price_increase,reentry_price_pct_increase,reentry_price_annualized_increase,baseline_cumulative_emissions_at_reentry,cumulative_emissions_at_reentry,extra_cumulative_emissions,ppm_at_reentry,temperature_at_reentry,peak_post_delay_mitigation,peak_catchup_mitigation,welfare_loss
0,5,1,ensemble,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,12.721143409088103,0.8696271539460498,0.0016451414299820887,2.3980599151169812,0.87901144479023,12584.337907185714,0.013374741799456826,2,0,1,1,1,False,5.0,nan,,0.9997473953134638,0.0,0.9997473953134638,26.30855934822793,26.22875861958673,0.07980072864119947,0.30332610609700533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.05117099320627,0.0,0.0,298.0098990003874,2030,238.74425197585913,255.933326877257,17.189074901397873,7.199785862545484,1.4001934561902907,2.7300541400909424,2.9438445568084717,0.2137904167175293,447.7808445891872,1.5307991695404053,0.866659995767983,0.866659995767983,0.07980072864119947
11,15,36,ensemble,same_grid,default,0|15|35|75|125|175|225,0|15|35|75|125|175|225,6.271517402437924,0.8893021931331373,0.00884908138694442,1.7218277988769695,2.194656123395178,13335.296977379463,0.014845521731981972,2,0,1,1,1,False,5.0,nan,,0.5845560205367879,0.0,0.5845560205367879,3.8035377269711157,3.7939264257755485,0.00961130119556719,0.25269372582826966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.587476086390183,0.0,0.0,89.27117191547825,2040,79.66622191066512,84.33241464915758,4.6661927384924695,5.857178395788585,0.3801917420096723,3.001072883605957,3.3824894428253174,0.38141655921936035,481.5023082111194,1.758894510269165,0.5060254060649354,0.5060254060649354,0.00961130119556719
1,10,5,ensemble,same_grid,default,0|10|35|75|125|175|225,0|10|35|75|125|175|225,5.997625408405327,1.1043627151709983,0.00446120524037086,0.7655454135221401,1.8565455104666664,9521.402909458076,0.016597888041307664,2,0,1,1,1,False,5.0,nan,,0.9996595540751971,0.0,0.9996595540751971,14.642075052217418,14.57485808347218,0.06721696874523886,0.45906723265333504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.04747623296191,0.0,0.0,274.2275251758125,2035,196.71447657439126,223.09799062973184,26.383514055340584,13.412085635376798,1.2665311703368376,2.730147123336792,3.162196159362793,0.432049036026001,465.5475328261715,1.6443420028686524,0.744340261297691,0.744340261297691,0.06721696874523886
11,10,35,ensemble,same_grid,default,0|10|35|75|125|175|225,0|10|35|75|125|175|225,6.271517402437924,0.8893021931331373,0.00884908138694442,1.7218277988769695,2.194656123395178,13335.296977379463,0.014845521731981972,2,0,1,1,1,False,5.0,nan,,0.5982734458132836,0.0,0.5982734458132836,3.803134088833545,3.796334118336631,0.006799970496913943,0.17879912561798614,0.035559830496618344,3.5559830496618345,2967.334183710133,0.035559830496618344,3.5559830496618345,2967.334183710133,14836.670918550664,1.0,25.16445563001539,117.9176783053788,0.0,93.19745900519266,2035,79.39016483934027,82.91025902048773,3.5200941811474564,4.4339172091038925,0.43478560361112084,2.9036245346069336,3.162196159362793,0.2585716247558594,465.5475328261715,1.6443420028686524,0.5453582266573327,0.5453582266573327,0.006799970496913943
6,5,19,ensemble,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,13.571610137827976,0.6635436406477679,0.007293436994939994,2.9910243512004646,2.535394417659147,8197.916003963532,0.014191004864861693,2,0,1,1,1,False,5.0,nan,,0.5021247455344308,0.0,0.5021247455344308,3.451112127604425,3.4484417940414795,0.0026703335629454372,0.0773760302247565,0.011595502051721626,1.1595502051721627,967.601058127278,0.011595502051721626,1.1595502051721627,967.601058127278,4838.00529063639,1.0,21.12026861322114,45.81386135977298,0.0,72.75472529243176,2030,58.914057670626704,59.071401450766416,0.15734378013971195,0.2670734055009085,0.05335770980579024,2.836467981338501,2.9438445568084717,0.1073765754699707,447.7808445891872,1.5307991695404053,0.5827861122136527,0.5827861122136527,0.0026703335629454372
6,15,21,ensemble,same_grid,default,0|15|35|75|125|175|225,0|15|35|75|125|175|225,13.571610137827976,0.6635436406477679,0.007293436994939994,2.9910243512004646,2.535394417659147,8197.916003963532,0.014191004864861693,2,0,1,1,1,False,5.0,nan,,0.46724530908215917,0.0,0.46724530908215917,3.4526767415281805,3.4462476714686234,0.006429070059557063,0.18620538616399715,0.02826769344101973,2.8267693441019732,2358.832757938858,0.02826769344101973,2.8267693441019732,2358.832757938858,11794.163789694288,1.0,19.653176872570725,120.02297507590241,0.0,64.47218752858035,2040,59.42800738073314,64.89004081454708,5.462033433813936,9.191008877044656,0.5879117080262564,3.0776169300079346,3.3824894428253174,0.3048725128173828,481.5023082111194,1.758894510269165,0.5372221484034314,0.5372221484034314,0.006429070059557063
15,5,46,ensemble,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,7.0906143857974975,0.7892940958394975,0.007751022712964765,1.8247003250054354,1.054653188806976,9919.674461284543,0.015765502602409814,2,0,1,1,1,False,5.0,nan,,0.5715292464428673,0.0,0.5715292464428673,4.268640601050567,4.264935535740526,0.0037050653100410003,0.08679731221994037,0.015601005341632689,1.5601005341632688,1301.845250777375,0.015601005341632689,1.5601005341632688,1301.845250777375,6509.2262538868745,1.0,24.03954657191361,54.15431804767792,0.0,86.10819527039108,2030,67.84541613460317,68.60020835081178,0.7547922162086138,1.1125176308317275,0.22151992814167798,2.8216261863708496,2.9438445568084717,0.12221837043762207,447.7808445891872,1.5307991695404053,0.5136916033656347,0.5136916033656347,0.0037050653100410003
16,15,51,ensemble,same_grid,default,0|15|35|75|125|175|225,0|15|35|75|125|175|225,6.051367415865067,1.0245984887325472,0.007427514722111284,1.7372879063743558,1.3007157431462766,9646.15304556832,0.01419260347267714,2,0,1,1,1,False,5.0,nan,,0.7272045071309425,0.0,0.7272045071309425,4.800753954834401,4.783803203191342,0.01695075164305937,0.3530851987527879,0.10545145190231427,10.545145190231427,8799.527263814123,0.10545145190231427,10.545145190231427,8799.527263814123,43997.63631907062,1.0,30.58752762922225,287.68350847053637,0.0,137.14448812302592,2040,115.50468183632634,126.37037665428562,10.86569481795928,9.407146658657787,0.6011733559516674,2.90799617767334,3.3824894428253174,0.47449326515197754,481.5023082111194,1.758894510269165,0.5782305019587579,0.5782305019587579,0.01695075164305937
7,10,23,ensemble,same_grid,default,0|10|35|75|125|175|225,0|10|35|75|125|175|225,8.64305429868003,1.1460937563542273,0.0019192219197304572,1.808118955131661,2.3252605371106263,13827.549899968379,0.014977507803949311,2,0,1,1,1,False,5.0,nan,,0.9953540354467216,0.0,0.9953540354467216,53.36322397034822,53.051760432094895,0.31146353825332795,0.5836670183690468,1.6003551459812286,160.03551459812286,133543.621114789,1.6003551459812286,160.03551459812286,133543.621114789,667718.1055739451,1.0,41.86637838673678,3189.7581367366492,0.0,285.86947294901654,2035,211.82002591100303,237.0265779974339,25.20655208643086,11.899985366360728,1.1306975900228444,2.7320079803466797,3.162196159362793,0.4301881790161133,465.5475328261715,1.6443420028686524,0.8219665147465431,0.8219665147465431,0.31146353825332795
8,5,25,ensemble,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,6.05572832293523,0.8960484303744725,0.00173763836295,1.8398065205010155,2.8173518735831338,6719.991337526582,0.015210865117143426,2,0,1,1,1,False,5.0,nan,,0.9969325349113746,0.0,0.9969325349113746,38.77255933079881,38.67184561301993,0.10071371777888061,0.25975514517784,0.21997739998005802,21.9977399980058,18356.28712196976,0.21997739998005802,21.9977399980058,18356.28712196976,91781.43560984879,1.0,41.93277290920511,437.75514587875426,0.0,287.51305250940123,2030,224.07359105066843,234.77118203600435,10.697590985335921,4.774141805455753,0.9370998807461506,2.7306559085845947,2.9438445568084717,0.21318864822387695,447.7808445891872,1.5307991695404053,0.8641099465629559,0.8641099465629559,0.10071371777888061
