sample_index,scenario_name,delay_year,task_id,run_type,comparison_type,partial_mitigation_pct,partial_mitigation_value,decision_times_optimal,decision_times_partial,ra,eis,pref,tech_chg,tech_scale,bs_premium,growth,baseline_num,dam_func,tip_on,d_unc,t_unc,no_free_lunch,u_optimal,u_partial,utility_loss,m_opt_2025,m_partial_2025,T_opt_2025,T_partial_2025,conc_opt_2025,conc_partial_2025,dam_opt_2025,dam_partial_2025,price_opt_2025,price_partial_2025,m_opt_2030,m_partial_2030,T_opt_2030,T_partial_2030,conc_opt_2030,conc_partial_2030,dam_opt_2030,dam_partial_2030,price_opt_2030,price_partial_2030,m_opt_2035,m_partial_2035,T_opt_2035,T_partial_2035,conc_opt_2035,conc_partial_2035,dam_opt_2035,dam_partial_2035,price_opt_2035,price_partial_2035,m_opt_2040,m_partial_2040,T_opt_2040,T_partial_2040,conc_opt_2040,conc_partial_2040,dam_opt_2040,dam_partial_2040,price_opt_2040,price_partial_2040,m_opt_2060,m_partial_2060,T_opt_2060,T_partial_2060,conc_opt_2060,conc_partial_2060,dam_opt_2060,dam_partial_2060,price_opt_2060,price_partial_2060,m_opt_2100,m_partial_2100,T_opt_2100,T_partial_2100,conc_opt_2100,conc_partial_2100,dam_opt_2100,dam_partial_2100,price_opt_2100,price_partial_2100,m_opt_2150,m_partial_2150,T_opt_2150,T_partial_2150,conc_opt_2150,conc_partial_2150,dam_opt_2150,dam_partial_2150,price_opt_2150,price_partial_2150,m_opt_2200,m_partial_2200,T_opt_2200,T_partial_2200,conc_opt_2200,conc_partial_2200,dam_opt_2200,dam_partial_2200,price_opt_2200,price_partial_2200,m_opt_2250,m_partial_2250,T_opt_2250,T_partial_2250,conc_opt_2250,conc_partial_2250,dam_opt_2250,dam_partial_2250,price_opt_2250,price_partial_2250
0,damage0,10,42,partial_mitigation,fixed_learning_grid,100,1.0,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.015,2,0,1,1,1,True,7.671834721095598,7.671834721095598,0.0,0.0,0.0,1.4196,1.4196,425.6,425.6,0.0,0.0,204.19799759450225,204.19799759450225,0.6275830038288546,0.6275830038288546,1.4610124782599985,1.4610124782599985,432.49244944776257,432.49244944776257,0.0002224825673246377,0.0002224825673246377,210.39832717579554,210.39832717579554,0.6403825978844505,0.6403825978844505,1.5004211068193687,1.5004211068193687,436.786995570137,436.786995570137,0.0004245606383915986,0.0004245606383915986,213.0131545513333,213.0131545513333,0.6560599836724377,0.6560599836724377,1.5362969624735003,1.5362969624735003,439.6855631724741,439.6855631724741,0.0006085762071466915,0.0006085762071466915,203.71979771958843,203.71979771958843,0.6834701639883738,0.6834701639883738,1.6680336042370854,1.6680336042370854,447.3241058744005,447.3241058744005,0.0013884949647846206,0.0013884949647846206,125.06989669240329,125.06989669240329,0.6917717958974041,0.6917717958974041,1.8271464950886123,1.8271464950886123,441.352599316202,441.352599316202,0.006754603052550856,0.006754603052550856,36.33453313913446,36.33453313913446,0.6839065527147576,0.6839065527147576,1.903861015175734,1.903861015175734,420.99571388581455,420.99571388581455,0.007854603421339677,0.007854603421339677,13.549627344604394,13.549627344604394,0.6891038152146135,0.6891038152146135,1.9350334437464523,1.9350334437464523,399.7831443762419,399.7831443762419,0.008217315131882803,0.008217315131882803,4.607031163573597,4.607031163573597,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,damage0,5,21,partial_mitigation,fixed_learning_grid,100,1.0,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.015,2,0,1,1,1,True,7.671834721095598,7.671834721095598,0.0,0.0,0.0,1.4196,1.4196,425.6,425.6,0.0,0.0,204.19799759450225,204.19799759450225,0.6275830038288546,0.6275830038288546,1.4610124782599985,1.4610124782599985,432.49244944776257,432.49244944776257,0.0002224825673246377,0.0002224825673246377,210.39832717579554,210.39832717579554,0.6403825978844505,0.6403825978844505,1.5004211068193687,1.5004211068193687,436.786995570137,436.786995570137,0.0004245606383915986,0.0004245606383915986,213.0131545513333,213.0131545513333,0.6560599836724377,0.6560599836724377,1.5362969624735003,1.5362969624735003,439.6855631724741,439.6855631724741,0.0006085762071466915,0.0006085762071466915,203.71979771958843,203.71979771958843,0.6834701639883738,0.6834701639883738,1.6680336042370854,1.6680336042370854,447.3241058744005,447.3241058744005,0.0013884949647846206,0.0013884949647846206,125.06989669240329,125.06989669240329,0.6917717958974041,0.6917717958974041,1.8271464950886123,1.8271464950886123,441.352599316202,441.352599316202,0.006754603052550856,0.006754603052550856,36.33453313913446,36.33453313913446,0.6839065527147576,0.6839065527147576,1.903861015175734,1.903861015175734,420.99571388581455,420.99571388581455,0.007854603421339677,0.007854603421339677,13.549627344604394,13.549627344604394,0.6891038152146135,0.6891038152146135,1.9350334437464523,1.9350334437464523,399.7831443762419,399.7831443762419,0.008217315131882803,0.008217315131882803,4.607031163573597,4.607031163573597,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,damage0,15,63,partial_mitigation,fixed_learning_grid,100,1.0,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.015,2,0,1,1,1,True,7.671834721095598,7.671834721095598,0.0,0.0,0.0,1.4196,1.4196,425.6,425.6,0.0,0.0,204.19799759450225,204.19799759450225,0.6275830038288546,0.6275830038288546,1.4610124782599985,1.4610124782599985,432.49244944776257,432.49244944776257,0.0002224825673246377,0.0002224825673246377,210.39832717579554,210.39832717579554,0.6403825978844505,0.6403825978844505,1.5004211068193687,1.5004211068193687,436.786995570137,436.786995570137,0.0004245606383915986,0.0004245606383915986,213.0131545513333,213.0131545513333,0.6560599836724377,0.6560599836724377,1.5362969624735003,1.5362969624735003,439.6855631724741,439.6855631724741,0.0006085762071466915,0.0006085762071466915,203.71979771958843,203.71979771958843,0.6834701639883738,0.6834701639883738,1.6680336042370854,1.6680336042370854,447.3241058744005,447.3241058744005,0.0013884949647846206,0.0013884949647846206,125.06989669240329,125.06989669240329,0.6917717958974041,0.6917717958974041,1.8271464950886123,1.8271464950886123,441.352599316202,441.352599316202,0.006754603052550856,0.006754603052550856,36.33453313913446,36.33453313913446,0.6839065527147576,0.6839065527147576,1.903861015175734,1.903861015175734,420.99571388581455,420.99571388581455,0.007854603421339677,0.007854603421339677,13.549627344604394,13.549627344604394,0.6891038152146135,0.6891038152146135,1.9350334437464523,1.9350334437464523,399.7831443762419,399.7831443762419,0.008217315131882803,0.008217315131882803,4.607031163573597,4.607031163573597,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,damage0,5,13,partial_mitigation,fixed_learning_grid,60,0.6,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.015,2,0,1,1,1,True,7.671834721095598,7.671805011250276,2.970984532169041e-05,0.0,0.0,1.4196,1.4196,425.6,425.6,0.0,0.0,204.19799759450225,187.79216371383427,0.6275830038288546,0.6000000000000004,1.4610124782599985,1.46407968668,432.49244944776257,433.16439218570525,0.0002224825673246377,0.000238579112734631,210.39832717579554,210.64058157042268,0.6403825978844505,0.6269324712839164,1.5004211068193687,1.5034439141482712,436.786995570137,437.3261623288859,0.0004245606383915986,0.00044303692570573977,213.0131545513333,213.25174745332725,0.6560599836724377,0.6471736084060181,1.5362969624735003,1.5393120608969508,439.6855631724741,440.170464289743,0.0006085762071466915,0.0006285100417225216,203.71979771958843,203.9731908696177,0.6834701639883738,0.6796169880003786,1.6680336042370854,1.671057832254637,447.3241058744005,447.72682343620534,0.0013884949647846206,0.0014150669013340794,125.06989669240329,125.22100469457756,0.6917717958974041,0.6894252287832109,1.8271464950886123,1.830249180664269,441.352599316202,441.69379957092417,0.006754603052550856,0.0068491875239935895,36.33453313913446,36.40616190533156,0.6839065527147576,0.6818601109926318,1.903861015175734,1.9069962017933813,420.99571388581455,421.30031595799477,0.007854603421339677,0.00795318799599671,13.549627344604394,13.59552604311277,0.6891038152146135,0.687201622380619,1.9350334437464523,1.9381870810410766,399.7831443762419,400.06806568717667,0.008217315131882803,0.008316837415977173,4.607031163573597,4.629493354221269,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,damage0,15,45,partial_mitigation,fixed_learning_grid,10,0.1,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.015,2,0,1,1,1,True,7.671834721095598,7.6428320140984995,0.029002706997098393,0.0,0.0,1.4196,1.4196,425.6,425.6,0.0,0.0,204.19799759450225,16.360273463309202,0.6275830038288546,0.10000000000000053,1.4610124782599985,1.51967929503,432.49244944776257,445.34476858908573,0.0002224825673246377,0.0005610181964412999,210.39832717579554,15.169515538394709,0.6403825978844505,0.1000000000000002,1.5004211068193687,1.62186773151,436.786995570137,461.06538955253706,0.0004245606383915986,0.0013072452828584978,213.0131545513333,13.958653682205718,0.6560599836724377,0.10000000000000009,1.5362969624735003,1.7249650672799999,439.6855631724741,475.1586834307337,0.0006085762071466915,0.0022514716144531374,203.71979771958843,230.45189201306732,0.6834701639883738,0.45158949780212865,1.6680336042370854,1.8500289269510852,447.3241058744005,472.3383201510886,0.0013884949647846206,0.0033246596604593576,125.06989669240329,140.91791246163612,0.6917717958974041,0.5567548015454549,1.8271464950886123,2.0056691029912304,441.352599316202,461.025755866371,0.006754603052550856,0.012847570341410647,36.33453313913446,42.431902773211455,0.6839065527147576,0.5678134292162345,1.903861015175734,2.081717830377552,420.99571388581455,438.20591822084236,0.007854603421339677,0.014109906579440674,13.549627344604394,16.887971358956015,0.6891038152146135,0.5819413246175186,1.9350334437464523,2.112697674676261,399.7831443762419,415.76866719825864,0.008217315131882803,0.01448833086966219,4.607031163573597,6.056106910710478,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,damage0,15,46,partial_mitigation,fixed_learning_grid,15,0.15,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.015,2,0,1,1,1,True,7.671834721095598,7.6468113074364865,0.025023413659111426,0.0,0.0,1.4196,1.4196,425.6,425.6,0.0,0.0,204.19799759450225,26.059457510103737,0.6275830038288546,0.1500000000000017,1.4610124782599985,1.5141193341949999,432.49244944776257,444.1267309487477,0.0002224825673246377,0.0005263320381083881,210.39832717579554,24.162759046064007,0.6403825978844505,0.1499999999999998,1.5004211068193687,1.6106306353150002,436.786995570137,458.824318573887,0.0004245606383915986,0.0012170273120510635,213.0131545513333,22.14939078549551,0.6560599836724377,0.1499999999999998,1.5362969624735003,1.70800034132,439.6855631724741,471.9868715798983,0.0006085762071466915,0.0020855780770424256,203.71979771958843,227.60107284634677,0.6834701639883738,0.47203561253630993,1.6680336042370854,1.8339814603360545,447.3241058744005,470.14884811941715,0.0013884949647846206,0.0031384459357899526,125.06989669240329,139.39700869570572,0.6917717958974041,0.5685790620694005,1.8271464950886123,1.9900347909152836,441.352599316202,459.3115369831489,0.006754603052550856,0.01232666822976048,36.33453313913446,41.948364725361245,0.6839065527147576,0.578091431041756,1.903861015175734,2.0659717412360274,420.99571388581455,436.6769071979521,0.007854603421339677,0.013572634170962806,13.549627344604394,16.573096648152454,0.6891038152146135,0.5914482706045647,1.9350334437464523,2.096936149931281,399.7831443762419,414.347476553032,0.008217315131882803,0.013947451588710186,4.607031163573597,5.925672493062271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,damage0,10,40,partial_mitigation,fixed_learning_grid,90,0.9,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.015,2,0,1,1,1,True,7.671834721095598,7.671834721093615,1.9833024111903796e-12,0.0,0.0,1.4196,1.4196,425.6,425.6,0.0,0.0,204.19799759450225,204.19652447197765,0.6275830038288546,0.6275806037715954,1.4610124782599985,1.4610127451444856,432.49244944776257,432.49250791496416,0.0002224825673246377,0.00022248396748587217,210.39832717579554,210.39805235658855,0.6403825978844505,0.6403809156214723,1.5004211068193687,1.5004214848943869,436.786995570137,436.78706773695416,0.0004245606383915986,0.0004245624346154535,213.0131545513333,213.01361550306586,0.6560599836724377,0.6560590082795436,1.5362969624735003,1.5362972934189634,439.6855631724741,439.685615802334,0.0006085762071466915,0.0006085776058201227,203.71979771958843,203.7196606279175,0.6834701639883738,0.6834694228860663,1.6680336042370854,1.6680341859033185,447.3241058744005,447.32419457662934,0.0013884949647846206,0.001388498148741495,125.06989669240329,125.06988712973565,0.6917717958974041,0.6917711880667405,1.8271464950886123,1.8271472987764423,441.352599316202,441.3526989446327,0.006754603052550856,0.006754611103221718,36.33453313913446,36.33453696716599,0.6839065527147576,0.6839060115377285,1.903861015175734,1.903861844268965,420.99571388581455,420.9957995140811,0.007854603421339677,0.007854612212546106,13.549627344604394,13.54963019143669,0.6891038152146135,0.6891033054477207,1.9350334437464523,1.935034288886785,399.7831443762419,399.78322415291035,0.008217315131882803,0.008217324456254876,4.607031163573597,4.607036486518366,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,damage0,5,5,partial_mitigation,fixed_learning_grid,20,0.2,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.015,2,0,1,1,1,True,7.671834721095598,7.666472458032956,0.005362263062641759,0.0,0.0,1.4196,1.4196,425.6,425.6,0.0,0.0,204.19799759450225,36.93690724624474,0.6275830038288546,0.20000000000000084,1.4610124782599985,1.50855937336,432.49244944776257,442.9086933084096,0.0002224825673246377,0.000491664425438282,210.39832717579554,216.5517967312155,0.6403825978844505,0.43398712412091206,1.5004211068193687,1.5468068226772382,436.786995570137,445.04119595109404,0.0004245606383915986,0.0007217192303022777,213.0131545513333,218.8353488859675,0.6560599836724377,0.520803628674714,1.5362969624735003,1.5821887024111976,439.6855631724741,447.03534309911754,0.0006085762071466915,0.0009298203762723181,203.71979771958843,209.05674884359576,0.6834701639883738,0.6263713565804114,1.6680336042370854,1.7128485344842241,447.3241058744005,453.23079808278646,0.0013884949647846206,0.0017948162147297978,125.06989669240329,128.32600176734212,0.6917717958974041,0.6580768200531377,1.8271464950886123,1.8716987752649432,441.352599316202,446.1780205789007,0.006754603052550856,0.00812981502317519,36.33453313913446,37.69843557548439,0.6839065527147576,0.6550658792306483,1.903861015175734,1.9480454610720874,420.99571388581455,425.2184319001106,0.007854603421339677,0.00927740936915684,13.549627344604394,14.268766431372592,0.6891038152146135,0.6624082777975645,1.9350334437464523,1.9792918600825367,399.7831443762419,403.7393971007192,0.008217315131882803,0.009650011376701,4.607031163573597,4.938707289807226,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,damage0,5,17,partial_mitigation,fixed_learning_grid,80,0.8,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.015,2,0,1,1,1,True,7.671834721095598,7.6718347210932265,2.3714363805993344e-12,0.0,0.0,1.4196,1.4196,425.6,425.6,0.0,0.0,204.19799759450225,204.19677822075784,0.6275830038288546,0.6275810171879797,1.4610124782599985,1.4610126991729075,432.49244944776257,432.4924978438298,0.0002224825673246377,0.00022248372630428968,210.39832717579554,210.39800133921705,0.6403825978844505,0.6403810194290505,1.5004211068193687,1.500421461564472,436.786995570137,436.78706447934184,0.0004245606383915986,0.0004245621795989194,213.0131545513333,213.01360966602215,0.6560599836724377,0.6560590763650763,1.5362969624735003,1.5362972703179154,439.6855631724741,439.68561250084747,0.0006085762071466915,0.0006085773455250693,203.71979771958843,203.71965646988895,0.6834701639883738,0.6834694519208283,1.6680336042370854,1.6680341631149118,447.3241058744005,447.3241916794002,0.0013884949647846206,0.0013884978634412645,125.06989669240329,125.06988452924789,0.6917717958974041,0.6917712052376898,1.8271464950886123,1.8271472760726142,441.352599316202,441.35269653076705,0.006754603052550856,0.006754609797151137,36.33453313913446,36.33453593407344,0.6839065527147576,0.6839060263648717,1.903861015175734,1.9038618215535072,420.99571388581455,420.99579735523434,0.007854603421339677,0.00785461089525374,13.549627344604394,13.549629772355097,0.6891038152146135,0.6891033191670872,1.9350334437464523,1.9350342661415065,399.7831443762419,399.78322213193536,0.008217315131882803,0.008217323151650122,4.607031163573597,4.607036341951223,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,damage0,10,29,partial_mitigation,fixed_learning_grid,35,0.35,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.015,2,0,1,1,1,True,7.671834721095598,7.665624422911666,0.006210298183932039,0.0,0.0,1.4196,1.4196,425.6,425.6,0.0,0.0,204.19799759450225,78.15927274549462,0.6275830038288546,0.3500000000000004,1.4610124782599985,1.4918794908550002,432.49244944776257,439.2545803873955,0.0002224825673246377,0.00039345930531429075,210.39832717579554,72.47056750251845,0.6403825978844505,0.3500000000000002,1.5004211068193687,1.565682250535,436.786995570137,449.8600346592868,0.0004245606383915986,0.000876579394042682,213.0131545513333,222.92430520469907,0.6560599836724377,0.4664878348064339,1.5362969624735003,1.600617753576702,439.6855631724741,450.62467325232046,0.0006085762071466915,0.0010905901228022163,203.71979771958843,212.5389199282542,0.6834701639883738,0.604281414815409,1.6680336042370854,1.7301861855543914,447.3241058744005,455.67409404817516,0.0013884949647846206,0.0019752441688100685,125.06989669240329,130.32716003804273,0.6917717958974041,0.6456129473302596,1.8271464950886123,1.8881787974557378,441.352599316202,448.00419747462297,0.006754603052550856,0.008752348656149026,36.33453313913446,38.36309072798896,0.6839065527147576,0.6444510848259798,1.903861015175734,1.96430752268214,420.99571388581455,426.79324456689505,0.007854603421339677,0.009907754027171947,13.549627344604394,14.578767611161194,0.6891038152146135,0.6526951687710398,1.9350334437464523,1.995395181641411,399.7831443762419,405.18533702527844,0.008217315131882803,0.010279888920528973,4.607031163573597,5.0782399109422744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
