sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times,scenario,node,period,calendar_year,node_probability,price,mitigation,average_mitigation,ghg_level,ra,eis,pref,tech_chg,tech_scale,bs_premium,growth
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,20,4,2150,0.0625,5.2750134787533325,0.8984152471708029,0.9945268343202484,368.1994544236683,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,21,4,2150,0.0625,6.636304414954897,0.9790841376219979,0.9860356809485654,369.97613241185155,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,22,4,2150,0.0625,7.605362608307171,0.9994677347007606,0.9412748637919527,376.44906875947953,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,23,4,2150,0.0625,6.594483960667007,0.9576814361969154,0.9591171540179386,376.09134878585684,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,24,4,2150,0.0625,7.730354508026305,0.9875139382832542,0.915640930613383,382.27244542414104,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,25,4,2150,0.0625,9.455842484243941,0.9981807075721063,0.8218892166348226,397.88519148180575,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,26,4,2150,0.0625,2.2134710302804885,0.574763951372009,0.9591171540179386,376.09134878585684,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,27,4,2150,0.0625,4.791489063450237,0.8094473335790893,0.915640930613383,382.27244542414104,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,28,4,2150,0.0625,7.521499539172658,0.9114436216370319,0.8218892166348226,397.88519148180575,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,29,4,2150,0.0625,7.826685190488818,0.8968705143411508,0.7792946644491572,407.5615833237913,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
