sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times_optimal,decision_times_delayed,ra,eis,pref,tech_chg,tech_scale,bs_premium,growth,baseline_num,dam_func,tip_on,d_unc,t_unc,no_free_lunch,period_len,emissions_time_step,damage_file_tag,m_optimal_period0,m_delayed_period0,mitigation_foregone,u_optimal,u_delayed,utility_loss,utility_loss_pct,delta_c,delta_c_pct,delta_c_billions,delta_c_5yr,delta_c_5yr_pct,delta_c_5yr_billions,delta_c_5yr_total_billions,year0_cons_delayed,delta_emission_gton,deadweight_per_ton,carbon_price_delayed,carbon_price_optimal,reentry_year,baseline_reentry_price,delayed_reentry_price,reentry_price_increase,reentry_price_pct_increase,reentry_price_annualized_increase,baseline_cumulative_emissions_at_reentry,cumulative_emissions_at_reentry,extra_cumulative_emissions,ppm_at_reentry,temperature_at_reentry,peak_post_delay_mitigation,peak_catchup_mitigation,welfare_loss
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,0|10|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.980852714343132,0.0,0.980852714343132,24.394523539973587,24.284469493709473,0.11005404626411419,0.451142429913732,0.27803579034794607,27.803579034794605,23201.041553693067,0.27803579034794607,27.803579034794605,23201.041553693067,116005.20776846533,1.0,41.2564267767471,562.3618758658376,0.0,270.95481526571695,2035,189.89561966507196,211.5564770608858,21.66085739581385,11.406717771593755,1.0860293746306038,2.7382752895355225,3.162196159362793,0.4239208698272705,465.5475328261715,1.6443420028686524,0.7689267625442069,0.7689267625442069,0.11005404626411419
damage_df0_TP0_dunc1_tunc1,15,6,damage_robustness,same_grid,default,0|15|35|75|125|175|225,0|15|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,0,1,1,False,5.0,nan,,0.9262479380915142,0.0,0.9262479380915142,24.453868989822237,24.330991915450817,0.12287707437142004,0.5024852076477624,0.31518075974899307,31.518075974899308,26300.64962035906,0.31518075974899307,31.518075974899308,26300.64962035906,131503.2481017953,1.0,38.9596518174259,675.0740418217825,0.0,234.59056391778572,2040,161.0293040966422,189.88742673740782,28.85812264076563,17.921037914593697,1.1050277855041424,2.7781224250793457,3.3824894428253174,0.6043670177459717,481.5023082111194,1.758894510269165,0.6630316706163637,0.6630316706163637,0.12287707437142004
damage_df0_TP0_dunc1_tunc1,10,5,damage_robustness,same_grid,default,0|10|35|75|125|175|225,0|10|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,0,1,1,False,5.0,nan,,0.9528231327942156,0.0,0.9528231327942156,24.452331024211457,24.366369679138483,0.08596134507297393,0.35154662754998434,0.20914111395544643,20.914111395544644,17452.0397873727,0.20914111395544643,20.914111395544644,17452.0397873727,87260.19893686351,1.0,40.07745223567121,435.4578151512185,0.0,251.70330655122797,2035,178.29888788602108,195.28569883226191,16.986810946240837,9.527154738676657,0.914176510374487,2.750389575958252,3.162196159362793,0.411806583404541,465.5475328261715,1.6443420028686524,0.7290624842344788,0.7290624842344788,0.08596134507297393
damage_df1_TP1_dunc1_tunc1,10,8,damage_robustness,same_grid,default,0|10|35|75|125|175|225,0|10|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,1,1,1,1,False,5.0,nan,,0.9993860504007002,0.0,0.9993860504007002,23.712381247970864,23.492218056018924,0.22016319195194,0.9284735668239983,0.6878296047126012,68.78296047126013,57396.79492638825,0.6878296047126012,68.78296047126013,57396.79492638825,286983.97463194124,1.0,42.03597217719997,1365.42089913933,0.0,284.40198561737014,2035,224.460506458639,244.47912535963695,20.01861890099795,8.918548397148319,0.8579611143760824,2.7302653789520264,3.162196159362793,0.4319307804107666,465.5475328261715,1.6443420028686524,0.8225969579885404,0.8225969579885404,0.22016319195194
damage_df1_TP1_dunc1_tunc1,5,7,damage_robustness,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,1,1,1,1,False,5.0,nan,,0.9993431654516671,0.0,0.9993431654516671,23.704623887620873,23.575032289089112,0.1295915985317606,0.5466933335290609,0.3509718990092636,35.09718990092636,29287.285650894424,0.3509718990092636,35.09718990092636,29287.285650894424,146436.42825447212,1.0,42.03416835922227,696.7494967571736,0.0,284.370185554145,2030,263.2086089864844,260.7306634653834,-2.4779455211010486,-0.9414378696208562,-0.18900064984480602,2.730140447616577,2.9438445568084717,0.21370410919189453,447.7808445891872,1.5307991695404053,0.8907356973083598,0.8907356973083598,0.1295915985317606
damage_df1_TP1_dunc1_tunc1,15,9,damage_robustness,same_grid,default,0|15|35|75|125|175|225,0|15|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,1,1,1,1,False,5.0,nan,,0.99707495502462,0.0,0.99707495502462,23.719200842340406,23.400891204782976,0.31830963755743014,1.3419914088725347,1.1761641880033937,117.61641880033937,98146.48022717767,1.1761641880033937,117.61641880033937,98146.48022717767,490732.40113588836,1.0,41.93876335495474,2340.2330535237975,0.0,282.6928420893778,2040,193.07603687083082,225.57761140576787,32.50157453493705,16.83356208346084,1.0425988423251598,2.7319085597991943,3.3824894428253174,0.650580883026123,481.5023082111194,1.758894510269165,0.7528030632914919,0.7528030632914919,0.31830963755743014
damage_df1_TP0_dunc1_tunc1,10,11,damage_robustness,same_grid,default,0|10|35|75|125|175|225,0|10|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,1,0,1,1,False,5.0,nan,,0.9964084958104721,0.0,0.9964084958104721,23.76594843935027,23.56985976556105,0.19608867378922312,0.8250824674202816,0.5869918848404715,58.69918848404715,48982.266257236915,0.5869918848404715,58.69918848404715,48982.266257236915,244911.33128618458,1.0,41.91073088344693,1168.728514743773,0.0,282.20170006503054,2035,225.70737094861045,241.32249141167273,15.615120463062283,6.9183032868774,0.6711908186575632,2.7315523624420166,3.162196159362793,0.43064379692077637,465.5475328261715,1.6443420028686524,0.8234851730158876,0.8234851730158876,0.19608867378922312
damage_df1_TP0_dunc1_tunc1,15,12,damage_robustness,same_grid,default,0|15|35|75|125|175|225,0|15|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,1,0,1,1,False,5.0,nan,,0.9987277273978299,0.0,0.9987277273978299,23.771164950633636,23.491971916858162,0.2791930337754742,1.1745029507610738,0.9593014711771821,95.9301471177182,80050.10170614213,0.9593014711771821,95.9301471177182,80050.10170614213,400250.50853071065,1.0,42.008281929351135,1905.579043693554,0.0,283.91418020865086,2040,192.3152991432846,220.99903357079035,28.683734427505755,14.914951933249432,0.9311223574465677,2.730830192565918,3.3824894428253174,0.6516592502593994,481.5023082111194,1.758894510269165,0.7529880646618528,0.7529880646618528,0.2791930337754742
damage_df2_TP1_dunc1_tunc1,5,13,damage_robustness,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,2,1,1,1,False,5.0,nan,,0.7233019611420219,0.0,0.7233019611420219,24.865858062646385,24.84975836465663,0.016099697989755413,0.06474619918280825,0.034856311652498376,3.4856311652498375,2908.6281807318583,0.034856311652498376,3.4856311652498375,2908.6281807318583,14543.140903659292,1.0,30.423379535955654,95.60503221853827,0.0,133.9855998280488,2030,97.63786248667117,101.16242334985988,3.524560863188711,3.609830012071249,0.711761539305944,2.789170503616333,2.9438445568084717,0.15467405319213867,447.7808445891872,1.5307991695404053,0.6138544430459297,0.6138544430459297,0.016099697989755413
damage_df2_TP1_dunc1_tunc1,10,14,damage_robustness,same_grid,default,0|10|35|75|125|175|225,0|10|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,2,1,1,1,False,5.0,nan,,0.68041710299505,0.0,0.68041710299505,24.868419381626037,24.841713172810636,0.02670620881540131,0.10739005324613884,0.058625868730621804,5.86258687306218,4892.1083679130725,0.058625868730621804,5.86258687306218,4892.1083679130725,24460.54183956536,1.0,28.619565381088783,170.93580223079405,0.0,118.22623306628941,2035,94.26479106714237,109.11951009190156,14.854719024759191,15.758502041529546,1.4741190859009823,2.8681225776672363,3.162196159362793,0.29407358169555664,465.5475328261715,1.6443420028686524,0.5850608209763006,0.5850608209763006,0.02670620881540131
