sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times,scenario,node,period,calendar_year,node_probability,price,mitigation,average_mitigation,ghg_level,ra,eis,pref,tech_chg,tech_scale,bs_premium,growth
tech_grid_002,15,9,technology_grid,same_grid,default,0|15|35|75|125|175|225,delayed,14,3,2100,0.125,10.651706891465375,0.34548955898647304,0.5573878248457034,461.76705817653055,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,15,9,technology_grid,same_grid,default,0|15|35|75|125|175|225,delayed,15,4,2150,0.0625,17.680847572457612,0.9955151262594706,0.7395178994908211,407.47298593019195,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,15,9,technology_grid,same_grid,default,0|15|35|75|125|175|225,delayed,16,4,2150,0.0625,17.428828269977323,0.9900182304971514,0.7395178994908211,407.47298593019195,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,15,9,technology_grid,same_grid,default,0|15|35|75|125|175|225,delayed,17,4,2150,0.0625,16.10131660150903,0.9554731453744786,0.7364032006800031,408.1805624198021,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,15,9,technology_grid,same_grid,default,0|15|35|75|125|175|225,delayed,18,4,2150,0.0625,18.646528377820918,0.9990095804427094,0.7275478875575165,409.48316386439114,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,15,9,technology_grid,same_grid,default,0|15|35|75|125|175|225,delayed,19,4,2150,0.0625,19.067344637764826,0.9946761577054777,0.7184106338635188,410.81030443580573,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,15,9,technology_grid,same_grid,default,0|15|35|75|125|175|225,delayed,20,4,2150,0.0625,15.69050304992518,0.9456872259634046,0.7364032006800031,408.1805624198021,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,15,9,technology_grid,same_grid,default,0|15|35|75|125|175|225,delayed,21,4,2150,0.0625,16.740557059099547,0.9578771466430904,0.7275478875575165,409.48316386439114,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,15,9,technology_grid,same_grid,default,0|15|35|75|125|175|225,delayed,22,4,2150,0.0625,18.493038074804637,0.9829779758399696,0.7184106338635188,410.81030443580573,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,15,9,technology_grid,same_grid,default,0|15|35|75|125|175|225,delayed,23,4,2150,0.0625,21.148665392685324,0.9892600035012824,0.6863920900850817,418.83271107258776,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,15,9,technology_grid,same_grid,default,0|15|35|75|125|175|225,delayed,24,4,2150,0.0625,19.60740026357762,0.9634839670610107,0.6885862739702573,417.5856360377806,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,15,9,technology_grid,same_grid,default,0|15|35|75|125|175|225,delayed,25,4,2150,0.0625,28.665497753918718,0.9487617880480268,0.5745089430383972,437.4284721025808,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,15,9,technology_grid,same_grid,default,0|15|35|75|125|175|225,delayed,26,4,2150,0.0625,12.847921057751416,0.8038543189430469,0.6863920900850817,418.83271107258776,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,15,9,technology_grid,same_grid,default,0|15|35|75|125|175|225,delayed,27,4,2150,0.0625,10.17524440041373,0.7242268102148401,0.6885862739702573,417.5856360377806,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,15,9,technology_grid,same_grid,default,0|15|35|75|125|175|225,delayed,28,4,2150,0.0625,15.2610515673374,0.7196308581117391,0.5745089430383972,437.4284721025808,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,15,9,technology_grid,same_grid,default,0|15|35|75|125|175|225,delayed,29,4,2150,0.0625,19.906205242226484,0.7568533726998461,0.5310230896315427,447.3073488681994,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,15,9,technology_grid,same_grid,default,0|15|35|75|125|175|225,delayed,30,4,2150,0.0625,5.2095790036676854,0.3529674762812709,0.5310230896315427,447.3073488681994,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,15,9,technology_grid,same_grid,default,0|15|35|75|125|175|225,delayed,31,5,2200,0.03125,5.181936902229355,0.9939363017717253,0.7589561874638816,385.80967787570813,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,15,9,technology_grid,same_grid,default,0|15|35|75|125|175|225,delayed,32,5,2200,0.03125,4.633555286456511,0.9513321201707197,0.7589561874638816,385.80967787570813,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,15,9,technology_grid,same_grid,default,0|15|35|75|125|175|225,delayed,33,5,2200,0.03125,5.2065514247571665,0.9949728153158637,0.7585666577614498,385.9043432378273,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,15,9,technology_grid,same_grid,default,0|15|35|75|125|175|225,delayed,34,5,2200,0.03125,4.770808703340063,0.9508494361143867,0.7531179530756592,387.0446863999777,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,15,9,technology_grid,same_grid,default,0|15|35|75|125|175|225,delayed,35,5,2200,0.03125,5.10750112942987,0.9668891280673904,0.7481482899091194,387.52169307785596,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,15,9,technology_grid,same_grid,default,0|15|35|75|125|175|225,delayed,36,5,2200,0.03125,5.612022465211261,0.9853835683527584,0.7393889940433798,388.85048547700353,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,15,9,technology_grid,same_grid,default,0|15|35|75|125|175|225,delayed,37,5,2200,0.03125,4.105415248297613,0.9050445566879085,0.7585666577614498,385.9043432378273,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,15,9,technology_grid,same_grid,default,0|15|35|75|125|175|225,delayed,38,5,2200,0.03125,2.658068931819762,0.7373588363401093,0.7531179530756592,387.0446863999777,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,15,9,technology_grid,same_grid,default,0|15|35|75|125|175|225,delayed,39,5,2200,0.03125,4.892550262846695,0.9505725243376124,0.7481482899091194,387.52169307785596,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,15,9,technology_grid,same_grid,default,0|15|35|75|125|175|225,delayed,40,5,2200,0.03125,5.042246547405092,0.944688175691657,0.7393889940433798,388.85048547700353,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,15,9,technology_grid,same_grid,default,0|15|35|75|125|175|225,delayed,41,5,2200,0.03125,2.575472422112261,0.7251082802687834,0.7524245169208024,387.2132156420206,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,15,9,technology_grid,same_grid,default,0|15|35|75|125|175|225,delayed,42,5,2200,0.03125,4.671731265363845,0.9274050965749225,0.7452335099626068,388.2300595740369,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,15,9,technology_grid,same_grid,default,0|15|35|75|125|175|225,delayed,43,5,2200,0.03125,5.274569888058197,0.9601146178959281,0.7385600562911325,389.05194693393076,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,15,9,technology_grid,same_grid,default,0|15|35|75|125|175|225,delayed,44,5,2200,0.03125,3.784091229202477,0.7786124830795492,0.7078081482357085,394.8965105793655,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,15,9,technology_grid,same_grid,default,0|15|35|75|125|175|225,delayed,45,5,2200,0.03125,6.198458315967366,0.9617907130201598,0.7084459479730938,394.61029583760404,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,15,9,technology_grid,same_grid,default,0|15|35|75|125|175|225,delayed,46,5,2200,0.03125,6.7290617848909235,0.7868245491084203,0.6015807287318982,412.066364492928,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,15,9,technology_grid,same_grid,default,0|15|35|75|125|175|225,delayed,47,5,2200,0.03125,4.2998732149809635,0.9103634465200309,0.7524245169208024,387.2132156420206,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,15,9,technology_grid,same_grid,default,0|15|35|75|125|175|225,delayed,48,5,2200,0.03125,4.779812223501957,0.9360182421349459,0.7452335099626068,388.2300595740369,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,15,9,technology_grid,same_grid,default,0|15|35|75|125|175|225,delayed,49,5,2200,0.03125,4.363767933207876,0.8888940171921691,0.7385600562911325,389.05194693393076,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,15,9,technology_grid,same_grid,default,0|15|35|75|125|175|225,delayed,50,5,2200,0.03125,5.9214202629853725,0.94320986710602,0.7078081482357085,394.8965105793655,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,15,9,technology_grid,same_grid,default,0|15|35|75|125|175|225,delayed,51,5,2200,0.03125,4.608777828166516,0.8511013660243084,0.7084459479730938,394.61029583760404,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,15,9,technology_grid,same_grid,default,0|15|35|75|125|175|225,delayed,52,5,2200,0.03125,6.205857952161738,0.7580782554889897,0.6015807287318982,412.066364492928,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,15,9,technology_grid,same_grid,default,0|15|35|75|125|175|225,delayed,53,5,2200,0.03125,5.485710667702866,0.8889129422517574,0.6946695035576229,398.08949391436295,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,15,9,technology_grid,same_grid,default,0|15|35|75|125|175|225,delayed,54,5,2200,0.03125,3.426975744635656,0.7140358997798257,0.6914911984294306,398.73068787052256,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,15,9,technology_grid,same_grid,default,0|15|35|75|125|175|225,delayed,55,5,2200,0.03125,7.907215379986195,0.8145209071479643,0.5853435693254081,416.0123666782309,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,15,9,technology_grid,same_grid,default,0|15|35|75|125|175|225,delayed,56,5,2200,0.03125,9.330410111504035,0.8007599138116375,0.5460872908708578,422.986272665196,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,15,9,technology_grid,same_grid,default,0|15|35|75|125|175|225,delayed,57,5,2200,0.03125,3.2267544998261393,0.6990364441518397,0.6946695035576229,398.08949391436295,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,15,9,technology_grid,same_grid,default,0|15|35|75|125|175|225,delayed,58,5,2200,0.03125,1.7086736712566704,0.4916405171701916,0.6914911984294306,398.73068787052256,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,15,9,technology_grid,same_grid,default,0|15|35|75|125|175|225,delayed,59,5,2200,0.03125,2.0040142264870777,0.3848093629963808,0.5853435693254081,416.0123666782309,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,15,9,technology_grid,same_grid,default,0|15|35|75|125|175|225,delayed,60,5,2200,0.03125,3.166863498812744,0.4522266365204839,0.5460872908708578,422.986272665196,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,15,9,technology_grid,same_grid,default,0|15|35|75|125|175|225,delayed,61,5,2200,0.03125,2.589830574595253,0.3611201296748985,0.5174662426485672,429.9418356458943,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_002,15,9,technology_grid,same_grid,default,0|15|35|75|125|175|225,delayed,62,5,2200,0.03125,5.346453572024898,0.5629913628657433,0.5174662426485672,429.9418356458943,10.0,0.833,0.002,0.0,3.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,0,0,2025,1.0,283.3537987202411,0.997970193408235,0.0,425.6,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,1,1,2030,0.5,263.7022598195728,0.9993861165010516,0.9979696522163689,423.46953868014447,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,2,1,2030,0.5,154.43843709394048,0.8001867944093579,0.9979696522163689,423.46953868014447,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,3,2,2060,0.25,167.59738574483563,0.9994448188423366,0.9990835022043854,407.8685212967533,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,4,2,2060,0.25,111.68569878076129,0.8471114466627806,0.9990835022043854,407.8685212967533,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,5,2,2060,0.25,144.8375239123613,0.9438698688565377,0.8424511022470017,428.21015983713073,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,6,2,2060,0.25,52.64166599515795,0.5883910247934053,0.8424511022470017,428.21015983713073,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,7,3,2100,0.125,90.33189569753104,0.9942596407490084,0.999228029148556,388.7714956768349,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,8,3,2100,0.125,50.01615201404332,0.7753368898270601,0.999228029148556,388.7714956768349,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,9,3,2100,0.125,63.06594717966131,0.8592371269772686,0.9433394953380128,399.812053390275,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,10,3,2100,0.125,71.7033444136603,0.9068364996573032,0.8779896519367746,408.72087269033653,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,11,3,2100,0.125,24.573493610765446,0.5393842654844856,0.9433394953380128,399.812053390275,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,12,3,2100,0.125,23.945456127370175,0.5315164253344993,0.8779896519367746,408.72087269033653,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,13,3,2100,0.125,32.398796979878746,0.626829705853959,0.7475704148343703,434.48466091240635,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,14,3,2100,0.125,9.063093560881432,0.28266224365493164,0.7475704148343703,434.48466091240635,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,15,4,2150,0.0625,42.754638765477054,0.9971981805415574,0.9985902906684935,367.59521603488054,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,16,4,2150,0.0625,40.95139324457012,0.9807147157271063,0.9985902906684935,367.59521603488054,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,17,4,2150,0.0625,41.90722465376795,0.9895318045450824,0.9704096669659704,373.9971365952424,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,18,4,2150,0.0625,41.76953716586217,0.9882729637468365,0.9317228726039842,379.8893270236493,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,19,4,2150,0.0625,42.80429696795482,0.99764315232726,0.8822441635647378,386.62109925314485,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,20,4,2150,0.0625,13.960137287978199,0.598902585722587,0.9704096669659704,373.9971365952424,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,21,4,2150,0.0625,19.536960213663562,0.7107842519808387,0.9317228726039842,379.8893270236493,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,22,4,2150,0.0625,19.798735374049247,0.7153745714546103,0.8822441635647378,386.62109925314485,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,23,4,2150,0.0625,21.91612329083843,0.7507811018259621,0.8905500810098452,389.24272953474275,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,24,4,2150,0.0625,24.920052493486107,0.7964200190176682,0.8339314940475645,397.5965197975787,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,25,4,2150,0.0625,29.09600431740252,0.8526614111228719,0.7307202854577397,414.284401576505,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,26,4,2150,0.0625,6.765548982501928,0.38951728443850936,0.8905500810098452,389.24272953474275,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,27,4,2150,0.0625,5.451620364993518,0.33691903581899896,0.8339314940475645,397.5965197975787,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,28,4,2150,0.0625,8.334516430267128,0.4448097983492736,0.7307202854577397,414.284401576505,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,29,4,2150,0.0625,9.321745158091641,0.4762307419080965,0.686417662192027,424.3488317578272,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,30,4,2150,0.0625,1.4756633816181397,0.12047364272022959,0.686417662192027,424.3488317578272,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,31,5,2200,0.03125,20.074789367872654,0.9970712905595212,0.9984696934165983,348.81231486632134,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,32,5,2200,0.03125,19.715368425174738,0.9901524356034457,0.9984696934165983,348.81231486632134,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,33,5,2200,0.03125,19.236196912111946,0.9807490008030111,0.9973016277702202,349.09618656883936,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,34,5,2200,0.03125,19.97317505128258,0.9951266478668946,0.9707773396413225,353.87913641591825,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,35,5,2200,0.03125,20.182207204557795,0.9991173355042757,0.9353633390982035,359.3523116467684,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,36,5,2200,0.03125,20.151661373805513,0.9985365178008504,0.8905463353216094,365.7614920674139,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,37,5,2200,0.03125,11.051731494705066,0.7759077118691502,0.9973016277702202,349.09618656883936,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,38,5,2200,0.03125,12.131758544158433,0.8093172640202715,0.9707773396413225,353.87913641591825,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,39,5,2200,0.03125,17.29389131302059,0.940338142397329,0.9353633390982035,359.3523116467684,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,40,5,2200,0.03125,15.967343245552374,0.9103412006222149,0.8905463353216094,365.7614920674139,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,41,5,2200,0.03125,15.910394941491399,0.909004633709352,0.9430957542049122,360.6063981609158,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,42,5,2200,0.03125,14.226729248494678,0.8674536698941688,0.9156993054080435,364.13111238992207,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,43,5,2200,0.03125,19.20514670576477,0.98013239674659,0.8705436224181046,370.6226098191374,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,44,5,2200,0.03125,17.52965862596888,0.9454540494278647,0.8788679970418894,370.652188379093,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,45,5,2200,0.03125,16.85590111521047,0.9306669889850838,0.8297425360171472,377.6870637994202,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,46,5,2200,0.03125,17.56355176621736,0.9461844412947291,0.7388356958540359,391.70466633886343,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,47,5,2200,0.03125,3.5701078923517344,0.41985449819546583,0.9430957542049122,360.6063981609158,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,48,5,2200,0.03125,3.4906511871692882,0.41388445092395854,0.9156993054080435,364.13111238992207,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,49,5,2200,0.03125,5.7031725357734855,0.5549625431591563,0.8705436224181046,370.6226098191374,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,50,5,2200,0.03125,4.7652945501791795,0.5007778872596538,0.8788679970418894,370.652188379093,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,51,5,2200,0.03125,4.584669700423481,0.48949665642493423,0.8297425360171472,377.6870637994202,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,52,5,2200,0.03125,6.2060347539461524,0.5813910523515166,0.7388356958540359,391.70466633886343,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,53,5,2200,0.03125,3.5494826445590326,0.4183128715537039,0.8532673183110978,376.8737308636554,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,54,5,2200,0.03125,11.127918423540162,0.778352856592357,0.7971804253303612,385.60040775509265,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,55,5,2200,0.03125,11.205227193429655,0.7808196592005363,0.7099336238994092,398.72852532783526,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,56,5,2200,0.03125,6.705950750768374,0.6061252195172074,0.6694792929659458,405.9453739494134,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,57,5,2200,0.03125,0.3614815896675206,0.06707596335198507,0.8532673183110978,376.8737308636554,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,58,5,2200,0.03125,4.9736975819044695e-05,1e-05,0.7971804253303612,385.60040775509265,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,59,5,2200,0.03125,3.604630998892489,0.4224224237198795,0.7099336238994092,398.72852532783526,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,60,5,2200,0.03125,2.7583348191159445,0.3544956434002363,0.6694792929659458,405.9453739494134,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,61,5,2200,0.03125,2.3355416385007373,0.3159892456402573,0.6442688169587649,412.07208185469926,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,optimal,62,5,2200,0.03125,1.0613850713272717,0.1728159033900688,0.6442688169587649,412.07208185469926,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,0,0,2025,1.0,0.0,0.0,0.0,425.6,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,1,1,2030,0.5,262.87403661443295,0.9981798606685084,1.1149141078137248e-06,447.7808445891872,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,2,1,2030,0.5,170.34641262577426,0.8356866894140726,1.1149141078137248e-06,447.7808445891872,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,3,2,2060,0.25,166.45313015633272,0.9968182084462528,0.7848787113873682,432.09648662241545,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,4,2,2060,0.25,125.20591737782436,0.8892735679562682,0.7848787113873682,432.09648662241545,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
tech_grid_003,5,10,technology_grid,same_grid,default,0|5|35|75|125|175|225,delayed,5,2,2060,0.25,156.95195505257462,0.9743554247470179,0.6571088016429278,448.68980309854106,10.0,0.833,0.002,1.5,0.0,10000.0,0.015
