sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times_optimal,decision_times_delayed,ra,eis,pref,tech_chg,tech_scale,bs_premium,backstop_smoothing_width,backstop_smoothing_mode,cost_formulation,growth,baseline_num,dam_func,tip_on,d_unc,t_unc,no_free_lunch,period_len,emissions_time_step,damage_file_tag,u_optimal,u_delayed,utility_loss,m_opt_2025,m_opt_2030,m_opt_2035,m_opt_2040,m_opt_2060,m_opt_2100,m_opt_2150,m_opt_2200,m_opt_2250,m_delay_2025,m_delay_2030,m_delay_2035,m_delay_2040,m_delay_2060,m_delay_2100,m_delay_2150,m_delay_2200,m_delay_2250,T_opt_2025,T_opt_2030,T_opt_2035,T_opt_2040,T_opt_2060,T_opt_2100,T_opt_2150,T_opt_2200,T_opt_2250,T_delay_2025,T_delay_2030,T_delay_2035,T_delay_2040,T_delay_2060,T_delay_2100,T_delay_2150,T_delay_2200,T_delay_2250,conc_opt_2025,conc_opt_2030,conc_opt_2035,conc_opt_2040,conc_opt_2060,conc_opt_2100,conc_opt_2150,conc_opt_2200,conc_opt_2250,conc_delay_2025,conc_delay_2030,conc_delay_2035,conc_delay_2040,conc_delay_2060,conc_delay_2100,conc_delay_2150,conc_delay_2200,conc_delay_2250,dam_opt_2025,dam_opt_2030,dam_opt_2035,dam_opt_2040,dam_opt_2060,dam_opt_2100,dam_opt_2150,dam_opt_2200,dam_opt_2250,dam_delay_2025,dam_delay_2030,dam_delay_2035,dam_delay_2040,dam_delay_2060,dam_delay_2100,dam_delay_2150,dam_delay_2200,dam_delay_2250,price_opt_2025,price_opt_2030,price_opt_2035,price_opt_2040,price_opt_2060,price_opt_2100,price_opt_2150,price_opt_2200,price_opt_2250,price_delay_2025,price_delay_2030,price_delay_2035,price_delay_2040,price_delay_2060,price_delay_2100,price_delay_2150,price_delay_2200,price_delay_2250
prefs_ra7_eis0p9_prtp0p005,15,3,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.671869091150718,7.634352178949543,0.037516912201175145,0.0,0.6274120832560224,0.6402154175710106,0.6559006936966797,0.6833349952221632,0.6914996851260619,0.6836330619260417,0.6888136980223764,nan,0.0,1.1102230246251565e-16,0.0,0.0,0.40920203788296916,0.5314968087611787,0.5460395558403071,0.5615927057172596,nan,1.4196,1.4610314844938153,1.5004586792446493,1.536351008689239,1.6681396936477806,1.827506286274689,1.904280008128996,1.9355144277880805,nan,1.4196,1.5307992167000002,1.6443419239000001,1.7588945192,1.883297416186915,2.0390658080791884,2.115075807633623,2.146433562179946,nan,425.6,432.49661320158697,436.7944719743727,439.6955733307848,447.3408363706301,441.4029102427008,421.0430962624691,399.83320377603155,nan,425.6,447.78084386976184,465.5475315098372,481.5023071324044,476.9259147361905,464.7388826328421,441.4496570748022,418.8355740209686,nan,0.0,0.0002225374075153055,0.0004245897076337805,0.0006086388093264413,0.0013890053695142144,0.006757335638938542,0.007857230834913232,0.008220152555238211,nan,0.0,0.0006332068992394159,0.0014976455049262696,0.002605083858391802,0.0037358178550921392,0.013930766231511666,0.015225612959186067,0.015623850518869426,nan,204.09310913665865,210.28675436955527,212.9029318207962,203.63652462554188,124.99227462886685,36.31689014628087,13.537776879702951,4.618653012828158,nan,0.0,0.0,0.0,235.05233095697133,143.41293306122446,43.54811181393218,17.460972166939726,6.3507614856556724,nan
prefs_ra7_eis0p9_prtp0p005,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.671869091150718,7.649111369643762,0.022757721506955875,0.0,0.6274120832560224,0.6402154175710106,0.6559006936966797,0.6833349952221632,0.6914996851260619,0.6836330619260417,0.6888136980223764,nan,0.0,1.1102230246251565e-16,0.0,0.23809633387877543,0.5098877686411429,0.5912533715970879,0.5976981804214994,0.6095428054740017,nan,1.4196,1.4610314844938153,1.5004586792446493,1.536351008689239,1.6681396936477806,1.827506286274689,1.904280008128996,1.9355144277880805,nan,1.4196,1.5307992167000002,1.6443419239000001,1.6781097380733183,1.8042725782674363,1.9600542918773451,2.035933838076451,2.0669372986196053,nan,425.6,432.49661320158697,436.7944719743727,439.6955733307848,447.3408363706301,441.4029102427008,421.0430962624691,399.83320377603155,nan,425.6,447.78084386976184,465.5475315098372,463.7710649381344,465.5834814880287,455.7890305772415,433.66791162370964,411.5869209253266,nan,0.0,0.0002225374075153055,0.0004245897076337805,0.0006086388093264413,0.0013890053695142144,0.006757335638938542,0.007857230834913232,0.008220152555238211,nan,0.0,0.0006332068992394159,0.0014976455049262696,0.0017494595186880143,0.0027511321923218003,0.011111777301469889,0.012320690869204981,0.01269142690257013,nan,204.09310913665865,210.28675436955527,212.9029318207962,203.63652462554188,124.99227462886685,36.31689014628087,13.537776879702951,4.618653012828158,nan,0.0,0.0,234.87562826656963,223.87983147225708,136.86364404308767,40.87729929893061,15.943835585835,5.648849729912208,nan
prefs_ra7_eis0p9_prtp0p005,5,1,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.671869091150718,7.661672217024981,0.010196874125736777,0.0,0.6274120832560224,0.6402154175710106,0.6559006936966797,0.6833349952221632,0.6914996851260619,0.6836330619260417,0.6888136980223764,nan,0.0,1.1102230246251565e-16,0.3381432704670879,0.45870118311475083,0.601034368488925,0.6436907400433294,0.6427317009739972,0.6510837399911622,nan,1.4196,1.4610314844938153,1.5004586792446493,1.536351008689239,1.6681396936477806,1.827506286274689,1.904280008128996,1.9355144277880805,nan,1.4196,1.5307992167000002,1.5683469547413886,1.6032597218186095,1.7327346828214343,1.890720384605113,1.9669416505857358,1.998066762464887,nan,425.6,432.49661320158697,436.7944719743727,439.6955733307848,447.3408363706301,441.4029102427008,421.0430962624691,399.83320377603155,nan,425.6,447.78084386976184,448.867694508064,450.3928371002851,455.81649087746456,448.1972988010803,427.01072545384227,405.4006027379155,nan,0.0,0.0002225374075153055,0.0004245897076337805,0.0006086388093264413,0.0013890053695142144,0.006757335638938542,0.007857230834913232,0.008220152555238211,nan,0.0,0.0006332068992394159,0.0008734332278912351,0.0010911503344730067,0.001983290111136655,0.008724698755961477,0.009884956912952894,0.010257667606115581,nan,204.09310913665865,210.28675436955527,212.9029318207962,203.63652462554188,124.99227462886685,36.31689014628087,13.537776879702951,4.618653012828158,nan,0.0,220.3686132073147,222.6557130833209,212.5423658349751,130.3748750484512,38.33751151495079,14.600990787965072,5.066225599930261,nan
