sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times_optimal,decision_times_delayed,ra,eis,pref,tech_chg,tech_scale,bs_premium,backstop_smoothing_width,backstop_smoothing_mode,cost_formulation,growth,baseline_num,dam_func,tip_on,d_unc,t_unc,no_free_lunch,period_len,emissions_time_step,damage_file_tag,u_optimal,u_delayed,utility_loss,m_opt_2025,m_opt_2030,m_opt_2035,m_opt_2040,m_opt_2060,m_opt_2100,m_opt_2150,m_opt_2200,m_opt_2250,m_delay_2025,m_delay_2030,m_delay_2035,m_delay_2040,m_delay_2060,m_delay_2100,m_delay_2150,m_delay_2200,m_delay_2250,T_opt_2025,T_opt_2030,T_opt_2035,T_opt_2040,T_opt_2060,T_opt_2100,T_opt_2150,T_opt_2200,T_opt_2250,T_delay_2025,T_delay_2030,T_delay_2035,T_delay_2040,T_delay_2060,T_delay_2100,T_delay_2150,T_delay_2200,T_delay_2250,conc_opt_2025,conc_opt_2030,conc_opt_2035,conc_opt_2040,conc_opt_2060,conc_opt_2100,conc_opt_2150,conc_opt_2200,conc_opt_2250,conc_delay_2025,conc_delay_2030,conc_delay_2035,conc_delay_2040,conc_delay_2060,conc_delay_2100,conc_delay_2150,conc_delay_2200,conc_delay_2250,dam_opt_2025,dam_opt_2030,dam_opt_2035,dam_opt_2040,dam_opt_2060,dam_opt_2100,dam_opt_2150,dam_opt_2200,dam_opt_2250,dam_delay_2025,dam_delay_2030,dam_delay_2035,dam_delay_2040,dam_delay_2060,dam_delay_2100,dam_delay_2150,dam_delay_2200,dam_delay_2250,price_opt_2025,price_opt_2030,price_opt_2035,price_opt_2040,price_opt_2060,price_opt_2100,price_opt_2150,price_opt_2200,price_opt_2250,price_delay_2025,price_delay_2030,price_delay_2035,price_delay_2040,price_delay_2060,price_delay_2100,price_delay_2150,price_delay_2200,price_delay_2250
damage_df3_TP0_dunc1_tunc1,5,22,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,3,0,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.737946268565772,7.735611682319182,0.00233458624659022,0.0,0.37283536265462636,0.38723840759125705,0.4024223080088172,0.43273884202859086,0.43816094815692735,0.43060049822438085,0.4386895073157904,nan,0.0,1.1102230246251565e-16,0.20877956612633675,0.28707992510929176,0.3866526512803807,0.41286614485611484,0.40892791512028587,0.41857891344315634,nan,1.4196,1.4893402164147451,1.5573132191699686,1.6223548356887942,1.8648241715797165,2.162476652216866,2.2919305817902416,2.3501942446831827,nan,1.4196,1.5307992167000002,1.5974204025377599,1.661489874038071,1.9009956700311772,2.1959220290253123,2.3251333804740075,2.3835355115202574,nan,425.6,438.6982937625134,448.12605190227714,455.77759962982924,478.9455706410904,485.051863821276,463.73883630255204,441.0954754751618,nan,425.6,447.78084386976184,455.24891126085845,462.00662549331344,483.6109198691962,488.54168403597026,466.8646362429453,444.0525117500896,nan,0.0,6.711975557969121e-05,0.00019575809533075976,0.00038087186426534453,0.001565646753206302,0.004023093250886194,0.005410269439577755,0.0059879539060739215,nan,0.0,0.0001376874184184812,0.00030799910857657806,0.000528897565410335,0.001829409472322398,0.004388191307317465,0.0058216268312114424,0.0064287262726243875,nan,85.77337186522792,89.90617144967135,92.15237940742948,91.46579288476646,57.53610824387518,19.024127044430823,11.632674467607572,6.1100564100839065,nan,0.0,94.07282949440781,96.3842875333284,95.35974506824681,60.0992010232009,19.624850270113654,11.982578266295903,6.270020879464774,nan
damage_df2_TP1_dunc1_tunc1,10,14,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,2,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.734646855795967,7.729487265537215,0.0051595902587520115,0.0,0.3727002791201044,0.3868636757256997,0.4020991573139735,0.4319653035821709,0.43691579394504865,0.42915837893468195,0.43733790440994347,nan,0.0,1.1102230246251565e-16,0.0,0.15151829187679058,0.33106057519316295,0.38019275455797796,0.3807822732786684,0.39240851361630436,nan,1.4196,1.489355237597973,1.5573974371303805,1.6224644789484302,1.8654312958454144,2.164123024054815,2.294139935249581,2.3524350613108274,nan,1.4196,1.5307992167000002,1.6443419239000001,1.7074851932076591,1.944628017627195,2.2391235450495746,2.3682530250223324,2.426923304510665,nan,425.6,438.70158449910616,448.14392784413633,455.7980124666538,479.0492674895202,485.2798825948345,463.9983568974533,441.31914011490767,nan,425.6,447.78084386976184,465.54753150983714,470.2186074367285,489.5531768026981,493.30518664774934,471.0432676205995,447.9780318527353,nan,0.0,0.0001676469890858999,0.0003761331823827317,0.0006296445577510675,0.002005815038645324,0.004585619013643082,0.005996688062770055,0.006603853822624108,nan,0.0,0.00028770754129466713,0.0007458508604369486,0.0010637782199977661,0.0026475243349766515,0.0054464665985695816,0.006954024311882258,0.007594729022917852,nan,85.7271479939525,89.53658185851569,91.68433357325077,90.48699281242669,56.619635940794595,18.61848777807618,11.41049133926149,6.261373317380455,nan,0.0,0.0,100.528001591057,98.69349489766968,61.42885223801616,20.15876697932488,12.332985198908712,6.751507882578307,nan
damage_df0_TP1_dunc1_tunc1,15,3,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.671869086664538,7.634352217889953,0.03751686877458482,0.0,0.6273845568117377,0.6401943408403169,0.6558874650776143,0.6833066183314962,0.6914890118395924,0.6836099354242375,0.688816466517824,nan,0.0,1.1102230246251565e-16,0.0,0.0,0.4092608369983102,0.5315439998603753,0.5460751548214406,0.5616422536847905,nan,1.4196,1.4610345454128582,1.5004634160696548,1.536355497087184,1.6681619657132336,1.82752039874212,1.9043154383580545,1.935509837911419,nan,1.4196,1.5307992167000002,1.6443419239000001,1.7588945192,1.8832512667422554,2.039003410911048,2.115021269335247,2.1463514168182956,nan,425.6,432.4972837664918,436.79538759900686,439.6963129164864,447.34460188289717,441.404324940909,421.047586218332,399.8309163122432,nan,425.6,447.78084386976184,465.54753150983714,481.5023071324044,476.9177096691466,464.7308782409265,441.44434660990214,418.8265144756032,nan,0.0,0.00022255353335432572,0.00042462003042431965,0.0006086743004166926,0.0013891881390219872,0.006757839170909068,0.007857947758610137,0.00822054091958824,nan,0.0,0.0006332068992394159,0.0014976455049262696,0.002605083858391802,0.003735376373836819,0.01392985040134233,0.01522473324529489,0.01562284873371241,nan,204.07622088614696,210.27677114297614,212.90149348167006,203.61709572076734,124.996547428664,36.31144056143681,13.546146017488825,4.611074245053745,nan,0.0,0.0,0.0,235.10084075458317,143.41355918871884,43.54389008968782,17.464987401045384,6.3464242519607375,nan
damage_df3_TP1_dunc1_tunc1,5,19,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,3,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.725763130908733,7.7221718071494205,0.0035913237593128144,0.0,0.4356170302308968,0.45169946852051357,0.46920787930400387,0.5041217015880594,0.5128567183125491,0.5063024346133531,0.517319619180443,nan,0.0,1.1102230246251565e-16,0.24576493173430702,0.3375339917123224,0.4535736306737064,0.4862926052568617,0.4844322750902691,0.49747133165103913,nan,1.4196,1.482358944157144,1.5428261163200923,1.5996948573866965,1.8087981700357196,2.0637121688903006,2.1759538132702314,2.2198337213832784,nan,1.4196,1.5307992167000002,1.58910824031488,1.644371085768311,1.8484716479066123,2.098835856557051,2.209459302686932,2.252740111665336,nan,425.6,437.1688850778916,445.22924779109564,451.51194256950214,469.86556692305174,472.09706666658053,450.8711802378065,427.78945327150814,nan,425.6,447.78084386976184,453.42450745433064,458.58291395763706,474.89474449411387,475.6664565542028,453.91594074616535,430.61612132328275,nan,0.0,5.9988779799134006e-05,0.00018902409882301838,0.00038427325283990935,0.0016680877297714,0.004323138471195334,0.005838164976985102,0.006364128296278963,nan,0.0,0.00015711892078724453,0.0003501962045391138,0.0005973641970686375,0.0020258649765062973,0.004817863074523451,0.006381288344382218,0.006905160919786175,nan,108.88332847320098,114.06158269084494,116.95152851400307,115.70050316736692,72.72105667623842,23.685552107446902,14.252708732927942,6.708370860237352,nan,0.0,121.91767960557841,124.70341760052148,122.75297085550841,76.71937088823384,25.034989041115757,14.9703845199641,7.032829073416101,nan
damage_df0_TP0_dunc1_tunc1,15,6,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,0,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.6771907030340225,7.6450477781451935,0.03214292488882897,0.0,0.6015677317649071,0.6117804262467609,0.6242876999486603,0.6446127382262503,0.6474449477822686,0.6378497927893233,0.6404596352013847,nan,0.0,1.1102230246251565e-16,0.0,0.0,0.37714488516182054,0.48638011577264806,0.49762863674306534,0.5101993599861849,nan,1.4196,1.4639053561357467,1.5068492139009408,1.5470771242034456,1.6985314885916734,1.8857564838800196,1.974420824335806,2.0156804199701996,nan,1.4196,1.5307992167000002,1.6443419239000001,1.7588945192,1.9084579953362408,2.09872014811922,2.1892422322430685,2.2316383683891505,nan,425.6,433.126201059713,438.0806428558003,441.7412672729764,452.3322615407384,449.1476747035527,428.9260813436826,408.1166916603696,nan,425.6,447.78084386976184,465.54753150983714,481.5023071324044,481.39929985071274,472.94527616733893,449.96688106702834,427.742251980971,nan,0.0,0.0002374242595030769,0.00045327966152967946,0.0006425676502882677,0.0013882374175252358,0.007108560118838408,0.008154824991291682,0.008514479105628806,nan,0.0,0.0006141232017522656,0.0013570538788752052,0.002233627922854932,0.0032219665495365774,0.013702624713131531,0.01490637258555455,0.015293963415128183,nan,188.69706845211707,193.57019926778602,195.51517305311614,186.9590392069792,114.36237249049175,33.183060527682905,12.112836159478388,4.150765904653107,nan,0.0,0.0,0.0,208.26870941501795,126.39882255929922,38.78254540478745,15.450223731852969,5.702127705163199,nan
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.671869086664538,7.649111367169472,0.022757719495065665,0.0,0.6273845568117377,0.6401943408403169,0.6558874650776143,0.6833066183314962,0.6914890118395924,0.6836099354242375,0.688816466517824,nan,0.0,1.1102230246251565e-16,0.0,0.2380946099384998,0.5098668776224113,0.5912467530379675,0.5976939994029224,0.6095545185707829,nan,1.4196,1.4610345454128582,1.5004634160696548,1.536355497087184,1.6681619657132336,1.82752039874212,1.9043154383580545,1.935509837911419,nan,1.4196,1.5307992167000002,1.6443419239000001,1.6781103229968053,1.80428897492421,1.9600630430900379,2.0359402434743417,2.066917879526975,nan,425.6,432.4972837664918,436.79538759900686,439.6963129164864,447.34460188289717,441.404324940909,421.047586218332,399.8309163122432,nan,425.6,447.78084386976184,465.54753150983714,463.77119332147424,465.58637710064687,455.7898590632125,433.6683774971395,411.583653362439,nan,0.0,0.00022255353335432572,0.00042462003042431965,0.0006086743004166926,0.0013891881390219872,0.006757839170909068,0.007857947758610137,0.00822054091958824,nan,0.0,0.0006332068992394159,0.0014976455049262696,0.0017494598655319578,0.002751267882310262,0.01111189968326352,0.012320792311648777,0.012691471286936554,nan,204.07622088614696,210.27677114297614,212.90149348167006,203.61709572076734,124.996547428664,36.31144056143681,13.546146017488825,4.611074245053745,nan,0.0,0.0,234.87525982506628,223.8641193251611,136.86863968914938,40.87845918813236,15.947611400715376,5.657330106137569,nan
damage_df3_TP0_dunc1_tunc1,10,23,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,3,0,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.737946268565772,7.73268998811325,0.005256280452522688,0.0,0.37283536265462636,0.38723840759125705,0.4024223080088172,0.43273884202859086,0.43816094815692735,0.43060049822438085,0.4386895073157904,nan,0.0,1.1102230246251565e-16,0.0,0.1526404903750868,0.33381415017763943,0.3836342132463527,0.3844563003829885,0.3960086431356652,nan,1.4196,1.4893402164147451,1.5573132191699686,1.6223548356887942,1.8648241715797165,2.162476652216866,2.2919305817902416,2.3501942446831827,nan,1.4196,1.5307992167000002,1.6443419239000001,1.7071044374077327,1.9424668293911975,2.234573168387832,2.362624347456879,2.4209546653091953,nan,425.6,438.6982937625134,448.12605190227714,455.77759962982924,478.9455706410904,485.051863821276,463.73883630255204,441.0954754751618,nan,425.6,447.78084386976184,465.54753150983714,470.1350363332211,489.1816935659126,492.6890335026859,470.40124126916686,447.37724097372296,nan,0.0,6.711975557969121e-05,0.00019575809533075976,0.00038087186426534453,0.001565646753206302,0.004023093250886194,0.005410269439577755,0.0059879539060739215,nan,0.0,0.0001376874184184812,0.0004777470612182945,0.0007397974311479085,0.0021648267843290786,0.004861410590220116,0.006348476697640127,0.0069635287165202816,nan,85.77337186522792,89.90617144967135,92.15237940742948,91.46579288476646,57.53610824387518,19.024127044430823,11.632674467607572,6.1100564100839065,nan,0.0,0.0,102.1814928340121,100.72237802725101,62.8866487934647,20.676408783613653,12.53612613525513,6.64336440843655,nan
damage_df3_TP1_dunc1_tunc1,10,20,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,3,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.725763130908733,7.7175724772527055,0.00819065365602789,0.0,0.4356170302308968,0.45169946852051357,0.46920787930400387,0.5041217015880594,0.5128567183125491,0.5063024346133531,0.517319619180443,nan,0.0,1.1102230246251565e-16,0.0,0.1801610265333592,0.39320310006784465,0.45508577521681465,0.4586995400392782,0.4740370807519157,nan,1.4196,1.482358944157144,1.5428261163200923,1.5996948573866965,1.8087981700357196,2.0637121688903006,2.1759538132702314,2.2198337213832784,nan,1.4196,1.5307992167000002,1.6443419239000001,1.6977668703237856,1.8958544434657916,2.1400982525233,2.248882329345867,2.2915916551504756,nan,425.6,437.1688850778916,445.22924779109564,451.51194256950214,469.86556692305174,472.09706666658053,450.8711802378065,427.78945327150814,nan,425.6,447.78084386976184,465.54753150983714,468.085557939375,481.20728567854627,479.95770545464967,457.55436762154693,434.00030154701255,nan,0.0,5.9988779799134006e-05,0.00018902409882301838,0.00038427325283990935,0.0016680877297714,0.004323138471195334,0.005838164976985102,0.006364128296278963,nan,0.0,0.00015711892078724453,0.0006188725575813908,0.0009259998368098073,0.002532001279722328,0.005476394076712591,0.007097516326201796,0.007626648576785484,nan,108.88332847320098,114.06158269084494,116.95152851400307,115.70050316736692,72.72105667623842,23.685552107446902,14.252708732927942,6.708370860237352,nan,0.0,0.0,134.06505086070428,131.44146943456596,81.81077688951471,26.807400986282413,15.977827593327463,7.433080762959028,nan
damage_df0_TP0_dunc1_tunc1,10,5,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,0,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.6771907030340225,7.657565308836305,0.019625394197717583,0.0,0.6015677317649071,0.6117804262467609,0.6242876999486603,0.6446127382262503,0.6474449477822686,0.6378497927893233,0.6404596352013847,nan,0.0,1.1102230246251565e-16,0.0,0.22175241022120523,0.47260289962590996,0.5442322321210153,0.5481500736288776,0.5572521239353789,nan,1.4196,1.4639053561357467,1.5068492139009408,1.5470771242034456,1.6985314885916734,1.8857564838800196,1.974420824335806,2.0156804199701996,nan,1.4196,1.5307992167000002,1.6443419239000001,1.6836551417925552,1.8335362158116133,2.022226735325017,2.111842455295518,2.153629793993605,nan,425.6,433.126201059713,438.0806428558003,441.7412672729764,452.3322615407384,449.1476747035527,428.9260813436826,408.1166916603696,nan,425.6,447.78084386976184,465.54753150983714,464.98821122533667,470.60049814475576,464.21287703353886,442.2938010243407,420.58727252187043,nan,0.0,0.0002374242595030769,0.00045327966152967946,0.0006425676502882677,0.0013882374175252358,0.007108560118838408,0.008154824991291682,0.008514479105628806,nan,0.0,0.0006141232017522656,0.0013570538788752052,0.0015899986834860516,0.002491869206206653,0.011177978669506764,0.012322363583725295,0.012697671504504774,nan,188.69706845211707,193.57019926778602,195.51517305311614,186.9590392069792,114.36237249049175,33.183060527682905,12.112836159478388,4.150765904653107,nan,0.0,0.0,208.90072448322204,200.48027457991876,122.05268286220877,36.6321570170458,14.125029790177143,5.104137036457523,nan
damage_df0_TP0_dunc1_tunc1,5,4,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,0,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.6771907030340225,7.668295218377106,0.008895484656916253,0.0,0.6015677317649071,0.6117804262467609,0.6242876999486603,0.6446127382262503,0.6474449477822686,0.6378497927893233,0.6404596352013847,nan,0.0,1.1102230246251565e-16,0.3200264786371657,0.4324201165810191,0.5627605616662619,0.5982497779605789,0.5950105144329059,0.6007540032742478,nan,1.4196,1.4639053561357467,1.5068492139009408,1.5470771242034456,1.6985314885916734,1.8857564838800196,1.974420824335806,2.0156804199701996,nan,1.4196,1.5307992167000002,1.5724185573921412,1.6121767436522352,1.762774504332854,1.950803480777958,2.040051392145565,2.0815082158772507,nan,425.6,433.126201059713,438.0806428558003,441.7412672729764,452.3322615407384,449.1476747035527,428.9260813436826,408.1166916603696,nan,425.6,447.78084386976184,449.76135456612377,452.1865785768721,460.83475446635856,456.25184770374426,435.27899096310455,414.040643352618,nan,0.0,0.0002374242595030769,0.00045327966152967946,0.0006425676502882677,0.0013882374175252358,0.007108560118838408,0.008154824991291682,0.008514479105628806,nan,0.0,0.0006141232017522656,0.0008495826063021294,0.001060186355785473,0.0018807207585402918,0.00895808991898701,0.010043680864650455,0.01040633125486366,nan,188.69706845211707,193.57019926778602,195.51517305311614,186.9590392069792,114.36237249049175,33.183060527682905,12.112836159478388,4.150765904653107,nan,0.0,200.28357708884892,201.92616553244264,193.41301377119441,118.07525312078548,34.759818151277926,13.044214661464613,4.569393549677578,nan
damage_df0_TP1_dunc1_tunc1,5,1,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.671869086664538,7.6616722668683,0.010196819796237655,0.0,0.6273845568117377,0.6401943408403169,0.6558874650776143,0.6833066183314962,0.6914890118395924,0.6836099354242375,0.688816466517824,nan,0.0,1.1102230246251565e-16,0.3381396457797999,0.4586961312678211,0.6010470388816022,0.6437038694937297,0.6427266959148662,0.6510857357052025,nan,1.4196,1.4610345454128582,1.5004634160696548,1.536355497087184,1.6681619657132336,1.82752039874212,1.9043154383580545,1.935509837911419,nan,1.4196,1.5307992167000002,1.5683477693605834,1.6032614358825845,1.7327247382570938,1.8907030245406484,1.9669493184290165,1.9980634537791881,nan,425.6,432.4972837664918,436.79538759900686,439.6963129164864,447.34460188289717,441.404324940909,421.047586218332,399.8309163122432,nan,425.6,447.78084386976184,448.8678733056282,450.3931806172493,455.81466059808724,448.1949730446337,427.01259842875055,405.40006901099844,nan,0.0,0.00022255353335432572,0.00042462003042431965,0.0006086743004166926,0.0013891881390219872,0.006757839170909068,0.007857947758610137,0.00822054091958824,nan,0.0,0.0006332068992394159,0.0008734398745820185,0.00109115743857034,0.0019831240067909395,0.008723974401685097,0.009885003758874878,0.01025730624567621,nan,204.07622088614696,210.27677114297614,212.90149348167006,203.61709572076734,124.996547428664,36.31144056143681,13.546146017488825,4.611074245053745,nan,0.0,220.36364693812806,222.65562987146978,212.56790788125286,130.37628797848907,38.320715220599595,14.609525936171249,5.086010071891955,nan
