sample_index,delay_year,task_id,run_type,tree_spec,scenario,decision_times,optimizer_arm,local_solver,local_start_index,start_source,removal_active_set_stage,initial_utility,final_utility,utility_gain_from_polish,success_scipy,success_diagnostics,guarded_start_kept,best_eval_retained,best_eval_source,best_eval_utility,nfev,ngev,nit,runtime_seconds,message,mitigation
no_endogenous_learning,15,12,delay_frontier,default,optimal,0|5|10|15|35|75|125|175|225,adjoint_lbfgsb,adjoint_lbfgsb,0,structured_ramp,,7.582144542813424,7.648959469851411,0.06681492703798675,True,True,False,False,value_and_gradient,7.648959469851411,681,681,442,74.74330639839172,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0.598620659983|0.711977164178|0.534830830242|0.832069886198|0.635014413765|0.659618526708|0.448700911081|0.961737321438|0.751486288288|0.774387916972|0.778826043344|0.552225038284|0.55714292727|0.571739041811|0.360018502033|1|0.83630952324|0.84618768954|0.854974116804|0.873949867407|0.601172700754|0.597406973902|0.594523916595|0.635699601045|0.636883305507|0.646744561077|0.391047112097|0.398590362381|0.409978573686|0.422279764958|0.231283245878|0.935397093904|0.738834504947|0.772483443506|0.780482457101|0.7920869701|0.78711547976|0.492533214792|0.524806533697|0.525472032114|0.518045336294|0.559894501115|0.570249619497|0.565613459916|0.578170727116|0.581341977819|0.584549215321|0.301025367498|0.30291001423|0.308784332344|0.329497834903|0.327332177575|0.332693108964|0.365254135885|0.373845920636|0.373756071743|0.381096977757|0.186287357909|0.186173417375|0.187339425633|0.211621050217|0.21537750031|0.088719255653|1|0.957298988633|0.960544624776|0.95586941582|1|1|0.997432477406|0.703441232916|0.71562710478|0.73466858594|0.733066385476|0.729680662576|0.729181623692|0.729975718548|0.749121520913|0.778774472584|0.80591555815|0.794752297413|0.794083048018|0.796974283455|0.806208542704|0.820562950366|0.382362071373|0.387339855149|0.385128808321|0.392115901435|0.443647674858|0.445928334459|0.445964694099|0.488974129355|0.48836456853|0.486213528761|0.466965813|0.467329650903|0.481487282749|0.512246068364|0.512780749092|0.51407811088|0.538764884268|0.561878114919|0.56074087906|0.564619459052|0.256026819736|0.266700979405|0.269238841983|0.269743773598|0.26750654023|0.267448910559|0.307332865006|0.309441848224|0.312066374804|0.313564790115|0.313704698205|0.313716988179|0.31381169435|0.349625858591|0.353249140197|0.147911679615|0.14757878531|0.147065547647|0.167781069234|0.168457274119|0.170770921717|0.0534651670014|1|1|1|1|1|1|1|1|0.964587240851|0.972995738435|0.982857107055|0.98976757548|0.990663621272|0.991234294747|0.977586243543|0.986078827899|0.99254009538|0.993118463256|0.993823062805|0.991087183615|0.992141863556|0.99538655981|0.996916872848|1|1|1|1|1|1|0.499269782103|0.514302690016|0.579220617565|0.579431829658|0.579964775574|0.576876262782|0.583934485834|0.584242542523|0.584341225784|0.649387356075|0.64994129825|0.650900769579|0.652959669122|0.653315003053|0.653551286837|0.582214150099|0.587839297687|0.588257150512|0.5885582197|0.651772508495|0.652152549787|0.652743483531|0.693680465953|0.694980085616|0.695273511653|0.653366912525|0.653739104622|0.653917640638|0.695801469552|0.696103679193|0.696301330529|0.698909876535|0.747406847387|0.748464570341|0.750113161888|0.253517647365|0.263417613455|0.264170371032|0.294505639712|0.343055796212|0.343706797801|0.344660468407|0.406944978653|0.407273361025|0.407525293296|0.346017705079|0.346636765804|0.407957845461|0.408615018481|0.409065422099|0.409401499503|0.463465939593|0.462937009356|0.462849763463|0.464233379524|0.408058349784|0.407790389267|0.408183083109|0.409830569413|0.410023923925|0.410321092742|0.463259411813|0.463377822272|0.463556889315|0.464829945967|0.463949493882|0.464145195801|0.464340632582|0.511188145612|0.511798617371|0.213073642796|0.213386478788|0.213986115365|0.215953649028|0.216401932253|0.216831045401|0.252205651171|0.25235227296|0.252541788432|0.25378284299|0.252906998457|0.253075829774|0.253241846724|0.283181267294|0.284071889583|0.25333636258|0.253489035428|0.253637518262|0.283455739364|0.284299270129|0.284186668735|0.102517505198|0.102627392578|0.102697539785|0.110260690879|0.111250695936|0.121533107292|0.125965312327|0.0381031407858
no_endogenous_learning,15,12,delay_frontier,default,optimal,0|5|10|15|35|75|125|175|225,adjoint_lbfgsb,adjoint_lbfgsb,1,structured_sigmoid,,7.557522660502639,7.648959468883521,0.09143680838088208,True,True,False,False,value_and_gradient,7.648959468883521,978,978,547,105.46887230873108,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0.598574204303|0.711953327087|0.534793479844|0.832073386699|0.635127874265|0.659591407901|0.448739239968|0.961749547864|0.751508875443|0.774347811169|0.778767872285|0.55225754956|0.557181589532|0.57182459936|0.360024600408|1|0.836310661451|0.846257727915|0.854916812835|0.873953804564|0.601176798714|0.59741343348|0.594438129817|0.635757119865|0.636874182581|0.646712307178|0.391104557601|0.398559587849|0.410043637253|0.422302610926|0.231429634892|0.935435586004|0.738922400756|0.772414246475|0.780438718469|0.792063811197|0.787053725169|0.492509777458|0.524765042196|0.525470811577|0.518003882073|0.559940079136|0.570157615576|0.565467138073|0.577776946383|0.58133364772|0.58437299123|0.301083252242|0.302776323311|0.308723073749|0.329226480631|0.3270214382|0.332372646284|0.364453746551|0.373977792989|0.373929585456|0.381210661446|0.186486607791|0.186367113097|0.187534128354|0.211788446688|0.2154566983|0.0884929788571|1|0.957284402907|0.960569106945|0.955948801865|1|1|0.997175709517|0.703657934008|0.715791896799|0.734734853451|0.733104016592|0.729686527602|0.729225522145|0.729936571169|0.749095616178|0.778782526045|0.806049593574|0.794761234982|0.794086926133|0.797047009772|0.806332289336|0.820943354882|0.383233426914|0.388247722822|0.386071758958|0.391399092822|0.443712418626|0.446001478805|0.446008021079|0.489358843727|0.487635990315|0.485684765788|0.467064875161|0.467421369494|0.482260181423|0.511866224631|0.512395450432|0.513679068041|0.538802590082|0.561633511833|0.560453267616|0.564400826185|0.256443586848|0.266077550187|0.268629953828|0.26910770293|0.266854204813|0.266791373127|0.307287283343|0.309350686314|0.311910138349|0.313434390868|0.313551260263|0.313571819138|0.313667031587|0.350343563163|0.353762370867|0.146833294909|0.146665113764|0.146314431582|0.16933618732|0.169972877183|0.170550296703|0.0529570031686|1|1|1|1|1|1|1|1|0.962105229063|0.972218650181|0.983577502218|0.989317463388|0.990214048361|0.990792807931|0.977841242447|0.986762953408|0.992576109354|0.993001268682|0.993572872578|0.99079609385|0.996894730781|0.997017246274|0.997195329102|1|1|1|1|1|1|0.501631163108|0.516842713708|0.581639765844|0.581921605997|0.58248365356|0.579410294417|0.586469879297|0.586802973031|0.586921502176|0.651449337194|0.65203915015|0.652973967102|0.655077824517|0.655468690546|0.655750614698|0.584761627277|0.590413088781|0.590854769788|0.591165954629|0.654052512475|0.654466447636|0.655087368104|0.696229518306|0.696998623688|0.697330486464|0.655864049627|0.656274528598|0.656612933875|0.698041420933|0.698405564334|0.698663923711|0.700230609222|0.749851175127|0.750335090547|0.75213520535|0.254350777547|0.26425626662|0.265002465229|0.297732879364|0.34415540986|0.34479368398|0.345734600189|0.408112993845|0.408532166373|0.408903700494|0.347021878767|0.347625511871|0.409110583462|0.409903139818|0.410346174972|0.410654804426|0.464801605104|0.464327528597|0.464458166817|0.465852265927|0.408919344405|0.40872380927|0.409189105772|0.410839943382|0.410990441351|0.411264894586|0.464493542227|0.464652296425|0.464801157196|0.466085401561|0.465139668473|0.465312786869|0.46548065874|0.51266315886|0.513478445943|0.213805754898|0.214115368002|0.214713414432|0.21666438768|0.217106433655|0.217573978346|0.252713471507|0.252863808788|0.253041650388|0.25425760811|0.253389047437|0.253540091215|0.25369320655|0.283418513503|0.284314672696|0.253821709275|0.253963881831|0.254096916137|0.283653439321|0.284488682095|0.284649873403|0.104947948156|0.105091164452|0.105192781919|0.112641684927|0.113659498327|0.123882358662|0.128214061649|0.0487713778999
no_endogenous_learning,15,12,delay_frontier,default,optimal,0|5|10|15|35|75|125|175|225,adjoint_lbfgsb,adjoint_lbfgsb,2,structured_constant,,7.627984444927759,7.648959409451838,0.0209749645240791,True,True,False,False,value_and_gradient,7.648959409451838,404,404,280,44.67505621910095,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0.598614989953|0.712084024282|0.534849044958|0.832075125362|0.634991261777|0.659480460267|0.448802472221|0.961762160167|0.751525370956|0.774346385151|0.778647581539|0.552177711879|0.557146108656|0.571752664801|0.360143738134|1|0.836298229641|0.846197970698|0.854969259361|0.874019960936|0.601152772004|0.597433857821|0.594532648602|0.635717549354|0.636907073613|0.646735037481|0.391147544949|0.39841152075|0.409673041543|0.422266108723|0.231448402151|0.935308353463|0.7388208918|0.772488189907|0.780431655178|0.792060977465|0.787257149583|0.492563194779|0.524809340469|0.525490944481|0.518240654088|0.560029245758|0.570252133874|0.565562064567|0.578077137786|0.581718352111|0.584666229407|0.300925522317|0.302744847141|0.309005788957|0.328625575741|0.326498987907|0.331904449428|0.36507205145|0.374108228894|0.374991942748|0.382305466408|0.186121876859|0.185983394217|0.18714169029|0.210709486525|0.214738219232|0.088511649091|1|0.957209013058|0.960476021802|0.955968430489|1|1|0.996990478293|0.703919155644|0.715910033399|0.734758044248|0.733121409188|0.729693779506|0.729230186723|0.72995270777|0.749118265698|0.778854611405|0.806103441819|0.794842903409|0.794161234948|0.797139206918|0.806382418185|0.820843678336|0.380681354704|0.385905306294|0.383800785155|0.391365535229|0.443855247193|0.446121913404|0.446207773999|0.487777935574|0.488102371935|0.486110397687|0.467120357027|0.467493623341|0.482133254476|0.51225636432|0.51279024177|0.514058264892|0.539191077388|0.561710056347|0.560488748875|0.564364282826|0.259469968362|0.269570913085|0.272245349507|0.272559937969|0.270428531215|0.270438991841|0.306971941061|0.309154497502|0.311967135396|0.313260462294|0.313642507758|0.313595629111|0.313647949325|0.348076942977|0.351593742792|0.14786799897|0.147794941238|0.147665086089|0.16936732022|0.169563835976|0.177372797417|0.0497550103236|1|1|1|1|1|1|1|1|0.961053457608|0.973734361225|0.984378097572|0.989877705949|0.990375856881|0.99069433602|0.978493463001|0.985516872247|0.992585476867|0.990361398534|0.993611528344|0.990007619225|0.99577693856|0.996881476209|0.996005440083|1|1|1|1|1|1|0.500490042626|0.51686185054|0.583095836826|0.583803333133|0.584357136331|0.5811970115|0.588405497729|0.588683649181|0.588779960113|0.65182346074|0.652402346747|0.653127679795|0.655201965022|0.655712926421|0.65610387797|0.585640482692|0.591466569895|0.591916840619|0.592178160818|0.653965015744|0.654376941013|0.654981373889|0.696065363347|0.69488347721|0.695328864048|0.655787385588|0.656197407172|0.655410127108|0.696001531612|0.696422850924|0.696675975606|0.696363415282|0.746311452249|0.746156277719|0.748158297993|0.246898190481|0.256628597002|0.257364960712|0.297103181479|0.336818319029|0.337453554781|0.338376484045|0.402482975441|0.402878729512|0.403262770841|0.339655950876|0.340256241643|0.402509380102|0.404292551942|0.404723511984|0.405038039441|0.461232629588|0.460939653678|0.461110411894|0.462641178506|0.402694372595|0.403082218039|0.403515906346|0.405178889411|0.405300509277|0.405577895187|0.460837797547|0.460993969112|0.46113398814|0.462518771841|0.461495312824|0.461673642669|0.461852656901|0.511319484821|0.512078244787|0.208219045186|0.208147205013|0.20869874446|0.210473325552|0.210871815326|0.211675828649|0.245844462909|0.245990886114|0.246142850986|0.247282546024|0.246509205451|0.246597919537|0.246723567864|0.276149115392|0.276915500245|0.247244912527|0.24737142637|0.247453864304|0.276525801004|0.277242991337|0.277757725344|0.105510297914|0.10564279267|0.105708475641|0.11265860244|0.113725939743|0.121017177682|0.126705808594|0.0480563128019
no_endogenous_learning,15,12,delay_frontier,default,optimal,0|5|10|15|35|75|125|175|225,adjoint_lbfgsb,adjoint_lbfgsb,3,sobol,,7.613654221533786,7.648959449561969,0.035305228028182256,True,True,False,False,value_and_gradient,7.648959449561969,801,801,465,86.76187872886658,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0.598560928759|0.71199087125|0.534848688338|0.832094666061|0.635069380851|0.659552052623|0.448745474148|0.961751379613|0.751514910404|0.774323131111|0.778789156147|0.552126889899|0.557173912364|0.571750488107|0.360151111772|1|0.836294352801|0.846191707531|0.854947889946|0.873907580443|0.601147764448|0.597397131396|0.594521886319|0.63571153153|0.636880019787|0.64672346689|0.391080876316|0.398522238191|0.409921582395|0.422279184857|0.231402911425|0.935428537743|0.738906898456|0.772530523012|0.780443645304|0.792017356024|0.787233795238|0.49246129012|0.524741670816|0.525517882095|0.517649304228|0.560078026485|0.570227007276|0.565676039594|0.578023523516|0.581351820846|0.584428145667|0.300811147655|0.302937896531|0.308699841967|0.329519247413|0.327272388868|0.33267634206|0.364937956054|0.373572739593|0.373864068835|0.381495975319|0.18658407667|0.186443641514|0.187642344788|0.211653530331|0.215383148446|0.0883282191708|1|0.957168397276|0.960494159631|0.955805500051|1|1|0.997253904885|0.704159809509|0.715795950837|0.734050144926|0.733171425174|0.729407406511|0.728984052111|0.729774788173|0.74896424022|0.778747688982|0.805990677444|0.794783702232|0.794149852184|0.797208237933|0.806083989233|0.820828307474|0.382671311143|0.389390820084|0.385789072997|0.391000354422|0.444197190503|0.446492602846|0.446503195688|0.489119593807|0.487526688775|0.48657098326|0.467693364375|0.467928189677|0.48186296433|0.51195114509|0.51245818421|0.513794963708|0.539027447193|0.561643197961|0.559508525262|0.564629684635|0.25632542419|0.266609944714|0.269198860388|0.26980759389|0.2675197207|0.267812991353|0.306932903296|0.309263369725|0.311531581208|0.3132381872|0.31355642775|0.313542319081|0.313332653776|0.349955277449|0.353246300669|0.146808184965|0.146587908282|0.146235656027|0.16636617755|0.166950588347|0.171686770235|0.0547311758797|1|1|1|1|1|1|1|1|0.963915321852|0.973310973424|0.982744678769|0.989658210021|0.989877729639|0.990277177452|0.978089374537|0.985825027894|0.992395828366|0.993201524181|0.992536547583|0.99104054651|0.996104342583|0.996800487001|0.996958237317|1|1|1|1|1|1|0.501742154412|0.517903588799|0.580061147289|0.584454571353|0.581241712479|0.581727906575|0.584903232645|0.588971652712|0.588404554188|0.650267709819|0.653172167207|0.653157513384|0.65439770157|0.654324083507|0.657610259258|0.584343682688|0.59094604784|0.589123756338|0.5913716801|0.655651623877|0.655231240486|0.654304782829|0.696695386477|0.696107480557|0.698326734461|0.656709580747|0.656672821823|0.65484108925|0.699234909182|0.697202804046|0.699463550361|0.701333928168|0.750609208384|0.750396288378|0.75320329073|0.254749380332|0.266772937108|0.260301174425|0.301057165639|0.345160168411|0.343289287935|0.346855211906|0.406511471723|0.409527331152|0.40557612554|0.345470664455|0.349644526057|0.410073386524|0.407392793349|0.407043299945|0.408018920737|0.46181105565|0.461994959521|0.463716956368|0.466870144646|0.409801660147|0.410901711712|0.406891522031|0.407561412245|0.412144326829|0.412738546533|0.461774423152|0.46287928987|0.461925371159|0.463196598196|0.463262277832|0.463992846274|0.463294796532|0.516010873917|0.511537915124|0.216308540752|0.209490590692|0.218779927658|0.220833966006|0.221338019982|0.221302265975|0.254421931248|0.247618639183|0.254300049542|0.248753532961|0.256343558853|0.250326761935|0.248608761055|0.285451148639|0.282711445906|0.252179164701|0.255222962778|0.247736231333|0.281710245048|0.281925624428|0.283535598078|0.113952720756|0.115063850986|0.113774974914|0.12086146903|0.116868200738|0.118468270651|0.136350591626|0.0540880132219
no_endogenous_learning,15,12,delay_frontier,default,optimal,0|5|10|15|35|75|125|175|225,adjoint_lbfgsb,adjoint_lbfgsb,4,structured_constant,,7.6155986400488995,7.648959364079277,0.03336072403037704,True,True,False,False,value_and_gradient,7.648959364079277,339,339,252,37.765722036361694,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0.59857794711|0.711977290148|0.534949951185|0.832064077226|0.63506221439|0.659674853454|0.448505530081|0.961735541574|0.751491650308|0.774300791242|0.77884025589|0.552219038327|0.557168049851|0.571721886927|0.360208063162|1|0.8363396696|0.846243509585|0.854983577508|0.874182712667|0.60121104214|0.597386729885|0.594430423061|0.635686305305|0.636833784045|0.64671853717|0.391146188374|0.398657745048|0.410040791194|0.422000228389|0.231738680719|0.935932862029|0.739136882992|0.772702735765|0.780544699578|0.792223009718|0.787040769572|0.49221496058|0.524462660878|0.525260805617|0.519370882324|0.559908687014|0.569879400126|0.56525016955|0.577974222098|0.581947648018|0.584861082924|0.301077619116|0.302901085706|0.308585599604|0.329417670812|0.327236780143|0.332563068253|0.365137870989|0.374053973393|0.37410643408|0.381532251748|0.186667145314|0.186548168517|0.187722961296|0.211134647659|0.215076704408|0.0875972747174|1|0.95728817941|0.96052133693|0.955944821267|1|1|0.997215708926|0.706637187044|0.717149458767|0.734811993124|0.732904655144|0.728944625718|0.729002298036|0.728934621281|0.748616780682|0.778857364449|0.806712537249|0.794953516091|0.794146695524|0.797301101706|0.806653296781|0.821765134616|0.383384535039|0.388789450254|0.386797392266|0.387934455585|0.446053536341|0.448281270663|0.448385232479|0.48905961219|0.48793104087|0.486021468131|0.469243463397|0.469611133304|0.482536155868|0.512645795607|0.513172001778|0.514417643608|0.53831535769|0.559997443042|0.55966559074|0.563571967551|0.257817286396|0.267739293516|0.270870215622|0.271779220137|0.269629389323|0.269633322095|0.306753372142|0.309034576985|0.311980069769|0.313334697496|0.313671609609|0.313637439224|0.31368818021|0.349375852954|0.352642114542|0.142968718511|0.142922232859|0.142848247019|0.165137738108|0.165623886923|0.175492186549|0.0543804144922|1|1|1|1|1|1|1|1|0.963735397428|0.970948924022|0.982228544412|0.988866186856|0.990022891602|0.989427395735|0.97148568951|0.98562696654|0.991703637675|0.992258513683|0.99316725124|0.989256038748|0.995656940499|0.995652877313|0.996954262496|1|1|1|1|1|1|0.50282337429|0.519284569886|0.586147405962|0.58696420008|0.587540303987|0.584240465878|0.591658830793|0.591934380518|0.592054533569|0.656260911153|0.656845789011|0.657658234117|0.65979140963|0.660180571883|0.660481596241|0.588562069249|0.59459717122|0.595060306668|0.595373298182|0.658498790936|0.658923526878|0.659561110612|0.698212278771|0.700421178424|0.700665071793|0.660368810585|0.660809273311|0.660390983983|0.701366796296|0.701734966609|0.701980885482|0.702802237435|0.751635947923|0.751495932793|0.753087282051|0.256588074487|0.265840780497|0.26654430948|0.296318073708|0.342738044982|0.343347366361|0.344224590317|0.406270848133|0.406687104926|0.407096122065|0.345458436482|0.346031336209|0.406672193104|0.408084819261|0.408516974828|0.40882389828|0.463919669496|0.463625416447|0.463812635426|0.465341883992|0.406629693857|0.406805242943|0.407279693032|0.408962906895|0.409123058212|0.409393056837|0.463508560054|0.463670957508|0.463810891388|0.465188513282|0.4641630718|0.464341834846|0.464523765008|0.514046379044|0.514415491181|0.219446549323|0.219795734912|0.220353232816|0.222048790218|0.222430348135|0.223319826288|0.255764652386|0.255908527666|0.256062182114|0.257114982528|0.256400056757|0.256466245845|0.256595066926|0.284439384031|0.285383964035|0.257214842357|0.257332896701|0.257412095682|0.285055856503|0.285756256481|0.286072347965|0.12319222794|0.123316492951|0.123372542114|0.129896425332|0.130959707139|0.137562069216|0.143292782171|0.0693630822204
no_endogenous_learning,15,12,delay_frontier,default,optimal,0|5|10|15|35|75|125|175|225,adjoint_lbfgsb,adjoint_lbfgsb,5,structured_constant,,7.61297694194512,7.648959363485848,0.03598242154072828,True,True,False,False,value_and_gradient,7.648959363485848,289,289,211,32.452404499053955,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0.598546038815|0.711931793868|0.53479921985|0.832045188279|0.635076313822|0.659465180894|0.448720063121|0.961758708955|0.751559430126|0.774335649247|0.778802254282|0.55216314528|0.557439178234|0.571766614178|0.360051323458|1|0.836302394347|0.846188844669|0.85495995448|0.873943046659|0.601010008072|0.597383647778|0.594474541569|0.635767391627|0.636692116577|0.64667427066|0.391068846667|0.398662621632|0.409893950129|0.42243551348|0.230879701737|0.935360019967|0.738858740056|0.77248319748|0.780431385591|0.792027899139|0.787090264704|0.492318365873|0.52460491607|0.525313715761|0.516670817548|0.559690084313|0.569767593075|0.565155217897|0.577016380292|0.581358400451|0.58438005395|0.301147939692|0.302491897826|0.308710381091|0.329516553255|0.327352841342|0.332643368123|0.364887555082|0.373798604644|0.373875524897|0.381177000769|0.186804260433|0.186691603987|0.187889368227|0.210171808415|0.21510375214|0.0878393444418|1|0.957010902472|0.960439948655|0.955604065392|1|1|0.99716939968|0.704378801328|0.715979413688|0.734645405264|0.733000758712|0.729568823748|0.729027087927|0.729830323109|0.748994989191|0.778875138682|0.807122288765|0.795392010373|0.794775581044|0.798169411364|0.807423241498|0.82264817609|0.382445191308|0.387581674745|0.385437970084|0.39629272866|0.444104748598|0.446387270032|0.446426638666|0.490174071766|0.487807267118|0.485859124312|0.467553067231|0.467889958519|0.482384395742|0.511936701135|0.512477376412|0.513747154023|0.539844310016|0.561387554079|0.560056130264|0.564178048269|0.259669073419|0.2696830372|0.272303902975|0.272854299503|0.270689802975|0.270667359043|0.308469276342|0.310569638305|0.313264127841|0.314713492268|0.314894163506|0.314897309767|0.314965146687|0.350061610189|0.353515608859|0.147394144117|0.147236615626|0.146984128622|0.167984710083|0.168606043203|0.175197841987|0.0539390101503|1|1|1|1|1|1|1|1|0.965456339704|0.978767267697|0.982948733683|0.989967693587|0.991112618623|0.991653217983|0.982741977419|0.98596753304|0.992213904886|0.992821136136|0.993403588979|0.993007478616|0.996698595864|0.996980532584|0.997051678461|1|1|1|1|1|1|0.49954001999|0.51519618292|0.582932660967|0.583122766979|0.583683673018|0.580534153464|0.587754845546|0.588101150801|0.588201388734|0.652572284578|0.653118218872|0.654421474273|0.65629609799|0.656594347579|0.656841080245|0.586172219992|0.591946725917|0.592391343519|0.592685108548|0.655901253434|0.656281292282|0.656876436983|0.691960442548|0.696847459704|0.697100316282|0.657516480174|0.657836596847|0.656941950512|0.697754701051|0.698043463033|0.698240575637|0.698133856825|0.74562519233|0.745848565217|0.747157215324|0.254259017831|0.263373387537|0.26406547583|0.289849377872|0.339224914512|0.33982259999|0.340653269605|0.402532839959|0.402881110572|0.403277572512|0.341868211628|0.34234717741|0.402699211878|0.404160513274|0.404568448591|0.404862564346|0.459960853949|0.459798442014|0.459978368046|0.461245449084|0.403292132129|0.403384647679|0.403761572693|0.405256052416|0.405707462873|0.40596477015|0.460322199811|0.460460183655|0.460608485808|0.461732082832|0.460944397|0.461072974648|0.461228574784|0.510516830046|0.511187719085|0.219004380364|0.218586653909|0.219103560948|0.220752661723|0.221122019138|0.222079919793|0.253821326537|0.253961110197|0.254105049049|0.255107122067|0.254447767145|0.254483232578|0.254606595503|0.282183870167|0.282882254383|0.255355689019|0.255462481881|0.255529012188|0.28269233891|0.283334828071|0.283918469087|0.124899079751|0.125020584727|0.125077490302|0.131377056711|0.132414487941|0.137962457388|0.144844944879|0.0731001310699
no_endogenous_learning,15,12,delay_frontier,default,optimal,0|5|10|15|35|75|125|175|225,adjoint_lbfgsb,adjoint_lbfgsb,6,sobol,,7.611989289350735,7.648959444394498,0.03697015504376289,False,True,False,False,value_and_gradient,7.648959444394498,671,671,406,72.94964456558228,ABNORMAL_TERMINATION_IN_LNSRCH,0.598550500413|0.711994096978|0.534887714225|0.832083740672|0.635057764872|0.659569810588|0.448748141554|0.961683205286|0.751580801454|0.774311482124|0.77875467099|0.552226750211|0.557158076261|0.57168727718|0.360164931216|1|0.83627794771|0.846202150747|0.854944524911|0.87386952962|0.601146883825|0.597377242022|0.594579446861|0.635652010796|0.636883277205|0.646720367079|0.39123626589|0.398558539237|0.40996975732|0.422235370317|0.231444991909|0.935408274423|0.73882165521|0.772482330544|0.780477679048|0.79208527513|0.787105027942|0.493051691733|0.524835012404|0.525572509717|0.517703289921|0.560120031785|0.570227524419|0.565446679085|0.577828545823|0.581586273037|0.584313758768|0.301203994163|0.302863125583|0.308323283983|0.329372507403|0.327189935323|0.33252321669|0.363998525036|0.373516046827|0.373730850943|0.381253479099|0.186838155309|0.186660183786|0.187883273943|0.212024428912|0.215380104881|0.0885117823359|1|0.957104453054|0.960535124514|0.955826420671|1|1|0.99725662744|0.704766702856|0.716554208623|0.73544423247|0.733597397573|0.729868505346|0.729460061914|0.73018598525|0.749717138161|0.7799460446|0.806337118672|0.794607204303|0.794382510659|0.797160060975|0.806069923206|0.820808141879|0.383693049245|0.388961588058|0.386934714523|0.39277943604|0.444239579934|0.446505485638|0.446592896666|0.489051635344|0.487356370166|0.486088006674|0.467241791828|0.468002075282|0.483399410594|0.511430986845|0.511909636848|0.514010436809|0.539558746318|0.561857437337|0.56175804188|0.565604149264|0.255974191118|0.266591860012|0.269455151751|0.270060565741|0.267853408699|0.267802807616|0.306922247863|0.309074108438|0.311848713453|0.313257379926|0.313206587991|0.313411452885|0.313206802014|0.349916318574|0.353561387023|0.146912174575|0.146776502674|0.148581009824|0.167643241068|0.168652058431|0.17143798444|0.055301180203|1|1|1|1|1|1|1|1|0.965488219272|0.975039287312|0.983723230165|0.98922457954|0.99070160589|0.990648117515|0.978162054541|0.98770121992|0.993251587351|0.992858655283|0.993368678266|0.990990008279|0.998154516247|0.997293602213|0.997134128692|1|1|1|1|1|1|0.49936874726|0.514469243433|0.580606686837|0.581348030584|0.581890385611|0.578338731409|0.585725940062|0.585750965997|0.585864417526|0.652139627784|0.65006571877|0.650915119536|0.655399236424|0.655652077519|0.656444965386|0.583998203584|0.589107998068|0.590012885959|0.589871624887|0.653939939444|0.652829229155|0.655041234187|0.698895547322|0.698803652837|0.695729713757|0.655040726831|0.655415418324|0.657331737012|0.697096778761|0.699636815765|0.697491426402|0.706000516331|0.751298121891|0.754617854189|0.755691219445|0.256856751865|0.262116745792|0.2590345119|0.296769124904|0.344192378598|0.338163683969|0.346349240499|0.401717853667|0.407371431563|0.404895960789|0.347865676508|0.347709629709|0.402913636755|0.408485182563|0.405230945969|0.409242723907|0.460508880546|0.463208916628|0.463279633257|0.464809270003|0.406899825219|0.401508299851|0.406994875526|0.40668535354|0.409947846919|0.410461075759|0.459820774094|0.463270911997|0.461088596617|0.464560574048|0.462113283991|0.464313000896|0.464269136031|0.508823054714|0.512417505339|0.199064761484|0.213417510887|0.219163683815|0.219779400261|0.225369375605|0.202555171216|0.250167527468|0.254511759994|0.252037907431|0.254776219772|0.254978895788|0.24664944093|0.24666605256|0.287227072153|0.281568595649|0.245262512375|0.259364929426|0.260055925513|0.278254287579|0.275706964698|0.288852041571|0.11806327415|0.0923512542377|0.113535740942|0.111331729948|0.119573604121|0.138279966212|0.137048861461|0.0264100195078
