Year;Node;Utility;Consumption;Cost;CertainEquivalence
2025;0;7.6707339682368;0.9891934402439446;0.010806559756055358;0.7726345620290629
2030;1;8.068224482017106;1.0367923703213628;0.03715787862153887;0.7682999083753006
2030;2;8.202422336412893;1.0583076425462208;0.01740463699643714;0.766904035793292
2035;3;8.515629753030243;1.097478688818643;0.05349901743764115;0.7637144037657334
2035;4;8.597375235617779;1.130831414265423;0.025158019257386244;0.7629594964592897
2035;5;8.678910830076347;1.127830715724299;0.027623278862493442;0.7621269310707263
2035;6;8.715354581528862;1.148078535957497;0.01048792951931508;0.7618090430228884
2040;7;9.022439859699299;1.1660795480812174;0.06607847918918883;0.7588320308862905
2040;8;9.03643582586218;1.204937997100056;0.03552311164861339;0.7587856254642781
2040;9;9.108700493063948;1.2019821000507527;0.03769528491932047;0.7580863141577266
2040;10;9.111590992957654;1.201071256406984;0.03826717116385319;0.7580566916465686
2040;11;9.199679547845369;1.230581857615466;0.015302233631976353;0.7572861442396182
2040;12;9.20053371054946;1.229872187297885;0.015789279961419458;0.7572765323735227
2040;13;9.22135676705129;1.2288253045294548;0.01651051689255399;0.7570779739265634
2040;14;9.248210910066746;1.2426745070923795;0.0057788806597455795;0.756855688624745
2060;15;11.351258580882018;1.619835910135752;0.03643397449832298;0.739976738596962
2060;16;11.379475422052039;1.62574031760657;0.03353445523239894;0.7397756511759519
2060;17;11.333423824651012;1.6210475348252946;0.035375274155115044;0.74011208047857
2060;18;11.33896455547099;1.6203424010193708;0.03557301647826814;0.7400694802475325
2060;19;11.41680546830634;1.6167254445593071;0.037504491953048134;0.739483470732329
2060;20;11.468493351482689;1.659408664578471;0.013542902133954903;0.7391684816232742
2060;21;11.470356232893321;1.6594850298581587;0.01337032675208899;0.7391548394876922
2060;22;11.424621348587563;1.6593568603935935;0.013319367167852727;0.7394932185067623
2060;23;11.545411766647813;1.6537846236824207;0.015910266117397723;0.7385934868251026
2060;24;11.527159667843474;1.6534220537788695;0.015967742407684393;0.7387268833670566
2060;25;11.522967368286048;1.6523868780098168;0.01636250883861034;0.7387560584826793
2060;26;11.55333806750401;1.6740425174891052;0.004909964648196129;0.7385670239236278
