Year;Node;Utility;Consumption;Cost;CertainEquivalence
2025;0;7.661633513875764;1.0;0.0;0.7727696466041973
2030;1;8.048590867107416;1.0347854527565963;0.03863409196743168;0.7685092918409732
2030;2;8.197376489644673;1.0568754996792111;0.018532594926744635;0.7669544536516841
2035;3;8.487233366591004;1.095504752671065;0.05468103274250372;0.7640020883167161
2035;4;8.584427983412445;1.1290424678049207;0.026407477833921233;0.7630870614596564
2035;5;8.672512267332086;1.1258690814383088;0.029005583837750475;0.7621866649831559
2035;6;8.71150371847471;1.147144608392312;0.011139371649063149;0.7618454454862851
2040;7;8.984608902697591;1.1634108317082639;0.06755136155609638;0.759191554229913
2040;8;9.013280371396126;1.2035817815834597;0.03620656455446027;0.7590058514770089
2040;9;9.0944597745486;1.1994757233566171;0.039287448761767055;0.7582167095122139
2040;10;9.098438559306917;1.1983380486769741;0.04002530220820878;0.758176124675194
2040;11;9.193190522704544;1.2293585802517362;0.016064078581532124;0.7573447413590542
2040;12;9.194048290591592;1.2288930113354026;0.016342129133803028;0.7573356213703586
2040;13;9.215976561075584;1.2271964952825052;0.0175624466194098;0.7571250729070549
2040;14;9.245680701095067;1.242207666544347;0.006030929442031777;0.7568784254615647
2060;15;11.291816469288383;1.6166683328827485;0.03749414944270634;0.7404171349465896
2060;16;11.337985192885327;1.6233162041091056;0.03445596359826685;0.7400815869470022
2060;17;11.297803007518166;1.619524334015247;0.03567559997320687;0.7403767512968907
2060;18;11.312384834934111;1.6178002046761952;0.0365017427211657;0.7402645122215403
2060;19;11.397996863203957;1.6136897390813556;0.03871124907439269;0.7396183556823067
2060;20;11.453242567278348;1.6578061935883395;0.014148229597383486;0.7392787262733536
2060;21;11.455435380361987;1.657814004187751;0.014020901605565326;0.7392625157255049
2060;22;11.408954175361895;1.6576653794414995;0.013962987336344828;0.7396068990725606
2060;23;11.538008878031851;1.6521368180384737;0.01644303549035797;0.7386452014988373
2060;24;11.519453930705959;1.6518434906135824;0.016441593352973724;0.7387810284472631
2060;25;11.51368886529381;1.6501899088369705;0.017234304057143712;0.7388208182001108
2060;26;11.546780352117137;1.6732835890598965;0.005118012539433087;0.7386139147632699
2060;27;11.550398496153317;1.6728181520843766;0.005298891995695448;0.738586667191791
2060;28;11.575712145196583;1.6719747051797027;0.005695914477969135;0.7384000379262169
2060;29;11.569872030848853;1.6700284102090746;0.006222112064598554;0.7384397273769492
2060;30;11.603842020731454;1.6795857659607396;0.0016793813952340384;0.7382064229768156
2100;31;17.308895763719086;2.9658979707890776;0.011474380079862009;0.7065398895111189
2100;32;17.241302688670597;2.986869680414264;0.011474380079862009;0.7068738288643885
2100;33;17.357786810223697;2.9832607012415098;0.011612045653241317;0.7063258397327855
2100;34;17.34022558302788;2.961521890930828;0.012471770608995288;0.7063899299525013
2100;35;17.333850643105556;2.9585774212969174;0.0125923789462801;0.7064172624277997
2100;36;17.24356159778243;2.9563960603344337;0.012681309589469754;0.7068382321874295
2100;37;17.1713296493189;3.0234759170667567;0.005452893345034993;0.7072328576651753
2100;38;17.42270231094131;3.0132468425018852;0.0061693360032829695;0.7060481980565396
2100;39;17.500010247540715;3.011170834692729;0.006495468915291136;0.7056885107242072
2100;40;17.456259485333167;3.0107886083329825;0.0063400987526145945;0.7058905938259572
2100;41;17.381488559577026;2.996657487893571;0.006973700888113487;0.706226344092207
2100;42;17.554127855503594;2.994116600669172;0.00722817114180816;0.7054251140849946
2100;43;17.493806049906034;2.9917722748104856;0.007337459311523003;0.705701446313109
2100;44;17.456627674671534;2.9826358814528233;0.007852995576601495;0.7058660178537726
2100;45;17.427744217097352;2.98079610323001;0.007797558998608634;0.7059984364089744
2100;46;17.350740504011537;2.9791672229550707;0.007830739516636532;0.7063553501027489
2100;47;17.638616590016166;3.039048102899864;0.001998801843021049;0.7050734180444296
2100;48;17.61742040546691;3.038477692210978;0.0019830621751826434;0.7051700898392097
2100;49;17.605323325069808;3.037823159941691;0.001967184254323649;0.7052250572863703
2100;50;17.58229616700573;3.034767087486799;0.0021014886607805447;0.7053283567688103
2100;51;17.54670856515518;3.033884587617334;0.002161285169403376;0.7054913795031713
2100;52;17.631109303487417;3.0328754684475285;0.0023069907449359767;0.7051028616900141
