Year;Node;Utility;Consumption;Cost;CertainEquivalence
2025;0;7.671805011250276;0.9779174866054348;0.022082513394565198;0.7725906043160412
2030;1;8.074647627291942;1.0373367306402586;0.036770950556716676;0.768231235760307
2030;2;8.204057744581938;1.058729974735559;0.017070825471923266;0.7668875936249683
2035;3;8.52529833647118;1.0981357773433955;0.05309380796193659;0.7636166589706638
2035;4;8.6012916872261;1.131198172801236;0.024928590394979615;0.7629205327721442
2035;5;8.681139868131066;1.1285084690196945;0.027131641442635992;0.7621061186027345
2035;6;8.716466010282641;1.1482881944317689;0.01035110229654936;0.7617983985225512
2040;7;9.03527406071485;1.1669437864668006;0.0655918778948654;0.7587103501920758
2040;8;9.044394596057405;1.2053284598872063;0.03533020746231045;0.7587099082448295
2040;9;9.113009915515889;1.2024780101800696;0.037429078478241985;0.7580463106408794
2040;10;9.115657901856874;1.201624830802337;0.03795757325012224;0.7580191452299426
2040;11;9.2019693645046;1.2309273744291997;0.015091355441510797;0.7572652894491826
2040;12;9.2027668172101;1.2305292489168496;0.015332454621611308;0.757256895855762
2040;13;9.222839184733859;1.229109079225903;0.016357370838210327;0.7570646406836212
2040;14;9.249044720927042;1.2427777365412005;0.005730982444978841;0.7568480880353626
2060;15;11.371408803318038;1.6208855398440423;0.036085563195766175;0.7398279957422009
2060;16;11.39367955665117;1.6265124217371068;0.03324929323150396;0.7396711086583979
2060;17;11.34624495624563;1.621553170052816;0.035278710577617785;0.7400169756480248
2060;18;11.347700070458174;1.6209488199057933;0.03541346325463899;0.7400051256567025
2060;19;11.42261363947375;1.6173959786338123;0.037299133192215145;0.7394414371851855
2060;20;11.473660595000773;1.65991987331958;0.013356057997274623;0.7391311161957008
2060;21;11.475091567021625;1.6598915403152672;0.01324406997194445;0.7391205057926579
2060;22;11.430077819488595;1.6598862542878525;0.013115940167172045;0.7394535739119804
2060;23;11.548238533392318;1.654483494335543;0.01562843281849652;0.7385738587070896
2060;24;11.529900022794124;1.6540278403063111;0.015740661904434933;0.7387077073358596
2060;25;11.5256077865007;1.6528663082367818;0.01623670319452522;0.7387374104316212
2060;26;11.555341701766928;1.6741998343108808;0.00488707471072251;0.7385525872308584
2060;27;11.558777697110031;1.6739625482533178;0.004944395516523292;0.7385270499633096
2060;28;11.582030167417479;1.6734554063731917;0.005139948468180067;0.7383561535709674
2060;29;11.575617226633243;1.6712627521563723;0.005899764318001291;0.7383996256694911
2060;30;11.606041818910937;1.6798517794545749;0.0017026018470423592;0.7381907941468439
2100;31;17.452521751700925;2.9907524813387214;0.010881128777845302;0.7058916586107554
2100;32;17.36410163552678;3.0027068473509604;0.010881128777845302;0.7063122272678487
2100;33;17.45306207328517;2.9992848952929583;0.011007695974323056;0.7058960907991363
2100;34;17.426889573340304;2.979002653155525;0.011776340482323708;0.7060009367538281
2100;35;17.415528917234155;2.9741909406565776;0.011964281133583632;0.7060497439988105
2100;36;17.324731404869876;2.9713387437608643;0.012076881768425918;0.7064703412413696
2100;37;17.24272523579018;3.030509141942667;0.005042915431159491;0.7069024428688881
2100;38;17.464648356290073;3.020070790955116;0.0060537284222132925;0.7058592315845741
2100;39;17.534527459961154;3.0180741508519677;0.006123536196468778;0.705534800678031
2100;40;17.491558418720686;3.0176404060307314;0.005918059004622603;0.7057327865862889
2100;41;17.418709345953644;3.0029499874638024;0.0069511158113711065;0.7060584076607803
2100;42;17.57741523008865;3.000184490674014;0.0071836690603000524;0.7053229117633631
2100;43;17.5226949067627;2.9984542832247665;0.007056561699673789;0.7055734926959842
2100;44;17.485913930559292;2.9900487496942176;0.007454575411887725;0.7057365250700366
2100;45;17.457590289864616;2.9875777526422187;0.007605325933061691;0.7058655907473763
2100;46;17.383917458084014;2.9851585415681883;0.007813723582924037;0.7062056779488046
2100;47;17.651075302783838;3.0421793641499772;0.0015959593152889949;0.7050188914635253
2100;48;17.6307964655474;3.0411998118362953;0.0017104347372141875;0.7051109576361656
2100;49;17.618413036082764;3.0401850283725365;0.0018312426444494492;0.7051669037542874
2100;50;17.59672107695761;3.0373660336319075;0.001960333190598378;0.7052641770597761
2100;51;17.56513223891094;3.0367755510433763;0.0019230049281493238;0.7054088860404483
2100;52;17.642811895110928;3.035982583783246;0.001977964526487946;0.7050517559521704
2100;53;17.61454507137952;3.029968229185182;0.0025450044609258713;0.7051764577186608
2100;54;17.594705812734627;3.0292490901180953;0.00251654688143199;0.7052669249579753
2100;55;17.590405194864275;3.028545027003536;0.002504867653146998;0.7052861107738828
2100;56;17.63772961461038;3.023319452640205;0.0028981831031204544;0.7050648638422166
2100;57;17.655275149706608;3.0473642702545436;0.0005716469188897356;0.7050038150336109
2100;58;17.64596659344704;3.047007950577756;0.0005864655321821306;0.7050461251440299
2100;59;17.64333857651699;3.0464598365696154;0.0006725589729453103;0.7050577178362513
2100;60;17.645259835054365;3.044727010465868;0.0007223848297875267;0.7050475404103036
2100;61;17.67495311955947;3.0419775468221797;0.000905571858763972;0.7049095548756987
2100;62;17.68513070490796;3.050616471549411;0.00013830292847442175;0.7048699613310959
2150;63;27.576855163010773;6.3374740047629725;0.002453931201285284;0.6715743382635098
2150;64;27.637808641929603;6.360957516938679;0.002453931201285284;0.6714129466030468
2150;65;27.48531004761579;6.360957516938679;0.002453931201285284;0.6718382384838579
2150;66;27.299203999643346;6.352024149574918;0.0024962862958247405;0.6723576749179303
2150;67;27.68091387285305;6.29951888394934;0.002758512994964992;0.6712714624961298
2150;68;27.57537904172607;6.287098539186636;0.002823916098972396;0.671560567847497
2150;69;27.454207875646027;6.27974001890014;0.0028633393384806818;0.6718965050873731
2150;70;27.72592740933241;6.388187721773699;0.002453931201285284;0.6711779482182967
2150;71;27.54852591035885;6.383747972676561;0.0024962862958247405;0.6716696296081605
2150;72;27.550045059776117;6.3572024055692555;0.002758512994964992;0.671656062140185
2150;73;27.450893680821643;6.350755342245869;0.002823916098972396;0.6719309879075314
2150;74;27.298386270829297;6.34693101798098;0.0028633393384806818;0.6723581833943664
2150;75;27.15009966671238;6.368283346450798;0.0026494187428029573;0.6727849465014594
2150;76;26.967712602423273;6.343113625074518;0.002903758484599634;0.6732952341223228
2150;77;27.34283027440816;6.3365452638077775;0.002973508360424595;0.6722293538300168
2150;78;27.79950790406437;6.331841779299798;0.0030243856753491435;0.6709545593236791
2150;79;27.74507295009888;6.291587738952891;0.0034824503851879187;0.6710907964715405
2150;80;27.749141008736622;6.284572734223653;0.0035670911605806634;0.6710770345126981
2150;81;27.713857239913786;6.276281635062881;0.003669562001789806;0.6711718045782347
2150;82;27.626372551298527;6.251263173325461;0.0039897564583598845;0.671405761616072
2150;83;27.580458692487806;6.244322184198095;0.004080864907830729;0.671531098764497
2150;84;27.538120277978035;6.238348806013298;0.004160782369800048;0.671647036170826
2150;85;27.82555581146635;6.412134329858893;0.0013095776550441998;0.6709108541103652
2150;86;27.78901596641496;6.405444147535441;0.001401529121399674;0.6710094215255645
2150;87;27.717650391877214;6.403895187919809;0.0013916147641880399;0.6712063785664893
2150;88;27.67517231712632;6.402746552869135;0.0013906450163406324;0.6713238000901728
2150;89;27.6258277471035;6.388187206632535;0.0019416089796351944;0.6714558270638501
2150;90;27.66088241727211;6.385972826392165;0.001966410425981406;0.6713576114262805
2150;91;27.61922990504269;6.383535183540519;0.001968270907906823;0.6714725516621537
2150;92;27.56651122059684;6.373843314137093;0.0022667973874613144;0.6716159880203695
2150;93;27.475843059011225;6.3701391579622975;0.002480779844316283;0.6718679560578287
2150;94;27.415345211583976;6.368307711080217;0.002452994545709852;0.672036822056882
2150;95;27.882950677598597;6.3793976753461905;0.002140616250478536;0.6707412041275005
2150;96;27.875511326565174;6.37727918546354;0.002143101885122671;0.6707609451435779
2150;97;27.85342575244291;6.3731079190850215;0.0024186261741609956;0.6708203295823214
2150;98;27.83315657898096;6.36262839800183;0.002714414393790637;0.6708725370089892
2150;99;27.818770475713254;6.360118042742254;0.0027080881146898765;0.6709113502548905
2150;100;27.829914260728284;6.35803726394181;0.0027150036290334266;0.6708798655441081
2150;101;27.803516041409424;6.340605379464949;0.0032652241800945384;0.6709465867434726
2150;102;27.785428749813445;6.3378210944694;0.0032547010187539017;0.6709955756153744
2150;103;27.751006179134432;6.335345392010657;0.0032381023510093957;0.6710899051776
2150;104;27.71861901204605;6.32179120435677;0.00334748261426908;0.6711748020480842
2150;105;27.8651639396637;6.416158823478396;0.000670899801619199;0.6708030480772025
2150;106;27.847983645052462;6.415436038027771;0.0006695120485849128;0.6708501452934503
2150;107;27.830300528382622;6.414481096810275;0.0006797651647465378;0.6708985812116905
2150;108;27.7930385709547;6.411364002476489;0.0006711729398504436;0.6710003727900227
2150;109;27.769451588105763;6.410520713369038;0.0006556350450569975;0.6710652805815018
2150;110;27.775330437749002;6.4098038475061285;0.0006499313695601976;0.6710487735893258
2150;111;27.746757985464505;6.402908925558959;0.000876127516103027;0.6711254130118409
2150;112;27.790516862936066;6.401733118750129;0.0008833503285499478;0.6710039773246417
2150;113;27.8911712569703;6.400702405283755;0.0008845973535304061;0.6707260370734739
2150;114;27.87635836948235;6.393982386902974;0.001120183642330897;0.6707644668958166
2150;115;27.871398004078806;6.3999243807436414;0.0008890265313445149;0.6707802068821267
2150;116;27.86030271743913;6.398858147696238;0.0008915601379139366;0.6708104015789536
2150;117;27.851094882173495;6.397490919962785;0.0009699024642746498;0.6708353012727118
2150;118;27.84793500540252;6.390715641794098;0.0011102601530853101;0.6708416411914714
2150;119;27.81806758549838;6.381829421553307;0.001324072060988797;0.6709209196119069
2150;120;27.866657699260326;6.419195078421564;0.00022320872077351083;0.6707999910734074
2150;121;27.855148449715124;6.418571695109359;0.000255882449263366;0.6708314880759803
2150;122;27.82560795243222;6.418249163430974;0.000253413398975356;0.6709128424885031
2150;123;27.914828792946185;6.416011711148316;0.0002468194016640453;0.6706663016888891
2150;124;27.909390915173965;6.41274169299021;0.0003006512596219968;0.670680115032607
2150;125;27.899960249835242;6.4116411049110775;0.00029288699823071674;0.6707056723756278
2150;126;27.92443721461274;6.426018079508127;2.1778572522629376e-05;0.6706433728692527
2200;127;39.353914039116525;13.337956735646074;0.0005525540404861191;0.6463744928418598
2200;128;39.507230192654134;13.389894983541089;0.0005525540404861191;0.646095296926731
2200;129;39.507230192654134;13.389894983541089;0.0005525540404861191;0.646095296926731
2200;130;39.507230192654134;13.389894983541089;0.0005525540404861191;0.646095296926731
2200;131;39.44342832653295;13.367768305629223;0.0005650732274214479;0.6462112575289849
2200;132;39.06755881786215;13.237789751536797;0.000644021965157299;0.6468987180356991
2200;133;38.97828406923511;13.207005796365795;0.000664087152861228;0.6470630937402393
2200;134;38.92534074247646;13.188765579678371;0.00067625188891191;0.6471607748913303
2200;135;39.64636988747391;13.437028353577329;0.0005525540404861191;0.645842956717588
2200;136;39.64636988747391;13.437028353577329;0.0005525540404861191;0.645842956717588
2200;137;39.6055359125723;13.422681423682493;0.0005650732274214479;0.6459168310448032
2200;138;39.36385119789708;13.33815512447911;0.000644021965157299;0.6463558704599929
2200;139;39.306143466838854;13.318060750361793;0.000664087152861228;0.6464611573691446
2200;140;39.27187942700645;13.306145721923528;0.00067625188891191;0.646523755322975
2200;141;39.64636988747391;13.437028353577329;0.0005525540404861191;0.645842956717588
2200;142;39.6055359125723;13.422681423682493;0.0005650732274214479;0.6459168310448032
2200;143;39.36385119789708;13.33815512447911;0.000644021965157299;0.6463558704599929
2200;144;39.306143466838854;13.318060750361793;0.000664087152861228;0.6464611573691446
2200;145;39.27187942700645;13.306145721923528;0.00067625188891191;0.646523755322975
2200;146;39.46277438847817;13.372652771620796;0.0006108807665554274;0.6461757925469934
2200;147;39.23771221069665;13.294213133758337;0.0006887779382525232;0.6465862288466164
2200;148;39.17888337600826;13.273771744100566;0.0007105207805787177;0.6466939530590877
2200;149;39.136736264694896;13.259139484468474;0.0007264807917734109;0.6467712430496805
2200;150;38.78409430404066;13.136808837639009;0.0008738226732467565;0.6474215821763636
2200;151;38.72341334558757;13.115807075836452;0.0009017379275756475;0.6475341589888275
2200;152;38.65175971842399;13.091009706112706;0.0009358093070163081;0.6476673453827826
2200;153;38.439525025247434;13.017566063652346;0.0010441584940250623;0.6480634525098679
2200;154;38.382082183482495;12.997639677780908;0.0010754944183268042;0.6481710717392398
2200;155;38.332480501628595;12.980460728965818;0.0011031607402538874;0.6482641488943626
2200;156;39.84582155492307;13.504634992388752;0.0005525540404861191;0.6454829538402902
2200;157;39.83791121339468;13.501447090881387;0.0005650732274214479;0.6454971162773907
2200;158;39.7867279860068;13.481335730997609;0.000644021965157299;0.645588907072282
2200;159;39.771510761127175;13.475663138265135;0.000664087152861228;0.6456162693367404
2200;160;39.76238981047579;13.472281695701438;0.00067625188891191;0.6456326782263272
2200;161;39.809727698669775;13.49025103105888;0.0006108807665554274;0.6455476251745085
2200;162;39.75364681954634;13.468977895475476;0.0006887779382525232;0.6456484015125713
2200;163;39.73787709875587;13.46314992910852;0.0007105207805787177;0.6456767913240039
2200;164;39.72651103489363;13.458963749117467;0.0007264807917734109;0.64569726328513
2200;165;39.62442657401042;13.42133477705432;0.0008738226732467565;0.6458814192047485
2200;166;39.604385853068344;13.414144382736737;0.0009017379275756475;0.6459176637498001
2200;167;39.580672207613986;13.405637995624783;0.0009358093070163081;0.6459605775071238
2200;168;39.51010628866969;13.380328302470616;0.0010441584940250623;0.6460884475634011
2200;169;39.49070774542924;13.372892905388337;0.0010754944183268042;0.6461235697258784
2200;170;39.47181952822067;13.366020491095668;0.0011031607402538874;0.646157842930236
2200;171;39.7930393719771;13.483611058739282;0.0006374240522776068;0.6455775500751012
2200;172;39.73191992072232;13.460929946352657;0.000719639800174292;0.6456875163054384
2200;173;39.715067662116304;13.454727451466837;0.000743621203491943;0.6457178777343814
2200;174;39.70305770992742;13.450320017559346;0.0007610608667362336;0.6457395258302568
2200;175;39.6019521783778;13.413261021761327;0.0009055115769377829;0.645922064980057
2200;176;39.58140418376223;13.405892084776646;0.0009350396959454603;0.6459592511451656
2200;177;39.55658689195374;13.396991959004781;0.0009718789518264563;0.6460041920892964
2200;178;39.48757053758942;13.37160224290967;0.0010808123259856122;0.6461292380154743
2200;179;39.467992645114876;13.36465527141673;0.0011088836322934782;0.6461647933257816
2200;180;39.44722596375393;13.35728242683794;0.001139435699953185;0.6462025283580556
2200;181;39.528480648505166;13.386883221095598;0.0010154905740712508;0.6460551222006867
2200;182;39.50849037221519;13.379715898350918;0.0010473191997642025;0.6460913736174239
2200;183;39.49213961934346;13.373431862437023;0.0010736557220986567;0.6461209750621779
2200;184;39.41122483274311;13.344469108968825;0.0011945047215475289;0.6462679931793559
2200;185;39.38529900925243;13.335247902581466;0.0012355481384890192;0.6463151790166566
2200;186;39.36477569309448;13.327942731515684;0.001268976770232337;0.6463525557061186
2200;187;39.24284253071368;13.283668790973566;0.001476116994408868;0.6465749293576188
2200;188;39.21417173522056;13.273490565186247;0.0015245982693079271;0.6466273645865989
2200;189;39.18809148557453;13.264220079830459;0.0015700348628507037;0.6466750971407212
2200;190;39.070460870979694;13.222150666679365;0.0017917615044324177;0.6468907856628836
2200;191;39.903041234547835;13.527822948658283;7.829131419290023e-05;0.6453806212945684
2200;192;39.89201098021917;13.522314655624449;0.0001501841517895673;0.6454001772558897
2200;193;39.88875314252176;13.520866188861865;0.00016307438104510338;0.6454059815019844
2200;194;39.886374521475545;13.519640325142483;0.00018603122191443176;0.6454101940078835
2200;195;39.859653824259894;13.50567196217947;0.0005123310406529761;0.6454575046512105
2200;196;39.853562889698026;13.503486133547236;0.0005176943928763716;0.645468446087051
2200;197;39.84616506466629;13.500714040844564;0.0005338856514046722;0.6454817197586277
2200;198;39.824609222208956;13.489538238020653;0.0008014744072196794;0.6455199392225548
2200;199;39.81765125999294;13.487549644142618;0.0007758587271597308;0.6455325280187266
2200;200;39.81027322718791;13.484562466997724;0.0008139896829212561;0.6455457453244545
2200;201;39.837853394166004;13.4978603039357;0.0005323428768809837;0.645496676160916
2200;202;39.83179793678654;13.49573601279895;0.0005367298122713037;0.6455075679133777
2200;203;39.82654988912478;13.49045781483919;0.0007804783270570232;0.6455164841967045
2200;204;39.79752721137038;13.480632127992363;0.0007883713415659719;0.645568773404728
2200;205;39.78826469704631;13.477317621997374;0.0008051407806605838;0.645585442986067
2200;206;39.78091606526731;13.47489759294215;0.000803272995100837;0.6455987032935808
2200;207;39.73513197569625;13.45630159255074;0.0010302787840612093;0.6456808415917685
2200;208;39.72378232802751;13.452095150926764;0.0010649390947206384;0.6457012812076469
2200;209;39.713448192974724;13.449167052860684;0.0010298191805170494;0.6457200357954285
2200;210;39.66681419952505;13.433867655522434;0.0010231276809739044;0.6458044158838252
2200;211;39.82617479240242;13.489746696472226;0.0008230030649336973;0.6455170705408819
2200;212;39.817847219654475;13.487232960755264;0.0008022503240337099;0.6455321165275244
2200;213;39.8094453061425;13.4841278652838;0.0008239132406700488;0.6455472134808914
2200;214;39.77856818883571;13.473982180878604;0.0008127548093167293;0.6456029187730248
2200;215;39.76913385651505;13.471124720538244;0.0007922597786676889;0.6456199858905479
2200;216;39.76169892583661;13.468390807478057;0.0008121038162949599;0.6456333654554304
2200;217;39.71184003439718;13.448095078779847;0.0010697853701634404;0.6457228603789804
2200;218;39.70077958931734;13.444959265479064;0.0010324816121258192;0.6457429397085012
2200;219;39.69067237142648;13.441102662090582;0.0010721300726667595;0.6457611420698492
2200;220;39.64467594829827;13.422735770593988;0.0012794609011398182;0.6458439178133605
