Year;Node;Utility;Consumption;Cost;CertainEquivalence
2025;0;7.670092000077398;0.9918354623570862;0.008164537642913824;0.7726493207906697
2030;1;8.066022784969519;1.0365993116057073;0.03729672703735547;0.7683234446635043
2030;2;8.201927514299697;1.058207794872047;0.017477198711767093;0.7669090834860343
2035;3;8.51234164370456;1.0973073628198422;0.05359065385115282;0.763747802648157
2035;4;8.596011730128216;1.130694621679016;0.02524494346699475;0.7629730444060563
2035;5;8.678278639231216;1.127722507773695;0.027683599426885475;0.7621330369588685
2035;6;8.714959945986955;1.148006612338601;0.010533919734931918;0.7618128288710989
2040;7;9.018106925468823;1.1657838212176046;0.06624202572604922;0.7588731459178638
2040;8;9.03367155127474;1.2048448406961696;0.03555378673671385;0.7588120362977193
2040;9;9.10719084749181;1.2017993938095617;0.03779810332506583;0.7581003127510901
2040;10;9.110189163978056;1.200937064415063;0.03832706555749564;0.7580697649410753
2040;11;9.198994050076795;1.2304454880408826;0.01538955031508544;0.757292316682703
2040;12;9.199892532965238;1.2297836465669376;0.015835136564858566;0.7572823901864296
2040;13;9.220819631004284;1.2287259667744235;0.01656220059785445;0.7570828132638205
2040;14;9.24792457442046;1.2426532195075086;0.0057825818232442715;0.7568583294836536
2060;15;11.34446875239408;1.6194834820389599;0.036551281480698194;0.7400269276517109
2060;16;11.37467440727676;1.6254952815913422;0.033621938506740424;0.7398110452493922
2060;17;11.328998703619309;1.6208754338304578;0.03540779850797611;0.7401449370331624
2060;18;11.335791431206781;1.6201488934100206;0.03562189166131999;0.7400929134897409
2060;19;11.414735267212517;1.6164894367988092;0.03757632915830314;0.7394984633047352
2060;20;11.466745762039059;1.6593401469350577;0.013543591112395094;0.7391812866029253
2060;21;11.468587739967235;1.6593055578076157;0.01343901991882689;0.7391676227481705
2060;22;11.422728676076687;1.6592609082777219;0.013336964303391166;0.7395071122519498
2060;23;11.54466605771081;1.6536982940553826;0.015918083672196364;0.7385988198077189
2060;24;11.526329660275461;1.6533137732865988;0.01597765907424756;0.7387328107362533
2060;25;11.522066074687423;1.6522518473655154;0.016389107130596624;0.738762470030733
2060;26;11.552655498146207;1.6740114366572862;0.004905481749564637;0.738571977574666
2060;27;11.555969296014423;1.6735797498830591;0.005069982150587153;0.7385470272943212
2060;28;11.580070668199056;1.6730848301904466;0.005244120789958109;0.7383698989361093
2060;29;11.573572246698536;1.6708287864139553;0.006019583990248786;0.738413905624346
2060;30;11.605284564623899;1.6797637011193922;0.0016942074221374054;0.7381961792115718
2100;31;17.40456542246899;2.9824545790786186;0.011076267996318622;0.7061074408987796
2100;32;17.32162203741756;2.9974391309306823;0.011076267996318622;0.7065061686615182
2100;33;17.4207596001047;2.9939400825049183;0.011207708227804442;0.7060415732090287
2100;34;17.39658785298055;2.973091761834276;0.012007576635212623;0.7061368683366389
2100;35;17.387110347383796;2.968512988997504;0.012189434558634709;0.7061771975309975
2100;36;17.29517691151148;2.965826668138551;0.012297213207078182;0.7066040126918482
2100;37;17.2182144313155;3.027937067330497;0.0052737566376001655;0.707015578104574
2100;38;17.449256180434876;3.017763735685985;0.006091579336446377;0.705928673241541
2100;39;17.522958792970822;3.015870498509596;0.006156647422895429;0.7055863690907788
2100;40;17.47939529956433;3.0155111206869427;0.0059472791655266624;0.7057873100594748
2100;41;17.405955288202154;3.0007239793424403;0.006965330459180133;0.7061158510766056
