Node;Mitigation;Prices;Average Mitigation;GHG Level
0;0.5;136.30376253070852;0.0;425.6
1;0.5;126.3830979529983;0.5;435.6004674663813
2;0.5;126.3830979529983;0.5;435.6004674663813
3;0.5;112.79057926616169;0.5;443.1368217233366
4;0.5;112.79057926616169;0.5;443.1368217233366
5;0.5;112.79057926616169;0.5;443.1368217233366
6;0.4801040497109295;105.41786740739671;0.5;443.1368217233366
7;1.0;417.45288554575416;0.5;449.7841886240508
8;0.8157480814584778;257.44959795064926;0.5;449.7841886240508
9;0.8280784380258808;266.1768751536557;0.5;449.7841886240508
10;0.8291743842832384;266.9645795166467;0.5;449.7841886240508
11;0.5944936034875392;136.35573455960602;0.5;449.7841886240508
12;0.5957964598319184;136.9039623081904;0.5;449.7841886240508
13;0.6018456235147365;139.61478135391636;0.49328273045215476;450.284429561392
14;0.39247817384230815;68.49204489992817;0.49328273045215476;450.284429561392
15;1.0;232.3100624778778;0.7838520298978383;431.28235274783486
16;0.9736552459924178;217.16268866164893;0.7838520298978383;431.28235274783486
17;0.9724354872372374;227.20183943454796;0.6792514677166739;445.87873945448024
18;0.970661087388816;225.43842721917525;0.6862514611987167;444.90193197202206
19;0.9836540082653236;233.01431566412924;0.6868736343383367;444.8151114085852
20;0.7013278691791922;109.34489698270171;0.6792514677166739;445.87873945448024
21;0.6963910654748271;107.45806101456985;0.6862514611987167;444.90193197202206
22;0.6901504421905261;105.51323757461427;0.6868736343383367;444.8151114085852
23;0.7181412909532437;121.56068771017317;0.5536444023245989;463.40645882155417
24;0.7163779110502633;120.91186965875212;0.5543840391606336;463.3032468974868
25;0.7200567794336163;122.15200324396908;0.5549143255869463;463.15285892910197
26;0.4567009159747555;53.66616223360902;0.5536444023245989;463.40645882155417
27;0.45706846071402907;53.717563282680764;0.5543840391606336;463.3032468974868
28;0.460134286354694;54.28787053791142;0.5549143255869463;463.15285892910197
29;0.4755265153886591;60.50114634381786;0.4360555744188419;479.7388911582002
30;0.27672289643235637;27.139512701673535;0.4360555744188419;479.7388911582002
31;1.0;71.4034227943921;0.8716954487706599;407.51067005164117
32;1.0;71.4034227943921;0.8716954487706599;407.51067005164117
33;1.0;72.23404969967146;0.8609888330189799;409.6325410724679
34;1.0;77.28358046977188;0.7984026520714919;419.63788750712433
35;1.0;76.9977122273826;0.801836696225773;419.11780688128664
36;1.0;76.52966765150768;0.8074863918293226;418.01239689988324
37;0.7714482018383935;39.461392107534465;0.8609888330189799;409.6325410724679
38;0.7993806060927514;45.58664306285286;0.7984026520714919;419.63788750712433
39;0.7902656212676883;44.299753314886274;0.801836696225773;419.11780688128664
40;0.7771597144439625;42.47252157718375;0.8074863918293226;418.01239689988324
41;0.7855994822519398;49.43596869109145;0.6882234075408599;441.47355915990084
42;0.7946293151128485;50.55753908559613;0.6903722378371002;441.2081862871189
43;0.7876441280519827;49.71518559421659;0.6882053424482466;441.6518930661478
44;0.7976751142129233;54.96382364562836;0.6204966104866843;452.0160722648104
45;0.7951421347946153;54.60093644675698;0.6202190110852143;452.08804547578717
46;0.7964362707425382;54.68783446061519;0.6220288940933362;451.72502580269077
47;0.4846258921747314;19.920456222538153;0.6882234075408599;441.47355915990084
48;0.48392229689805494;19.826637300149123;0.6903722378371002;441.2081862871189
49;0.4823480453907762;19.766148962244216;0.6882053424482466;441.6518930661478
50;0.47148561213754403;20.479351291872344;0.6204966104866843;452.0160722648104
51;0.4725713923107784;20.562751366876842;0.6202190110852143;452.08804547578717
52;0.47493734005942745;20.69147634019025;0.6220288940933362;451.72502580269077
53;0.4940986499343838;24.807031779781475;0.514246173072684;473.0731204794673
54;0.4927508686591616;24.678511459445954;0.5148345901591205;472.9734637999291
55;0.49182430142189365;24.5599180759885;0.5163953300898985;472.6598200910138
56;0.5136271060782135;28.310674740138246;0.45209672622460373;482.67764187285525
57;0.29161791750783017;11.215877359140926;0.514246173072684;473.0731204794673
58;0.2904193393682529;11.145699717242644;0.5148345901591205;472.9734637999291
59;0.2912877687487929;11.172642549318011;0.5163953300898985;472.6598200910138
60;0.27973233194427116;11.328899022594886;0.45209672622460373;482.67764187285525
61;0.29827048704939824;13.487704513557233;0.37130212257804995;498.68977232499213
62;0.12507143666183113;4.563545333445428;0.37130212257804995;498.68977232499213
63;1.0;16.64229875860039;0.8892655294789761;383.8317144419122
64;1.0;16.64229875860039;0.8892655294789761;383.8317144419122
65;1.0;16.64229875860039;0.8892655294789761;383.8317144419122
66;1.0;16.92961170591496;0.8800250823165435;385.3987144624838
67;1.0;18.71026107557344;0.8260094800425047;393.78983951217384
68;1.0;18.60791299279028;0.828973264705844;393.3386929962421
69;1.0;18.44073647334604;0.833849288551216;392.5163875436356
70;1.0;16.64229875860039;0.8892655294789761;383.8317144419122
71;1.0;16.92961170591496;0.8800250823165435;385.3987144624838
72;1.0;18.71026107557344;0.8260094800425047;393.78983951217384
73;1.0;18.60791299279028;0.828973264705844;393.3386929962421
74;1.0;18.44073647334604;0.833849288551216;392.5163875436356
75;1.0;17.93979516966249;0.8487271002788498;392.5013873700216
76;1.0;19.685949892618268;0.7985365735179091;400.0244609209457
77;1.0;19.62357172088565;0.8002521482191155;399.8565795391777
78;1.0;19.512027824891927;0.8033334435186785;399.44156455671555
79;1.0;23.551094599304577;0.7015581293051292;416.5783607477466
80;1.0;23.41700386689765;0.7046492470670673;416.0346968217376
81;1.0;23.539595228131684;0.7018225327338166;416.57349053586483
82;1.0;26.155036362431066;0.6447595113769595;425.1921748735864
83;1.0;26.18335957499456;0.6441730592610373;425.31695757638556
84;1.0;26.099449215398234;0.6459123156437906;425.0088814609018
85;0.7757937702879618;9.918812262992496;0.8487271002788498;392.5013873700216
86;0.8127079194002125;12.040930306337586;0.7985365735179091;400.0244609209457
87;0.7969316440293417;11.49803970031304;0.8002521482191155;399.8565795391777
88;0.772714368748467;10.696765821150763;0.8033334435186785;399.44156455671555
89;0.7946577172711408;13.713774878200669;0.7015581293051292;416.5783607477466
90;0.7975466498971112;13.743799328374774;0.7046492470670673;416.0346968217376
91;0.7953685864375973;13.733752416567034;0.7018225327338166;416.57349053586483
92;0.8348329544228804;16.98316229220299;0.6447595113769595;425.1921748735864
93;0.8323334614867004;16.887585957901294;0.6441730592610373;425.31695757638556
94;0.8308103259803743;16.76455794330601;0.6459123156437906;425.0088814609018
95;0.8672581212774639;17.99559708983752;0.660342675776315;425.9316757569517
96;0.867763963319562;17.961402975598432;0.6621008936815652;425.69049624316955
97;0.865079576114286;17.90252523589042;0.66001515520204;426.06113505468807
98;0.8338386760852585;18.392750239476854;0.6000909799588837;435.3291213240179
99;0.8337651873660471;18.392196712215306;0.6000000823457301;435.34144433095605
100;0.8348223345078977;18.380530580625347;0.601886113099793;435.0000596670372
101;0.8379693199794822;21.897211676862746;0.5114871625448358;450.17699200272364
102;0.8375598305327064;21.8601170513313;0.5118104357906548;450.13819393091705
103;0.8362899897571259;21.73674438160934;0.5130305628026375;449.93559441329336
