Node;Mitigation;Prices;Average Mitigation;GHG Level
0;0.05;7.711723163782066;0.0;425.6
1;0.05;7.150436979133979;0.050000000000001266;446.5628062294238
2;0.05;7.150436979133979;0.050000000000001266;446.5628062294238
3;0.05;6.604800446383826;0.0499999999999996;463.3064605311871
4;0.05;6.604800446383826;0.0499999999999996;463.3064605311871
5;0.05;6.604800446383826;0.0499999999999996;463.3064605311871
6;0.05;6.604800446383826;0.0499999999999996;463.3064605311871
7;1.0;447.19201609033365;0.04999999999999971;478.33049528156903
8;0.8198504874707532;278.8713670232984;0.04999999999999971;478.33049528156903
9;0.839450808095416;293.9993195501717;0.04999999999999971;478.33049528156903
10;0.8415845630629063;295.6876101813221;0.04999999999999971;478.33049528156903
11;0.61586133151148;155.92661578576747;0.04999999999999971;478.33049528156903
12;0.616773516483568;156.35825227607705;0.04999999999999971;478.33049528156903
13;0.6235829902363745;159.60910939322955;0.04999999999999971;478.33049528156903
14;0.40959961739518674;78.24141851882642;0.04999999999999971;478.33049528156903
15;1.0;254.1399466449326;0.5893188568058927;452.45534501763746
16;0.962070254526191;230.59322278714964;0.5893188568058927;452.45534501763746
17;0.9594029094071863;240.05991995013343;0.48704724717282744;466.7267402394894
18;0.96611940772633;243.0021718124132;0.49817442876474505;465.1740081883041
19;0.9828913509663609;253.55513199702622;0.4993857701223986;465.0049727020565
20;0.7107204335141698;122.72686327012715;0.48704724717282744;466.7267402394894
21;0.7051925321407492;120.1870740957309;0.49817442876474505;465.1740081883041
22;0.6986268992306858;117.88071407861044;0.4993857701223986;465.0049727020565
23;0.7306415264777422;136.9642925655903;0.3712417751804543;482.88670550830557
24;0.7276058221895298;135.76303050115314;0.37175962629239323;482.8144424637415
25;0.7298567238025206;136.3863333716414;0.3756253921869339;482.2749978112706
26;0.47302489951966503;61.79381115101818;0.3712417751804543;482.88670550830557
27;0.47399199753513344;61.98629335859856;0.37175962629239323;482.8144424637415
28;0.478540127161803;62.85508906471896;0.3756253921869339;482.2749978112706
29;0.48937931014899966;68.97023182622864;0.25414616269621937;499.22670221416604
30;0.28156072559510026;30.20481717215624;0.25414616269621937;499.22670221416604
31;1.0;80.88148976215894;0.7562213526642536;424.4921876799028
32;1.0;80.88148976215894;0.7562213526642536;424.4921876799028
33;1.0;82.23709531004258;0.7408065490099769;427.5471422915514
34;1.0;87.8996699716242;0.6790145197546152;437.44849721369724
35;1.0;87.02023737249665;0.688349181629311;435.85363768039184
36;1.0;86.31666281558569;0.6958844152188501;434.38805369136895
37;0.7653186072573785;44.17012388783822;0.7408065490099769;427.5471422915514
38;0.7892607324038586;50.43295621540966;0.6790145197546152;437.44849721369724
39;0.7829071879015665;49.06491855732608;0.688349181629311;435.85363768039184
40;0.7729674798377492;47.35309787132438;0.6958844152188501;434.38805369136895
41;0.7805873182315175;54.904386875696396;0.5779489446956609;457.4779929847707
42;0.7926553134709228;56.48830030980301;0.5823074324682739;456.8693273960964
43;0.7848587531904758;55.40935167061202;0.5803581796836863;457.2834089569956
44;0.792855946985134;60.61010346071499;0.5173033036836998;466.8418616680458
45;0.790363442614371;60.257683679511096;0.5163769753506238;467.0373171435376
46;0.7868019666922613;59.46653679518191;0.5195864537980053;466.4898831036256
