Node;Mitigation;Prices;Average Mitigation;GHG Level
0;0.55;160.5737905935341;0.0;425.6
1;0.55;148.886668485727;0.5500000000000013;434.3824298260433
2;0.55;148.886668485727;0.5500000000000013;434.3824298260433
3;0.55;132.3649230965119;0.5499999999999996;440.89575074468655
4;0.55;132.3649230965119;0.5499999999999996;440.89575074468655
5;0.55;132.3649230965119;0.5499999999999996;440.89575074468655
6;0.4784590421881478;104.4216907516924;0.5499999999999996;440.89575074468655
7;1.0;414.2609584578971;0.5499999999999997;446.61237677321543
8;0.8133806388057895;253.84609078890676;0.5499999999999997;446.61237677321543
9;0.824022467964812;261.26574946570463;0.5499999999999997;446.61237677321543
10;0.8265641963704278;263.0648315077847;0.5499999999999997;446.61237677321543
11;0.5938835505195506;135.05894903689068;0.5499999999999997;446.61237677321543
12;0.594691222987794;135.3955474965162;0.5499999999999997;446.61237677321543
13;0.6013063917189705;138.68940627878226;0.5258463460980201;448.41112050116647
14;0.39166434271004;67.93648049415194;0.5258463460980201;448.41112050116647
15;1.0;229.99951782595897;0.8054668269080544;428.9297980511902
16;0.9738002066117208;215.0828636935939;0.8054668269080544;428.9297980511902
17;0.9696197171616023;223.46220314806507;0.6995222579216256;443.7137329187338
18;0.9712219821322736;223.7594198469227;0.7055636675388546;442.87069011678796
19;0.9844635651926065;231.33731117063522;0.7070066170736204;442.6693350861033
20;0.7006977924882898;108.13075499592671;0.6995222579216256;443.7137329187338
21;0.6918736825665057;105.12782155650852;0.7055636675388546;442.87069011678796
22;0.6897660988888695;104.42098135955443;0.7070066170736204;442.6693350861033
23;0.7185873391962747;120.52769918406233;0.5749128697881974;461.1022323545571
24;0.7163631894772999;119.74311648739746;0.5753713887274046;461.0382487620273
25;0.7201748261530805;121.41998861627269;0.5686853203494007;461.6965714165244
26;0.45564481250554434;52.9447332255954;0.5749128697881974;461.1022323545571
27;0.4563751335970087;53.070406809054184;0.5753713887274046;461.0382487620273
28;0.4587215298604121;53.676816786395456;0.5686853203494007;461.6965714165244
29;0.4742123405689934;59.850970783322374;0.44967067802314675;478.3043573301254
30;0.2779395537092875;27.130461714001285;0.44967067802314675;478.3043573301254
31;1.0;70.4204214639305;0.8845259038935938;405.62383475961207
32;1.0;70.4204214639305;0.8845259038935938;405.62383475961207
33;1.0;71.23524234458827;0.8738782007303387;407.73403029707043
34;1.0;76.3807606069238;0.8092909697780817;418.1051370636022
35;1.0;76.0322342087422;0.8135282928594054;417.40388258642236
36;1.0;75.52200286741048;0.8197662553032606;416.2007059915452
37;0.7746755889266439;39.264226427080104;0.8738782007303387;407.73403029707043
38;0.7887716764498655;43.765183258530286;0.8092909697780817;418.1051370636022
39;0.786809760882029;43.331609681169425;0.8135282928594054;417.40388258642236
40;0.7776799432389945;41.97343736140629;0.8197662553032606;416.2007059915452
41;0.7888908575939088;49.25559432122925;0.6999999999762474;439.7647676171852
42;0.7973140118223573;50.4043842339201;0.7000000016681074;439.9032789138748
43;0.7910259206849255;49.54468848999575;0.6999999999873173;439.9363618067788
44;0.8013048163291583;54.75120721967614;0.6333027616367256;450.1261133001954
45;0.798899658208496;54.430052637338484;0.6326710330638867;450.26182375109573
46;0.7989281296560145;54.576241597150386;0.6302512749445777;450.52879612721125
47;0.48789339297786016;19.889806122523588;0.6999999999762474;439.7647676171852
48;0.4870580638832462;19.83327826797467;0.7000000016681074;439.9032789138748
49;0.4855734481728861;19.733079239184118;0.6999999999873173;439.9363618067788
50;0.4679365767102955;19.95127111699515;0.6333027616367256;450.1261133001954
51;0.4665223200178121;19.86660826819568;0.6326710330638867;450.26182375109573
52;0.4730912935749913;20.378602058812795;0.6302512749445777;450.52879612721125
53;0.4972506051309892;24.74604704167226;0.5264418436246118;471.30414849336705
54;0.49574525679915554;24.60564520003617;0.5270108240698881;471.201898628041
55;0.49388216271579183;24.530548878879937;0.5239955862556599;471.58688505616374
56;0.5091480100016132;27.66758269069964;0.4596445100319845;481.6115318535723
57;0.2834937166404358;10.650863345795317;0.5264418436246118;471.30414849336705
58;0.2840188429920449;10.67118413966297;0.5270108240698881;471.201898628041
59;0.2847239051564071;10.742009114026377;0.5239955862556599;471.58688505616374
60;0.2826517357180667;11.39690060333191;0.4596445100319845;481.6115318535723
61;0.29988232183717706;13.464149559411892;0.37987844689799277;497.4198228892241
62;0.12575800551191393;4.550350076033453;0.37987844689799277;497.4198228892241
63;1.0;16.30435551070989;0.9003389765310784;382.1805865973092
64;1.0;16.30435551070989;0.9003389765310784;382.1805865973092
65;1.0;16.30435551070989;0.9003389765310784;382.1805865973092
66;1.0;16.584320533222492;0.8911493744417454;383.7389642829231
67;1.0;18.38765286763009;0.8354067468155963;392.41308005726995
68;1.0;18.263602349497454;0.8390638090424708;391.8373210546683
69;1.0;18.08249045011202;0.8444475422127434;390.93495112508725
70;1.0;16.30435551070989;0.9003389765310784;382.1805865973092
71;1.0;16.584320533222492;0.8911493744417454;383.7389642829231
72;1.0;18.38765286763009;0.8354067468155963;392.41308005726995
73;1.0;18.263602349497454;0.8390638090424708;391.8373210546683
74;1.0;18.08249045011202;0.8444475422127434;390.93495112508725
75;1.0;17.559699431559814;0.8602933521870385;390.74134012424554
76;1.0;19.398732681453296;0.8064810488797189;398.97739371855795
77;1.0;19.277499531526562;0.8098694455406449;398.46260489716957
78;1.0;19.13062460164324;0.8140029375362798;397.8439610592034
79;1.0;23.093794502043178;0.7121727524437889;414.9693094640712
80;1.0;23.044634087685647;0.7133262242851355;414.75195159193424
81;1.0;23.081323726816226;0.7124651289159631;414.95797243359016
82;1.0;25.603392418914346;0.6563090356295533;423.4292586502576
83;1.0;25.644758540412766;0.6554344528478246;423.5998323769121
84;1.0;25.743618727830736;0.6533499563437076;423.879266808601
85;0.7799638963104064;9.820886618342529;0.8602933521870385;390.74134012424554
86;0.7720798266827783;10.616026182019784;0.8064810488797189;398.97739371855795
87;0.7622009369702784;10.264904220615948;0.8098694455406449;398.46260489716957
88;0.7614921293107917;10.166664198314676;0.8140029375362798;397.8439610592034
89;0.8006089697158892;13.667888447076965;0.7121727524437889;414.9693094640712
90;0.8025143003593024;13.709841707562626;0.7133262242851355;414.75195159193424
91;0.8013907793039914;13.689669667097208;0.7124651289159631;414.95797243359016
92;0.8406241657182572;16.885641019413715;0.6563090356295533;423.4292586502576
93;0.8396875685066;16.870460404373464;0.6554344528478246;423.5998323769121
94;0.836361282430185;16.784850505962957;0.6533499563437076;423.879266808601
95;0.8736701124939594;17.949314843304144;0.6709540295253054;424.3233664190478
96;0.8736246777802728;17.950944116719864;0.6708396406581723;424.39373316422973
97;0.8717168740715258;17.867074184187967;0.6706363352904099;424.4504770583739
98;0.8395791285721197;18.318209032675732;0.6106574447890772;433.7892977434535
99;0.8396857503081916;18.34844333640774;0.6099185564772663;433.9290773622314
100;0.8406865701946932;18.438183327723404;0.6087297191593479;434.00525350626015
101;0.8451535478576893;21.87727936252159;0.522444382806625;448.5182714400258
102;0.8443174548929806;21.816874792959947;0.5227293037724816;448.48514840148584
103;0.8417126976932535;21.77938848405752;0.5198718410188017;448.91052003721387
104;0.8242081927978467;22.925724332536184;0.4664235407169972;456.97958599392194
105;0.5115215182496478;6.2448311436251;0.6709540295253054;424.3233664190478
106;0.5191094694277343;6.404908797868854;0.6708396406581723;424.39373316422973
107;0.5185587870088565;6.3956941891537324;0.6706363352904099;424.4504770583739
108;0.4921878345650105;6.5415295715955315;0.6106574447890772;433.7892977434535
109;0.49587458477931584;6.632653140987927;0.6099185564772663;433.9290773622314
110;0.5022857383847652;6.792143125890412;0.6087297191593479;434.00525350626015
111;0.5125032042745113;8.239084374428481;0.522444382806625;448.5182714400258
112;0.5188153342355641;8.408442567812044;0.5227293037724816;448.48514840148584
