Node;Mitigation;Prices;Average Mitigation;GHG Level
0;0.5;136.30376253070852;0.0;425.6
1;0.5;126.3830979529983;0.5;435.6004674663813
2;0.5;126.3830979529983;0.5;435.6004674663813
3;0.8918861427629434;353.5224138152679;0.5;443.1368217233366
4;0.6835979609679431;199.3309260477871;0.5;443.1368217233366
5;0.7013325413908978;209.7840590118567;0.5;443.1368217233366
6;0.48044964496182563;105.54308293820485;0.5;443.1368217233366
7;1.0;409.05431383009255;0.6323085761050555;439.93105326039506
8;0.8096396669971396;248.12231381046982;0.6323085761050555;439.93105326039506
9;0.8249969829847593;261.4724975487086;0.5619863326123127;445.16801222864655
10;0.8262275607378162;262.10138478994116;0.5679738805950982;444.7221142943817
11;0.5941327766642349;134.91415336642615;0.5619863326123127;445.16801222864655
12;0.5944316057456744;134.91431939107827;0.5679738805950982;444.7221142943817
13;0.6023647621565522;139.83446890978678;0.49339941030011425;450.2757403110804
14;0.3927712303667291;68.56840377691076;0.49339941030011425;450.2757403110804
15;1.0;226.24426802731548;0.8410484902022686;424.8055567610549
16;0.9756270513981679;212.56593679450617;0.8410484902022686;424.8055567610549
17;0.9719343288734701;221.34844489495325;0.7329801563324878;439.88585039441193
18;0.9711782698784608;223.14249028932622;0.7112985465982519;442.11167659778545
19;0.9860591431038587;231.47267432715358;0.7145855432692931;441.72108691276776
20;0.6959806487884296;105.03977073290191;0.7329801563324878;439.88585039441193
21;0.6927423196500622;105.1125864697412;0.7112985465982519;442.11167659778545
22;0.6863666494423898;103.03899435527401;0.7145855432692931;441.72108691276776
23;0.7193045732933169;120.4774235753955;0.5802359994085837;460.40067602233
24;0.7167512112025123;119.45483897753012;0.5829940385760385;460.08389921281446
25;0.7199858868492852;122.10801461768884;0.5552594829260782;463.1060211722162
26;0.45549692515362367;52.7873703726055;0.5802359994085837;460.40067602233
27;0.45610106795939237;52.833069376041294;0.5829940385760385;460.08389921281446
28;0.4602348717051589;54.29844583627921;0.5552594829260782;463.1060211722162
29;0.47635798598160306;60.669004039390806;0.43627238402208157;479.70996356495925
30;0.27682274958156855;27.150033323102274;0.43627238402208157;479.70996356495925
31;1.0;68.83120837608209;0.9056470337325642;402.418167463445
32;1.0;68.83120837608209;0.9056470337325642;402.418167463445
33;1.0;69.57205701256407;0.8957417677604407;404.38122444683694
34;1.0;74.68481193815218;0.8300921091304014;414.9141948559563
35;1.0;75.75482204286192;0.816914728780608;416.8560111346425
36;1.0;75.10352702381788;0.8249135242903929;415.36084354450713
37;0.7782157777502583;38.723733918263335;0.8957417677604407;404.38122444683694
38;0.7910582952261702;43.06248270282826;0.8300921091304014;414.9141948559563
39;0.789497863457537;43.493044898532474;0.816914728780608;416.8560111346425
40;0.7800971681463178;42.019735396190164;0.8249135242903929;415.36084354450713
41;0.7940459312006197;48.999348400670826;0.7179434051765798;437.1401802151068
42;0.7992498073899896;50.466822158970835;0.703757220090589;439.2819246116087
43;0.7924396723474438;49.57011605368696;0.7031172694317331;439.4988110987518
44;0.8026730213298041;54.75205082486634;0.6367540364830402;449.5559516695564
45;0.8004448103318059;54.38526642922515;0.6373535004609601;449.5150796092285
46;0.7974802731173779;54.83367325243037;0.6222049670423556;451.6983309636046
47;0.47293576381547014;18.531985796969444;0.7179434051765798;437.1401802151068
48;0.4871949835473091;19.76236768542244;0.703757220090589;439.2819246116087
49;0.48579969387854655;19.682106260668107;0.7031172694317331;439.4988110987518
50;0.46900853344443877;19.95163345038383;0.6367540364830402;449.5559516695564
51;0.4660438695618961;19.73373423177745;0.6373535004609601;449.5150796092285
52;0.47485102305155136;20.681384971625832;0.6222049670423556;451.6983309636046
53;0.4975145687858189;24.68570669913133;0.5295415295766097;470.80366586339443
54;0.4965650623931996;24.55706901035166;0.5314242164554502;470.5084806241988
55;0.49242085340070185;24.603134217311663;0.5166410923727877;472.6193139990136
56;0.5142499704248972;28.354939712275755;0.45256333656739145;482.59042477934486
57;0.2822615017992327;10.552782089198999;0.5295415295766097;470.80366586339443
58;0.279688426686859;10.40143622618755;0.5314242164554502;470.5084806241988
59;0.2901149937143115;11.108126216717752;0.5166410923727877;472.6193139990136
60;0.2800473265367581;11.340506663362206;0.45256333656739145;482.59042477934486
61;0.2983894641246992;13.49268475187019;0.37147140060014083;498.66148149254076
62;0.1258839933802728;4.5968453203835695;0.37147140060014083;498.66148149254076
63;1.0;15.762803451835198;0.918567769719744;379.4182728572799
64;1.0;15.762803451835198;0.918567769719744;379.4182728572799
65;1.0;15.762803451835198;0.918567769719744;379.4182728572799
66;1.0;16.014519378625295;0.9100189351516512;380.86798884056327
67;1.0;17.78659762165729;0.8533593691531774;389.681988713973
68;1.0;18.16505910309795;0.8419865049647491;391.3793621613671
69;1.0;17.93438757458782;0.8488899419597372;390.2389542341892
70;1.0;15.762803451835198;0.918567769719744;379.4182728572799
71;1.0;16.014519378625295;0.9100189351516512;380.86798884056327
72;1.0;17.78659762165729;0.8533593691531774;389.681988713973
73;1.0;18.16505910309795;0.8419865049647491;391.3793621613671
74;1.0;17.93438757458782;0.8488899419597372;390.2389542341892
75;1.0;16.9414493635223;0.8796477078847886;387.7603467190111
76;1.0;18.754034416034262;0.8247468017809774;396.17524143693987
77;1.0;19.16047734450127;0.8131602513916153;397.92110820854447
78;1.0;18.962391598262695;0.8187763531069907;397.0728444011507
79;1.0;22.41310975429208;0.7283649179876028;412.49626716742534
80;1.0;22.895770454667755;0.7168340162745168;414.1795672198555
81;1.0;22.958669797162347;0.7153491178989362;414.5151474676045
82;1.0;25.454198273509245;0.6594750539907412;422.9162639571598
83;1.0;25.444227609766596;0.6596872949351229;422.9241658785778
84;1.0;26.08524691263263;0.6462072432235666;424.9533237797823
85;0.7823679731867154;9.538001364200646;0.8796477078847886;387.7603467190111
86;0.7698359043990897;10.199732157228674;0.8247468017809774;396.17524143693987
87;0.763261506245778;10.23267302738373;0.8131602513916153;397.92110820854447
88;0.7629927235964042;10.119333611751147;0.8187763531069907;397.0728444011507
89;0.8085448504681839;13.55484489916064;0.7283649179876028;412.49626716742534
90;0.8048731943382559;13.70910060774466;0.7168340162745168;414.1795672198555
91;0.8033102433631056;13.688360509084012;0.7153491178989362;414.5151474676045
92;0.8439758177586124;16.93881253970296;0.6594750539907412;422.9162639571598
93;0.8408006702964597;16.788620199522057;0.6596872949351229;422.9241658785778
94;0.8305570920136672;16.74400832879362;0.6462072432235666;424.9533237797823
95;0.8392229348716269;15.972270471005777;0.6843919528576812;422.4753638298315
96;0.8765706459337631;17.982973579186808;0.674101093803708;423.8772522120631
97;0.8734432974226867;17.859093340937644;0.6733577066943206;424.0445560522571
98;0.8404559249254604;18.255816884973907;0.6137828947845894;433.2855095171318
99;0.8405879174479743;18.258532320868568;0.6138942855526106;433.3162980839089
100;0.8347560607724192;18.372505257889053;0.6020262542546904;434.97962876645954
101;0.8466650562280746;21.856574662433008;0.5251557437214345;448.09105098912835
102;0.8466571977480002;21.796011339928775;0.5266505888293922;447.87140470732606
