Node;Mitigation;Prices;Average Mitigation;GHG Level
0;0.3;62.816539318813;0.0;425.6
1;0.7542040534580903;272.9493478033493;0.30000000000000127;440.4726180277335
2;0.567627897742905;157.4559988293936;0.30000000000000127;440.4726180277335
3;0.8911637203102387;352.05321734442674;0.5294701271392162;440.7818671619759
4;0.6827174701003739;198.3737809237822;0.5294701271392162;440.7818671619759
5;0.7053773401661677;213.2853881706994;0.43520929030355393;445.431539449991
6;0.4830671623546892;107.02514170636148;0.43520929030355393;445.431539449991
7;1.0;407.84347159895543;0.6515850964550041;438.35864850712795
8;0.8096006266396513;247.3616016128026;0.6515850964550041;438.35864850712795
9;0.8247106732471333;260.5000023259088;0.5812094859134792;443.5995817661706
10;0.8296805033649176;266.2470431742047;0.5264234111560608;446.8292167038176
11;0.5946035330535302;134.7116137072563;0.5812094859134792;443.5995817661706
12;0.5953218505743567;136.15077264592227;0.5264234111560608;446.8292167038176
13;0.6046483088689698;141.72575603897448;0.45136706220602685;452.4187286453508
14;0.39515131253797187;69.6480456960605;0.45136706220602685;452.4187286453508
15;1.0;225.37339931005184;0.8493816516908174;423.7824905057442
16;0.9739334209330159;210.82889282848208;0.8493816516908174;423.7824905057442
17;0.9723061740632675;220.7108785033391;0.7412911544515945;438.8658769055678
18;0.9713241707377039;222.38770993985787;0.7194460985278622;441.1139041562476
19;0.9853072277955477;232.74114166406937;0.6985836935648608;443.2785399567012
20;0.6957118976031457;104.55633667281207;0.7412911544515945;438.8658769055678
21;0.6920269346365626;104.50207901383146;0.7194460985278622;441.1139041562476
22;0.6910149988450361;105.20638875279417;0.6985836935648608;443.2785399567012
23;0.7210802350653931;120.60808711529279;0.5888133408519808;459.34292900881206
24;0.7174571112658487;120.6616057154039;0.565537334927414;461.8443684770081
25;0.7232898841095149;124.21899992701113;0.5383854482271221;464.77970246208577
26;0.4542011408226228;52.33838640367916;0.5888133408519808;459.34292900881206
27;0.4561060398553558;53.26078869745854;0.565537334927414;461.8443684770081
28;0.45964349110930275;54.608440811557465;0.5383854482271221;464.77970246208577
29;0.48104687272247976;62.13456202322761;0.4194531528950145;481.37599734212415
30;0.27517138634579336;27.14078647853769;0.4194531528950145;481.37599734212415
31;1.0;68.464157305439;0.9105935643180909;401.64048172456137
32;1.0;68.464157305439;0.9105935643180909;401.64048172456137
33;1.0;69.25261102108719;0.8999999999997198;403.7399478542661
34;1.0;74.27594356500327;0.8351766030360517;414.10865896888964
35;1.0;75.3555402030899;0.8218103769966824;416.0840229445483
36;1.0;75.90259504135352;0.8151093102811204;416.7520903463789
37;0.7784152381058311;38.56712191772053;0.8999999999997198;403.7399478542661
38;0.7919686202572229;42.933651923293816;0.8351766030360517;414.10865896888964
39;0.79077620608868;43.41565036640437;0.8218103769966824;416.0840229445483
40;0.7785263088134929;42.28346919467909;0.8151093102811204;416.7520903463789
41;0.7949272360097742;48.862890065132056;0.7227675580960154;436.38623952926844
42;0.8002343912019666;50.355353470930766;0.7083028382062058;438.5793064954767
43;0.7904997308575253;49.71334685730108;0.6955077450825327;440.4551073525306
44;0.8036103038488815;54.54965248879417;0.6425671474961255;448.61199159727033
45;0.7972696125443901;54.50372544850747;0.6272781532272802;450.92670495962096
46;0.7943291318192467;54.87313743836371;0.6135313670390488;452.8443295895989
47;0.47047128853829207;18.278925982793364;0.7227675580960154;436.38623952926844
48;0.4856114787315652;19.55986080465826;0.7083028382062058;438.5793064954767
49;0.4844349407516852;19.75184077313169;0.6955077450825327;440.4551073525306
50;0.4704688480097169;19.928109681460207;0.6425671474961255;448.61199159727033
51;0.4698554676529421;20.21563840332608;0.6272781532272802;450.92670495962096
52;0.4908181433709477;22.04878621537123;0.6135313670390488;452.8443295895989
53;0.4994286045406891;24.72369361642059;0.5341063923343425;470.1070875839418
54;0.49434633277299794;24.646608548861806;0.5210640091484733;471.976560446157
55;0.4904035438954188;24.706090705748185;0.5063843948806712;474.07905589949894
56;0.5237652042653355;29.51295894627093;0.4444850924879793;483.6196903662783
57;0.27671781071241197;10.222773026203727;0.5341063923343425;470.1070875839418
58;0.2822101345959742;10.646723087909992;0.5210640091484733;471.976560446157
59;0.2909642193503334;11.276266245101672;0.5063843948806712;474.07905589949894
60;0.2781146897711991;11.332514681086762;0.4444850924879793;483.6196903662783
61;0.29652591554500335;13.530236230465553;0.36081645300510334;500.2014063434166
62;0.12401269146418208;4.570247581671928;0.36081645300510334;500.2014063434166
63;1.0;15.638573463868461;0.9228369202686225;378.7567818369567
64;1.0;15.638573463868461;0.9228369202686225;378.7567818369567
65;1.0;15.638573463868461;0.9228369202686225;378.7567818369567
66;1.0;15.905822970537415;0.9136940432273521;380.30723586368396
67;1.0;17.64266804962949;0.8577475902654835;389.00014273059963
68;1.0;18.023530104116958;0.8462117409978434;390.7238993161849
69;1.0;18.217529893596254;0.8404283212550203;391.47541178814686
70;1.0;15.638573463868461;0.9228369202686225;378.7567818369567
71;1.0;15.905822970537415;0.9136940432273521;380.30723586368396
72;1.0;17.64266804962949;0.8577475902654835;389.00014273059963
73;1.0;18.023530104116958;0.8462117409978434;390.7238993161849
74;1.0;18.217529893596254;0.8404283212550203;391.47541178814686
75;1.0;16.825663951680397;0.8833501301478036;387.1933951399985
76;1.0;18.598051599869763;0.8292596831965475;395.4651054073402
77;1.0;19.005101481211906;0.8175605442172152;397.2259184846161
78;1.0;19.26929150845997;0.8100996182461921;398.3581193353021
79;1.0;22.23636349072198;0.7326491355824181;411.82513600936596
80;1.0;22.724747802459653;0.7208919848132438;413.54473634160723
81;1.0;23.250332502325172;0.70851598867731;415.49068169187746
82;1.0;25.213564968111942;0.6646204669421536;422.10055437510294
83;1.0;25.876678107438785;0.6505568571493829;424.28828721169106
84;1.0;26.469180689381126;0.6382898911025727;426.1153308728823
85;0.7825425560444998;9.47736388870386;0.8833501301478036;387.1933951399985
86;0.7706718740937076;10.138313027022791;0.8292596831965475;395.4651054073402
87;0.7639488121637186;10.169069135106913;0.8175605442172152;397.2259184846161
88;0.7594785955330945;10.183217321535281;0.8100996182461921;398.3581193353021
89;0.8099689966763968;13.50010853683896;0.7326491355824181;411.82513600936596
90;0.8070101451933016;13.686071380463751;0.7208919848132438;413.54473634160723
91;0.7994697635446807;13.717824244538836;0.70851598867731;415.49068169187746
92;0.8458048856223863;16.861099061174276;0.6646204669421536;422.10055437510294
93;0.8348802041638834;16.804552254268064;0.6505568571493829;424.28828721169106
