Node;Mitigation;Prices;Average Mitigation;GHG Level
0;0.6286829469874967;204.87398172832692;0.0;425.6
1;0.7;234.16864468793506;0.6286829469874977;432.4656540043734
2;0.5576846091028652;152.57978701295008;0.6286829469874977;432.4656540043734
3;0.7;206.35598836905172;0.6647133018409538;435.59177406231976
4;0.678956994451904;194.19200791179168;0.6647133018409538;435.59177406231976
5;0.6980498180944487;206.34125068156013;0.5928136113947824;439.1384219535035
6;0.47874740764830415;104.18220120623394;0.5928136113947824;439.1384219535035
7;1.0;406.2753109178483;0.6766267947650872;438.3756381521671
8;0.8111510525117352;247.45056687753797;0.6766267947650872;438.3756381521671
9;0.823707271765884;256.2912853410731;0.6695222564892245;438.9047193303423
10;0.8251700739458769;258.9406548932728;0.6283434532130289;441.3227299372914
11;0.5887117969809013;130.49865243403494;0.6695222564892245;438.9047193303423
12;0.5899150282672647;131.8176139944033;0.6283434532130289;441.3227299372914
13;0.6019993084855823;138.37824081826827;0.5543025865011693;446.8366180285296
14;0.39214845626309164;67.76705293000447;0.5543025865011693;446.8366180285296
15;1.0;224.2469111254288;0.8602070762060878;422.9279500688462
16;0.9742759520357722;209.95971716453207;0.8602070762060878;422.9279500688462
17;0.9749070250727698;220.99158301264262;0.7529967620288591;437.88851215417657
18;0.9747739377193618;220.50225169066542;0.7570537156214426;437.2415946756735
19;0.9868137974548791;229.2044751397881;0.7400827248789306;439.0472607701714
20;0.6950229139831453;103.78635195921308;0.7529967620288591;437.88851215417657
21;0.6896432414216762;101.99808717748277;0.7570537156214426;437.2415946756735
22;0.6844137021911518;101.25847934895964;0.7400827248789306;439.0472607701714
23;0.7177364321564175;117.56530484448191;0.6236458305523953;455.8578720605972
24;0.7161539599532748;117.96534133245653;0.6065274803597653;457.6841012904545
25;0.7211200151391888;121.03569719326848;0.5813802092106661;460.3512512848688
26;0.4542982909540115;51.52219649521702;0.6236458305523953;455.8578720605972
27;0.45462022683041553;51.98980772396219;0.6065274803597653;457.6841012904545
28;0.45908735199338174;53.43249454437945;0.5813802092106661;460.3512512848688
29;0.47497237724641456;59.66226741428862;0.462247028452376;476.975578532068
30;0.2784942446636254;27.046788791211156;0.462247028452376;476.975578532068
31;1.0;67.9902093903354;0.9170194920454824;400.82729161490806
32;1.0;67.9902093903354;0.9170194920454824;400.82729161490806
33;1.0;68.76293563115966;0.9065651337678721;402.8991694505463
