sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times_optimal,decision_times_delayed,ra,eis,pref,tech_chg,tech_scale,bs_premium,growth,baseline_num,dam_func,tip_on,d_unc,t_unc,no_free_lunch,period_len,emissions_time_step,damage_file_tag,m_optimal_period0,m_delayed_period0,mitigation_foregone,u_optimal,u_delayed,utility_loss,utility_loss_pct,delta_c,delta_c_pct,delta_c_billions,year0_cons_delayed,delta_emission_gton,deadweight_per_ton,carbon_price_delayed,carbon_price_optimal,reentry_year,baseline_reentry_price,delayed_reentry_price,reentry_price_increase,reentry_price_pct_increase,reentry_price_annualized_increase,baseline_cumulative_emissions_at_reentry,cumulative_emissions_at_reentry,extra_cumulative_emissions,ppm_at_reentry,temperature_at_reentry,peak_post_delay_mitigation,peak_catchup_mitigation,welfare_loss
damage_df2_TP0_dunc1_tunc1,5,16,damage_robustness,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,2,0,1,1,False,5.0,nan,,0.45589594178346543,0.0,0.45589594178346543,24.951217508487936,24.945946541917774,0.005270966570162017,0.021125087657020876,0.01120490974937859,1.1204909749378589,670.8049692859893,1.0,19.175802100524,34.9818466924864,0.0,57.37410809424183,2030,41.13744433987538,42.65731603734535,1.5198716974699735,3.694618666421945,0.7282395528248831,2.846353769302368,2.9438445568084717,0.09749078750610352,447.7808445891872,1.5307991695404053,0.355036553769388,0.355036553769388,0.005270966570162017
damage_df2_TP1_dunc1_tunc1,15,15,damage_robustness,same_grid,default,0|15|35|75|125|175|225,0|15|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,2,1,1,1,False,5.0,nan,,0.5814883985371573,0.0,0.5814883985371573,24.84465556158416,24.809793461925814,0.034862099658347745,0.14032031787252053,0.07745530473592242,7.745530473592242,4637.021134177263,1.0,24.45844639563661,189.58772193333215,0.0,87.41934845244191,2040,73.76043392339173,84.28547415981795,10.525040236426221,14.26922223282692,0.893212726839332,3.0030744075775146,3.3824894428253174,0.37941503524780273,481.5023082111194,1.758894510269165,0.4718297888488479,0.4718297888488479,0.034862099658347745
damage_df1_TP1_dunc1_tunc1,5,7,damage_robustness,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,1,1,1,1,False,5.0,nan,,0.9955744025426647,0.0,0.9955744025426647,23.626819309755412,23.502940034900455,0.12387927485495709,0.5243163425040791,0.3341626061835834,33.416260618358336,20005.331751104583,1.0,41.87564742257145,477.73187956304844,0.0,281.5881093252151,2030,257.555753484845,263.2374221926972,5.681668707852168,2.2059956459821373,0.43735674257054935,2.7309463024139404,2.9438445568084717,0.21289825439453125,447.7808445891872,1.5307991695404053,0.8882425651305478,0.8882425651305478,0.12387927485495709
damage_df3_TP1_dunc1_tunc1,5,19,damage_robustness,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,3,1,1,1,False,5.0,nan,,0.7649727275735858,0.0,0.7649727275735858,24.75922461648019,24.732294681497432,0.026929934982756976,0.1087672792662171,0.059458902532052514,5.945890253205252,3559.62949982744,1.0,32.17612681276374,110.62952109000868,0.0,150.90594853512647,2030,106.71938223001837,118.5583684205098,11.838986190491426,11.093567019507462,2.1263433693779143,2.780259370803833,2.9438445568084717,0.16358518600463867,447.7808445891872,1.5307991695404053,0.6573207914650098,0.6573207914650098,0.026929934982756976
damage_df3_TP1_dunc1_tunc1,10,20,damage_robustness,same_grid,default,0|10|35|75|125|175|225,0|10|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,3,1,1,1,False,5.0,nan,,0.7123475851156311,0.0,0.7123475851156311,24.763988833577553,24.718985624394662,0.04500320918289091,0.18172843432182037,0.10177217770087092,10.177217770087092,6092.80075108031,1.0,29.962618806226313,203.34673649468218,0.0,129.80709968271844,2035,105.13580519984623,119.9786602239424,14.842855024096167,14.117792692872127,1.3293685485239903,2.8543221950531006,3.162196159362793,0.3078739643096924,465.5475328261715,1.6443420028686524,0.616139424729075,0.616139424729075,0.04500320918289091
damage_df2_TP0_dunc1_tunc1,15,18,damage_robustness,same_grid,default,0|15|35|75|125|175|225,0|15|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,2,0,1,1,False,5.0,nan,,0.39738158322970357,0.0,0.39738158322970357,24.952532838877115,24.94110205048552,0.01143078839159628,0.04581013264427659,0.024493026617120595,2.4493026617120597,1466.3254176170126,1.0,16.71458308796481,87.72731033134936,0.0,46.142692662715724,2040,40.64466768566294,43.04591337188977,2.4012456862268294,5.907898435281951,0.3833974129720419,3.123202323913574,3.3824894428253174,0.25928711891174316,481.5023082111194,1.758894510269165,0.3076411684656304,0.3076411684656304,0.01143078839159628
damage_df0_TP0_dunc1_tunc1,15,6,damage_robustness,same_grid,default,0|15|35|75|125|175|225,0|15|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,0,1,1,False,5.0,nan,,0.8234842809302978,0.0,0.8234842809302978,24.400580985775488,24.28621363548763,0.11436735028785705,0.468707488377135,0.2906410811483197,29.06410811483197,17399.826136373635,1.0,34.637227833696876,502.3446512496646,0.0,177.6578792556338,2040,149.0471774741405,167.7564202740192,18.709242799878695,12.55256430677778,0.7914499695681476,2.845174789428711,3.3824894428253174,0.5373146533966064,481.5023082111194,1.758894510269165,0.6189643142843553,0.6189643142843553,0.11436735028785705
damage_df1_TP0_dunc1_tunc1,5,10,damage_robustness,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,1,0,1,1,False,5.0,nan,,0.9920595981022425,0.0,0.9920595981022425,23.679009064977297,23.569508226776186,0.1095008382011109,0.4624384318644032,0.2881245129754151,28.812451297541507,17249.166606427396,1.0,41.72780843521851,413.3734133966403,0.0,279.0157196670702,2030,254.86352013641823,261.6818417181936,6.818321581775365,2.675283452934257,0.5294211978922325,2.7316980361938477,2.9438445568084717,0.21214652061462402,447.7808445891872,1.5307991695404053,0.8910203946146317,0.8910203946146317,0.1095008382011109
damage_df3_TP1_dunc1_tunc1,15,21,damage_robustness,same_grid,default,0|15|35|75|125|175|225,0|15|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,3,1,1,1,False,5.0,nan,,0.6960124477885625,0.0,0.6960124477885625,24.765939313722804,24.701440647299055,0.06449866642374857,0.2604329502980324,0.1497576510682487,14.97576510682487,8965.54981451321,1.0,29.27553359234317,306.24718713438216,0.0,123.7734722310364,2040,104.70478063715409,126.438408659641,21.73362802248691,20.757054157634915,1.2653420518432767,2.9283487796783447,3.3824894428253174,0.45414066314697266,481.5023082111194,1.758894510269165,0.578368307718935,0.578368307718935,0.06449866642374857
damage_df1_TP0_dunc1_tunc1,15,12,damage_robustness,same_grid,default,0|15|35|75|125|175|225,0|15|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,1,0,1,1,False,5.0,nan,,0.9951211757595615,0.0,0.9951211757595615,23.701139401439534,23.436685703242617,0.2644536981969168,1.1157847465377748,0.8905718310723115,89.05718310723115,53315.91446531377,1.0,41.856583890078824,1273.776058871138,0.0,281.25520482776386,2040,194.03640582698796,222.52764086213233,28.49123503514437,14.683448146606315,0.917554101257112,2.7331833839416504,3.3824894428253174,0.649306058883667,481.5023082111194,1.758894510269165,0.7510673229755833,0.7510673229755833,0.2644536981969168
damage_df1_TP1_dunc1_tunc1,15,9,damage_robustness,same_grid,default,0|15|35|75|125|175|225,0|15|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,1,1,1,1,False,5.0,nan,,0.9998817245680263,0.0,0.9998817245680263,23.648002813829923,23.344983487034074,0.3030193267958481,1.2813738613843324,1.0956987372709077,109.56987372709077,65596.258626043,1.0,42.05682112290851,1559.7055810362342,0.0,284.7697718986774,2040,193.3828311312074,222.76693638484267,29.384105253635255,15.194784915367471,0.9474891345555125,2.7300772666931152,3.3824894428253174,0.6524121761322021,481.5023082111194,1.758894510269165,0.7516469531185591,0.7516469531185591,0.3030193267958481
