sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times,scenario,node,period,calendar_year,node_probability,price,mitigation,average_mitigation,ghg_level,ra,eis,pref,tech_chg,tech_scale,bs_premium,growth
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,20,4,2150,0.0625,6.684942897864201,0.9775122705606276,0.9798783869575884,370.4478749292447,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,21,4,2150,0.0625,6.089106469755254,0.9180870094469451,0.9455141688376414,376.2415382887538,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,22,4,2150,0.0625,7.6684563714215335,0.9684608738191249,0.8930223210958566,384.1468736602693,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,23,4,2150,0.0625,7.801124023112516,0.987423977291265,0.9105964278964729,384.17397316342976,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,24,4,2150,0.0625,8.287754264154092,0.9716682055668064,0.8556383284734677,392.6395790551112,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,25,4,2150,0.0625,9.67868394890922,0.9551902757187677,0.7483342879821663,410.2745192844675,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,26,4,2150,0.0625,4.094477279585091,0.7501117647929748,0.9105964278964729,384.17397316342976,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,27,4,2150,0.0625,5.036866851486287,0.7874607640302149,0.8556383284734677,392.6395790551112,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,28,4,2150,0.0625,4.609537623630717,0.687235566706505,0.7483342879821663,410.2745192844675,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,29,4,2150,0.0625,6.435938736017806,0.7718882673509959,0.6994623500121477,421.37697702467403,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,30,4,2150,0.0625,1.5775883501704273,0.3474924355114976,0.6994623500121477,421.37697702467403,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,31,5,2200,0.03125,1.43903183218407,0.9678002793437084,0.9810144404560843,351.5208354052601,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,32,5,2200,0.03125,1.530590553462228,0.9913383569102054,0.9810144404560843,351.5208354052601,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,33,5,2200,0.03125,1.5412477143842143,0.9913050844771113,0.9783411255526034,352.170514157376,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,34,5,2200,0.03125,1.499831704698139,0.9828022831658826,0.9802438312060251,351.71130024896684,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,35,5,2200,0.03125,1.438300126823879,0.9360164376103308,0.949270125282025,356.6197849965136,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,36,5,2200,0.03125,1.9299361313350392,0.9995698518063708,0.9009261914064696,363.90660203642864,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,37,5,2200,0.03125,1.4834951451299203,0.9767145104493958,0.9783411255526034,352.170514157376,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,38,5,2200,0.03125,1.45016585093207,0.9699625237220117,0.9802438312060251,351.71130024896684,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,39,5,2200,0.03125,1.57543486853581,0.9705228856123496,0.949270125282025,356.6197849965136,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,40,5,2200,0.03125,1.369787532053763,0.870416542080651,0.9009261914064696,363.90660203642864,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,41,5,2200,0.03125,1.4772799769816503,0.9765828399003841,0.979807264801188,351.8173977252436,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,42,5,2200,0.03125,1.1653862710674907,0.8524093364681375,0.9438421346925242,357.93890044204085,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,43,5,2200,0.03125,0.8171752406165791,0.6849925926679535,0.8988751967532549,364.4050443293297,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,44,5,2200,0.03125,1.7882930200612517,0.98464921972118,0.9151160203861645,362.85936769199577,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,45,5,2200,0.03125,2.0013833758793624,0.9755023489677382,0.8630868468742992,370.896243448651,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,46,5,2200,0.03125,2.2025619137146917,0.9126278097093161,0.7630721606548098,386.890782223697,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,47,5,2200,0.03125,0.3149576880471314,0.45468174661672345,0.979807264801188,351.8173977252436,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,48,5,2200,0.03125,0.02658761743201469,0.05842287478845115,0.9438421346925242,357.93890044204085,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,49,5,2200,0.03125,1.170051879978336,0.8108811455940607,0.8988751967532549,364.4050443293297,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,50,5,2200,0.03125,0.7488748149905866,0.6699029335307134,0.9151160203861645,362.85936769199577,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,51,5,2200,0.03125,1.0236623906646982,0.7301597875110262,0.8630868468742992,370.896243448651,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,52,5,2200,0.03125,2.4670777868571556,0.9553637852964567,0.7630721606548098,386.890782223697,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,53,5,2200,0.03125,1.788791076761225,0.9679237621472455,0.898299090623953,366.94626463723773,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,54,5,2200,0.03125,1.9329755401984252,0.9492848853347701,0.85003307764491,374.0685910929487,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,55,5,2200,0.03125,2.839347512730734,0.9899538935192067,0.7440838402284573,391.5053921863778,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,56,5,2200,0.03125,2.757011416308501,0.9379054504170727,0.7029996362514955,398.60564758238104,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,57,5,2200,0.03125,0.23471564547406423,0.3258835803793911,0.898299090623953,366.94626463723773,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,58,5,2200,0.03125,0.5921579418254681,0.5395898187028902,0.85003307764491,374.0685910929487,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
